,0,1,2,3,4,5,6
558,4,-8075,287,-7810,-29238,611,735
559,4,-8022,236,-7829,-29232,538,737
560,4,-7968,198,-7866,-29229,467,748
561,4,-7901,179,-7871,-29222,393,754
562,4,-7850,144,-7866,-29217,321,763
563,4,-7789,121,-7875,-29211,250,771
564,4,-7726,93,-7880,-29207,178,777
565,4,-7663,69,-7893,-29203,107,786
566,4,-7599,47,-7902,-29198,34,792
567,4,-7539,60,-7890,-29189,-39,794
568,4,-7479,71,-7872,-29181,-113,795
569,4,-7424,82,-7880,-29175,-185,802
570,4,-7364,67,-7887,-29169,-258,806
571,4,-7307,44,-7880,-29165,-331,809
572,5,1672,1257,-2855,-30156,-3123,599
573,5,2832,1406,-3288,-29970,-3061,410
574,5,3781,2064,-3733,-29755,-3083,259
575,5,4846,4480,-3628,-29222,-3290,381
576,5,4992,5348,-3219,-29011,-3453,578
577,5,4334,6467,-2532,-28886,-3679,772
578,5,3444,7348,-1819,-28917,-3867,928
579,5,2825,7341,-971,-29108,-3924,1026
580,5,2517,6690,-321,-29348,-3811,1000
581,5,2493,6025,108,-29492,-3573,888
582,5,2694,5499,5,-29533,-3286,706
583,5,3015,5086,-452,-29499,-3039,454
584,5,3425,4861,-850,-29416,-2863,179
585,5,3675,4681,-1397,-29279,-2708,-43
