,0,1,2,3,4,5,6
405,4,-7772,4214,-6754,30552,84,-5555
406,4,-7735,4170,-6731,30513,11,-5546
407,4,-7671,4117,-6747,30471,-62,-5533
408,4,-7637,4102,-6763,30430,-135,-5513
409,4,-7576,4141,-6736,30391,-205,-5492
410,4,-7492,4183,-6734,30351,-276,-5481
411,4,-7458,4247,-6694,30314,-348,-5478
412,4,-7371,4247,-6568,30273,-424,-5500
413,4,-7322,4445,-6586,30191,-520,-5546
414,4,-7145,4283,-6618,30126,-604,-5559
415,5,-5400,7144,-1335,28713,-1642,-6079
416,5,-4353,6261,-1213,28758,-1514,-6295
417,5,-3047,5275,-1433,28902,-1354,-6497
418,5,-1779,4589,-2181,29097,-1185,-6633
419,5,-550,4598,-2624,29344,-1036,-6711
420,5,1033,5410,-2361,29569,-938,-6654
421,5,2205,5854,-1621,29698,-922,-6522
422,5,2160,6050,-797,29757,-970,-6328
423,5,1632,6532,-35,29769,-1064,-6102
424,5,1159,6995,584,29756,-1175,-5889
425,5,554,7046,1772,29732,-1269,-5786
426,5,-472,7249,2946,29715,-1254,-5768
427,5,-1395,7494,3237,29702,-1155,-5838
428,5,-1866,7233,2935,29751,-1005,-6013
429,5,-1690,6502,1932,29888,-822,-6233
430,5,-1023,5899,805,30090,-636,-6441
431,5,-132,5462,-176,30314,-469,-6586
432,5,1148,5167,-728,30542,-314,-6647
433,5,2163,5195,-921,30760,-179,-6631
434,5,2767,5232,-742,30924,-108,-6579
435,5,2815,5400,-342,31051,-92,-6488
436,5,2376,5954,79,31157,-105,-6348
437,5,1858,6473,251,31236,-132,-6154
438,5,1480,6773,2,31296,-177,-5941
439,5,825,7267,997,31359,-225,-5746
440,5,-783,7767,2902,31352,-229,-5638
441,5,-1907,7731,3325,31292,-156,-5658
442,5,-1986,7407,2691,31282,-36,-5815
443,5,-1607,6705,1903,31368,97,-6044
444,5,-1299,6097,1248,-31309,231,-6245
445,5,-1116,5415,124,-31169,337,-6400
446,5,-383,4808,-820,-31015,432,-6459
447,5,734,4810,-881,-30805,549,-6419
448,5,1658,5176,-423,-30604,637,-6299
449,5,1992,5519,-5,-30440,693,-6141
450,5,1829,6027,163,-30313,721,-5944
451,5,1415,6482,-104,-30221,715,-5721
452,5,1211,6756,-460,-30115,704,-5493
453,5,-290,7896,1666,-30035,667,-5329
454,5,-1466,7877,3211,-30128,656,-5330
455,5,-2139,7470,2788,-30179,734,-5531
456,5,-2057,6814,1977,-30103,862,-5755
457,5,-1654,6017,1202,-29968,986,-5963
458,5,-1162,5168,456,-29821,1103,-6130
459,5,-570,4350,-246,-29677,1218,-6237
460,5,301,4103,-976,-29525,1335,-6249
461,5,1269,4079,-1075,-29363,1420,-6218
462,5,1824,4345,-876,-29204,1477,-6118
463,5,1960,4603,-589,-29077,1493,-5980
464,5,1620,4983,-410,-28963,1488,-5805
465,5,1150,5548,-306,-28847,1483,-5557
466,5,551,6405,-21,-28698,1513,-5227
467,5,-283,7115,1953,-28596,1528,-4966
468,5,-1484,7233,3371,-28585,1575,-4980
469,5,-2067,7453,2892,-28553,1700,-5173
470,5,-1975,6933,2216,-28465,1821,-5457
471,5,-1810,5957,1349,-28324,1932,-5701
472,5,-1411,5004,543,-28160,2040,-5888
473,5,-846,4220,-24,-28006,2138,-5999
474,5,-16,3892,-602,-27850,2243,-6018
475,5,786,3700,-926,-27709,2317,-6013
476,5,1398,3681,-924,-27577,2348,-5955
477,5,1548,3920,-846,-27444,2367,-5791
478,5,1227,4578,-996,-27307,2375,-5509
479,5,1030,5380,-408,-27187,2352,-5155
480,5,423,5938,734,-27102,2302,-4861
481,5,-963,6225,2929,-27074,2256,-4760
482,5,-2022,6141,3424,-27067,2290,-4860
483,5,-2440,5997,2924,-26970,2404,-5073
484,5,-2464,5628,2280,-26808,2543,-5278
485,5,-2183,4781,1550,-26632,2669,-5474
486,5,-1662,3991,680,-26431,2796,-5637
487,5,-886,3572,-15,-26215,2921,-5710
488,5,-174,3304,-313,-26004,3033,-5702
489,5,278,3177,-416,-25826,3107,-5675
490,5,551,3411,-770,-25677,3145,-5619
491,5,1127,3907,-1016,-25532,3164,-5445
492,5,787,4562,-802,-25446,3109,-5200
493,5,433,5142,140,-25389,3023,-4918
494,5,-323,5258,2208,-25345,2961,-4684
495,5,-1592,5800,3737,-25386,2928,-4618
496,5,-2270,5173,3504,-25425,2983,-4813
497,5,-2087,4730,2502,-25306,3104,-5111
498,5,-1843,4028,1768,-25105,3212,-5345
499,5,-1850,3363,1028,-24877,3315,-5503
500,5,-1476,2949,371,-24685,3405,-5585
501,5,-757,2847,-49,-24521,3493,-5599
502,5,-51,2751,-168,-24364,3569,-5553
503,5,412,2722,-235,-24210,3631,-5474
504,5,679,2773,-237,-24054,3670,-5356
505,5,826,3102,-244,-23893,3683,-5220
506,5,636,3892,-502,-23758,3656,-5010
507,5,587,4432,-289,-23668,3581,-4744
508,5,-226,4759,1806,-23577,3525,-4483
509,5,-2264,4784,3545,-23580,3460,-4453
510,5,-3023,4401,3381,-23574,3506,-4583
511,5,-3152,4101,2698,-23483,3602,-4767
512,5,-2791,3416,2096,-23336,3707,-4940
513,5,-2768,2715,1391,-23162,3800,-5065
514,5,-2517,2308,551,-22996,3894,-5105
515,5,-1817,2022,-37,-22862,3975,-5128
516,5,-1054,1972,-519,-22762,4024,-5113
517,5,-512,2022,-675,-22668,4056,-5040
518,5,-317,2092,-625,-22559,4072,-4903
519,5,-305,2408,-481,-22430,4046,-4724
520,5,-373,3282,-345,-22271,3998,-4456
521,5,-833,4466,79,-22133,3917,-4119
522,5,-1519,4875,662,-22083,3802,-3860
523,5,-2632,4537,724,-22049,3719,-3633
524,5,-3934,4400,157,-21952,3654,-3407
525,5,-5124,4787,-616,-21790,3617,-3202
526,5,-5993,4632,-1699,-21612,3575,-3068
527,5,-6995,4720,-2693,-21397,3524,-2757
528,5,-7945,4513,-3713,-21196,3469,-2533
529,5,-8691,4059,-4569,-21033,3402,-2373
530,5,-9244,3715,-5145,-20975,3325,-2296
531,5,-9501,3147,-5597,-20997,3245,-2257
532,5,-9716,2483,-6109,-21028,3173,-2259
533,5,-9816,2102,-6383,-21052,3096,-2271
534,5,-9884,1982,-6641,-21064,3025,-2289
535,5,-9924,1756,-6888,-21085,2953,-2313
536,5,-9908,1594,-7076,-21105,2882,-2318
537,5,-9914,1541,-7163,-21119,2808,-2321
538,5,-9875,1518,-7227,-21133,2735,-2323
539,5,-9811,1504,-7280,-21148,2662,-2331
540,5,-9781,1445,-7346,-21167,2589,-2335
541,5,-9749,1450,-7371,-21181,2514,-2337
542,5,-9696,1478,-7410,-21193,2441,-2339
543,5,-9653,1475,-7442,-21208,2369,-2343
544,5,-9598,1496,-7472,-21223,2296,-2351
545,5,-9563,1468,-7524,-21237,2221,-2362
546,5,-9501,1477,-7535,-21252,2146,-2355
547,5,-9431,1505,-7552,-21264,2074,-2349
548,5,-9377,1512,-7590,-21277,2002,-2350
549,5,-9325,1514,-7611,-21288,1929,-2350
550,5,-9258,1518,-7611,-21300,1855,-2348
551,5,-9183,1526,-7646,-21310,1782,-2348
552,5,-9133,1541,-7648,-21322,1709,-2348
553,5,-9077,1551,-7663,-21335,1636,-2348
554,5,-9024,1564,-7674,-21346,1563,-2347
555,5,-8965,1577,-7686,-21356,1489,-2350
556,5,-8909,1563,-7701,-21368,1416,-2354
557,5,-8852,1569,-7715,-21377,1343,-2357
558,5,-8794,1567,-7728,-21385,1269,-2361
559,6,-6869,3213,-2032,-22250,487,-2766
560,6,-5558,2745,-2021,-22269,595,-2959
561,6,-4292,2269,-2458,-22221,696,-3135
562,6,-2924,1893,-2807,-22131,785,-3236
563,6,-1551,1701,-3097,-22003,880,-3251
564,6,-467,1765,-3495,-21860,954,-3213
565,6,619,2045,-3458,-21685,973,-3101
566,6,1248,2698,-2276,-21490,912,-2883
567,6,1152,3086,-1226,-21366,827,-2678
568,6,590,3586,-849,-21305,737,-2492
569,6,7,4027,-600,-21274,626,-2337
570,6,-1103,4438,1230,-21260,536,-2279
571,6,-2059,4893,2534,-21324,543,-2323
572,6,-2345,4719,2099,-21366,643,-2522
573,6,-2283,4164,1200,-21291,765,-2731
574,6,-2029,3614,581,-21141,867,-2934
575,6,-1635,3009,-81,-20961,959,-3110
576,6,-1370,2458,-1064,-20743,1048,-3193
577,6,-682,2629,-1632,-20524,1105,-3232
578,6,443,2862,-1704,-20366,1128,-3219
579,6,1303,2696,-1691,-20263,1139,-3128
