,0,1,2,3,4,5,6
610,6,-972,2380,2380,7032,-6352,294
611,6,-338,1706,1562,6841,-6186,313
612,6,817,745,805,6700,-6035,193
613,6,2226,-116,-877,6660,-5893,203
614,6,3871,-735,-2661,6658,-5838,212
615,6,4690,-1064,-3399,6695,-5866,209
616,6,4681,-692,-3229,6776,-5969,300
617,6,3819,-70,-1994,6930,-6117,318
618,6,2231,292,-277,7118,-6279,358
619,6,1328,1487,662,7310,-6394,470
620,6,316,2648,2952,7330,-6382,437
621,6,-452,2703,3240,7182,-6248,428
622,6,-752,2267,2512,7029,-6095,420
623,6,-240,1772,1693,6897,-5939,345
624,6,836,1024,506,6808,-5792,281
625,6,2496,184,-959,6751,-5671,265
626,6,4057,-474,-2324,6737,-5607,272
627,6,4831,-764,-2879,6774,-5613,337
628,6,4883,-644,-2825,6870,-5696,405
629,6,4218,-144,-2109,7008,-5817,460
630,6,2722,553,-939,7201,-5974,455
631,6,1452,1095,-133,7346,-6110,503
632,6,466,945,12,7370,-6215,517
633,6,-228,1032,-651,7479,-6322,593
634,6,-843,1350,-1490,7689,-6440,716
635,6,-1288,1572,-2001,7913,-6561,763
636,6,-1710,1601,-2550,8132,-6666,701
637,6,-1959,1316,-2955,8260,-6751,723
638,6,-2077,943,-3505,8321,-6802,850
