Unnamed: 0,0,1,2,3,4,5,6
1012,5,4485,291,-197,-3160,-3066,2407
1013,5,4214,-683,-101,-3127,-3034,2144
1014,5,3694,-1673,-615,-2966,-3150,1959
1015,5,2984,-2319,-477,-2808,-3373,1783
1016,5,3026,-3137,-334,-2818,-3335,1715
1017,5,3062,-3732,-65,-2823,-3304,1670
1018,5,2872,-4101,130,-2845,-3251,1634
1019,5,2131,-4434,39,-2916,-3098,1815
1020,5,2103,-4446,-792,-2990,-2955,2204
1021,5,2623,-3076,-1330,-2992,-2989,2510
1022,5,3270,-1584,-1059,-2837,-3092,2777
1023,5,3991,281,-950,-2510,-3137,3097
1024,5,4216,880,-1239,-2356,-3134,3245
1025,5,3510,1355,-2133,-2339,-3161,3267
1026,5,2875,1576,-2968,-2342,-3165,3307
1027,5,2468,1752,-3488,-2343,-3174,3346
1028,5,2211,1879,-3919,-2345,-3178,3379
1029,5,1965,1976,-4203,-2347,-3179,3418
1030,5,1796,2050,-4411,-2357,-3175,3453
1031,5,1773,2187,-4486,-2377,-3154,3492
1032,5,2103,2290,-4382,-2477,-3069,3455
1033,5,2838,1931,-3495,-2717,-2949,3193
1034,5,3302,1735,-2182,-2951,-2835,2876
1035,5,3673,1185,-1008,-3124,-2703,2623
1036,5,3840,102,-484,-3194,-2588,2381
1037,5,3761,-1151,-642,-3111,-2590,2146
1038,5,2778,-2013,-933,-2895,-2779,1984
1039,5,2620,-2529,-495,-2741,-2965,1895
1040,5,2662,-3171,-325,-2758,-2926,1803
1041,5,2673,-3676,-55,-2757,-2902,1756
1042,5,2381,-3950,-15,-2776,-2849,1728
1043,5,1485,-4305,-401,-2890,-2662,1952
1044,5,1999,-3821,-929,-2982,-2563,2365
1045,5,2692,-2720,-1141,-2976,-2609,2616
1046,5,3351,-1151,-1104,-2785,-2713,2896
1047,5,3770,489,-989,-2533,-2778,3203
1048,5,3712,1003,-1115,-2452,-2774,3319
1049,5,3232,1298,-2343,-2451,-2760,3329
1050,5,2626,1449,-2965,-2447,-2769,3367
1051,5,2280,1626,-3510,-2422,-2781,3405
1052,5,2061,1815,-3896,-2416,-2777,3446
1053,5,1835,1906,-4165,-2425,-2773,3481
1054,5,1693,1964,-4368,-2434,-2770,3514
1055,5,1668,2438,-4384,-2468,-2738,3546
1056,5,2100,2234,-4429,-2662,-2638,3485
1057,5,2738,1735,-3284,-2907,-2530,3248
1058,5,3637,1001,-2172,-3088,-2391,2990
1059,5,4239,425,-1106,-3177,-2283,2716
1060,5,4244,-242,-492,-3157,-2242,2401
1061,5,3659,-1106,-578,-2994,-2343,2135
1062,5,2213,-1587,-863,-2750,-2631,1945
1063,5,2304,-2498,-902,-2744,-2630,1859
1064,5,2365,-3416,-559,-2762,-2601,1792
1065,5,2078,-4026,-410,-2788,-2552,1761
1066,5,1501,-4359,-576,-2871,-2413,1932
1067,5,1555,-4183,-996,-2965,-2343,2218
1068,5,1888,-3001,-1125,-2963,-2433,2478
1069,5,2083,-1595,-1062,-2801,-2577,2772
1070,5,2329,165,-1088,-2514,-2654,3114
1071,5,2573,801,-1099,-2344,-2666,3314
1072,5,2088,1225,-2062,-2316,-2678,3332
1073,5,1376,1309,-3001,-2328,-2698,3355
1074,5,592,1505,-3975,-2305,-2747,3428
1075,5,367,1572,-4327,-2303,-2759,3464
1076,5,139,1564,-4547,-2303,-2771,3501
1077,5,47,1582,-4737,-2299,-2781,3538
1078,5,34,1705,-4811,-2305,-2781,3578
1079,5,221,1947,-4637,-2367,-2735,3610
1080,5,855,2138,-4582,-2546,-2609,3544
1081,5,1688,1936,-3673,-2839,-2496,3290
1082,5,2584,1475,-2075,-3107,-2375,2951
1083,5,3139,494,-1005,-3245,-2243,2639
1084,5,2965,-538,-374,-3198,-2229,2349
1085,5,2002,-1388,-771,-3021,-2350,2131
1086,5,2190,-2337,-860,-2852,-2524,2040
1087,5,2381,-3148,-800,-2861,-2492,1945
1088,5,2408,-3838,-424,-2871,-2469,1890
1089,5,2143,-4228,-261,-2901,-2408,1865
1090,5,1582,-4653,-643,-2985,-2255,2072
1091,5,1770,-4251,-1135,-3054,-2171,2448
1092,5,1989,-3245,-1120,-3059,-2229,2713
1093,5,2523,-1574,-1114,-2890,-2353,2949
1094,5,2989,261,-1183,-2601,-2459,3229
1095,5,3131,899,-1273,-2425,-2503,3426
1096,5,2403,1233,-1939,-2394,-2554,3473
1097,5,1745,1394,-2892,-2388,-2584,3502
1098,5,1252,1479,-3531,-2387,-2602,3535
1099,5,888,1540,-4026,-2388,-2622,3566
1100,5,602,1587,-4363,-2385,-2638,3602
1101,5,419,1621,-4608,-2378,-2650,3634
1102,5,329,1684,-4791,-2374,-2655,3667
1103,5,360,1984,-4745,-2392,-2638,3697
1104,5,882,1944,-4805,-2547,-2525,3642
1105,5,1345,1952,-4025,-2767,-2403,3451
1106,5,2061,1418,-2610,-2976,-2266,3208
1107,5,2825,806,-1360,-3127,-2126,2939
1108,5,3106,151,-557,-3186,-2034,2688
1109,5,2921,-792,-427,-3124,-2039,2428
1110,5,2460,-1749,-637,-2954,-2180,2241
1111,5,2177,-3209,-504,-2810,-2353,2008
1112,5,2166,-3917,-99,-2811,-2340,1963
1113,5,2025,-4287,37,-2819,-2308,1916
1114,5,1402,-4596,-77,-2877,-2201,1969
1115,5,1054,-4689,-654,-3012,-2046,2260
1116,5,1595,-3637,-899,-3088,-2043,2610
1117,5,2267,-2558,-747,-3054,-2100,2828
1118,5,2975,-762,-500,-2874,-2139,3082
1119,5,3450,439,-808,-2725,-2139,3312
1120,5,3182,482,-1384,-2694,-2168,3392
1121,5,2677,912,-2093,-2643,-2192,3445
1122,5,2246,1023,-2800,-2608,-2194,3486
1123,5,1848,1095,-3376,-2542,-2229,3501
1124,5,1377,1024,-3853,-2449,-2298,3493
1125,5,749,1048,-3993,-2315,-2408,3475
1126,5,297,672,-4314,-2177,-2538,3383
1127,5,-526,231,-4103,-1975,-2700,3310
1128,5,-1817,-242,-4492,-1725,-2914,3240
1129,5,-3146,-804,-4780,-1533,-3137,3102
1130,5,-3528,-1788,-5016,-1481,-3241,3033
1131,5,-3896,-2621,-5324,-1474,-3309,2982
1132,5,-4071,-3145,-5453,-1467,-3374,2964
1133,5,-4202,-3471,-5538,-1456,-3437,2943
1134,5,-4269,-3718,-5610,-1446,-3499,2921
1135,5,-4314,-3854,-5658,-1436,-3561,2902
1136,5,-4344,-3970,-5690,-1431,-3623,2880
1137,5,-4329,-3999,-5732,-1419,-3685,2860
1138,5,-4311,-4028,-5706,-1407,-3746,2840
1139,5,-4305,-4029,-5734,-1398,-3808,2813
1140,5,-4273,-4049,-5722,-1392,-3869,2785
1141,5,-4248,-4036,-5733,-1383,-3932,2755
1142,5,-4209,-4028,-5739,-1373,-3994,2728
1143,5,-4169,-4006,-5734,-1362,-4055,2704
1144,5,-4130,-3984,-5718,-1349,-4116,2679
1145,5,-4078,-3973,-5702,-1338,-4176,2653
1146,5,-4042,-3947,-5693,-1328,-4236,2628
1147,5,-4002,-3937,-5688,-1319,-4294,2603
1148,5,-3960,-3907,-5664,-1309,-4353,2579
1149,5,-3915,-3875,-5636,-1302,-4411,2553
1150,5,-3860,-3843,-5626,-1295,-4470,2528
1151,5,-3817,-3808,-5602,-1286,-4529,2503
1152,5,-3785,-3788,-5585,-1276,-4587,2478
1153,5,-3736,-3763,-5565,-1266,-4646,2453
1154,5,-3691,-3731,-5537,-1258,-4704,2428
1155,5,-3651,-3689,-5520,-1249,-4761,2404
1156,5,-3609,-3665,-5496,-1240,-4817,2380
1157,6,2903,377,-2442,-2891,-4644,2791
1158,6,4507,-337,-1661,-3190,-4518,2345
1159,6,4449,-1193,-1300,-3164,-4583,1948
1160,6,2823,-1534,-1087,-2952,-4853,1652
1161,6,2793,-2266,-457,-2812,-5020,1578
1162,6,3174,-3103,-113,-2855,-4958,1456
1163,6,3368,-3583,333,-2836,-4921,1420
1164,6,3302,-3857,516,-2841,-4851,1402
1165,6,2894,-4118,371,-2858,-4681,1605
1166,6,3035,-3852,-512,-2866,-4521,2029
1167,6,3654,-2932,-927,-2877,-4527,2335
1168,6,4299,-1652,-811,-2716,-4609,2579
1169,6,4954,254,-629,-2359,-4697,2849
1170,6,5311,1210,-207,-2133,-4734,3010
1171,6,4743,1608,-1535,-2116,-4711,3014
1172,6,4030,1720,-2214,-2129,-4711,3073
1173,6,3571,1936,-2859,-2123,-4710,3111
1174,6,3302,2126,-3300,-2113,-4705,3150
1175,6,3044,2242,-3645,-2113,-4696,3193
1176,6,2817,2276,-3862,-2112,-4681,3233
1177,6,2728,2314,-4025,-2108,-4661,3275
1178,6,2781,2513,-4135,-2131,-4624,3327
1179,6,3228,2552,-4213,-2265,-4560,3354
1180,6,4104,2276,-3395,-2579,-4452,3237
1181,6,5053,1905,-2023,-2969,-4286,3016
1182,6,5887,947,-693,-3254,-4145,2714
1183,6,5744,50,-238,-3315,-4093,2304
1184,6,4882,-743,-594,-3193,-4181,1973
1185,6,4151,-1498,-838,-3018,-4394,1743
1186,6,4087,-2163,-159,-2904,-4511,1710
1187,6,4071,-2955,190,-2941,-4466,1609
1188,6,4033,-3579,501,-2947,-4425,1555
1189,6,3673,-4000,571,-2955,-4343,1549
1190,6,2677,-4445,109,-2994,-4117,1871
1191,6,3119,-4054,-945,-3043,-4039,2303
1192,6,4189,-2996,-940,-2999,-4066,2542
1193,6,4742,-1051,-947,-2682,-4189,2832
1194,6,5134,646,-781,-2356,-4269,3079
1195,6,4921,1294,-1094,-2240,-4252,3187
1196,6,4192,1536,-2191,-2251,-4249,3218
1197,6,3596,1826,-2822,-2245,-4273,3259
1198,6,3214,1939,-3364,-2245,-4275,3292
1199,6,2956,2062,-3725,-2246,-4275,3327
1200,6,2694,2177,-3967,-2255,-4269,3367
1201,6,2568,2099,-4120,-2270,-4259,3405
1202,6,2489,2155,-4233,-2264,-4254,3441
1203,6,2514,2500,-4202,-2305,-4223,3480
1204,6,3045,2435,-3939,-2507,-4118,3454
1205,6,3807,2237,-3018,-2824,-3971,3260
1206,6,5484,771,-1009,-3294,-3688,2609
1207,6,5271,-219,-500,-3320,-3664,2272
1208,6,4755,-1288,-595,-3230,-3744,2019
1209,6,4091,-2263,-788,-3046,-3963,1820
1210,6,3968,-2838,-510,-2962,-4052,1739
1211,6,3975,-3635,-55,-2980,-4022,1659
1212,6,3879,-4117,347,-2987,-3986,1598
1213,6,3747,-4519,515,-2997,-3930,1548
1214,6,3516,-4844,444,-3010,-3843,1556
1215,6,3252,-4732,359,-3044,-3714,1685
1216,6,3008,-4543,-233,-3060,-3566,2012
1217,6,3263,-3606,-755,-3085,-3541,2299
1218,6,3800,-2301,-858,-2991,-3652,2548
1219,6,4310,-561,-701,-2694,-3763,2855
1220,6,4527,547,-420,-2432,-3818,3095
1221,6,3942,1234,-1412,-2378,-3799,3111
1222,6,3315,1384,-2218,-2365,-3821,3162
1223,6,2796,1671,-2951,-2353,-3814,3210
1224,6,2179,1899,-3795,-2343,-3828,3288
1225,6,1974,1976,-4043,-2339,-3834,3328
1226,6,1817,1991,-4252,-2336,-3842,3367
1227,6,1849,2092,-4285,-2336,-3841,3408
1228,6,2340,2866,-4179,-2438,-3790,3423
1229,6,2738,2622,-3528,-2827,-3669,3296
1230,6,3312,1983,-2332,-3182,-3518,2889
1231,6,4002,781,-1495,-3331,-3398,2568
1232,6,4340,-302,-803,-3327,-3381,2274
1233,6,4275,-1375,-228,-3209,-3466,2007
1234,6,2646,-1569,-605,-2959,-3724,1803
1235,6,2544,-2362,-452,-2903,-3783,1702
1236,6,2763,-3349,-332,-2918,-3734,1615
1237,6,2800,-3959,-95,-2919,-3709,1549
1238,6,2474,-4315,-72,-2937,-3646,1557
1239,6,1725,-4726,-370,-3036,-3453,1856
1240,6,2260,-4051,-769,-3107,-3372,2249
1241,6,3084,-2873,-736,-3101,-3402,2483
1242,6,3879,-335,-602,-2642,-3566,2993
1243,6,3752,690,-650,-2479,-3614,3133
1244,6,3223,1133,-1695,-2469,-3601,3184
1245,6,2603,1315,-2503,-2483,-3608,3214
1246,6,2227,1582,-3093,-2474,-3613,3251
1247,6,2019,1747,-3508,-2474,-3610,3285
1248,6,1805,1830,-3817,-2477,-3612,3320
1249,6,1656,1894,-4028,-2474,-3615,3358
1250,6,1577,1928,-4195,-2471,-3615,3395
1251,6,1498,1996,-4251,-2470,-3611,3433
1252,6,1687,2524,-4282,-2510,-3576,3461
1253,6,2264,2071,-3871,-2743,-3470,3342
1254,6,3002,1830,-2516,-2995,-3347,3069
1255,6,3727,1055,-1340,-3206,-3209,2747
1256,6,3816,401,-440,-3290,-3107,2447
1257,6,3590,-576,-219,-3237,-3085,2174
1258,6,3258,-1669,-467,-3089,-3188,1978
1259,6,2474,-2165,-508,-2888,-3412,1810
1260,6,2759,-3605,-63,-2887,-3382,1705
1261,6,2659,-4109,192,-2907,-3351,1631
1262,6,2094,-4440,183,-2948,-3244,1701
1263,6,1997,-4586,-151,-3044,-3062,1981
1264,6,2419,-3969,-651,-3098,-3002,2276
1265,6,2721,-3069,-982,-3089,-3051,2483
1266,6,3237,-1330,-915,-2937,-3150,2725
1267,6,3647,86,-711,-2727,-3211,2980
1268,6,3823,787,-1069,-2596,-3224,3148
1269,6,3371,929,-1632,-2567,-3224,3193
1270,6,2753,1306,-2393,-2553,-3243,3231
1271,6,2320,1559,-3008,-2542,-3248,3267
1272,6,2035,1720,-3459,-2540,-3246,3303
1273,6,1820,1824,-3764,-2534,-3239,3341
1274,6,1715,1893,-4001,-2531,-3233,3381
1275,6,1604,1929,-4171,-2532,-3231,3421
1276,6,1550,1984,-4285,-2531,-3228,3460
1277,6,1598,2209,-4269,-2542,-3211,3496
1278,6,2023,2534,-3915,-2665,-3113,3467
1279,6,3669,1365,-1629,-3238,-2857,2750
1280,6,3738,496,-651,-3317,-2785,2421
1281,6,3311,-565,-465,-3272,-2774,2140
1282,6,3022,-1685,-654,-3132,-2854,1986
1283,6,2441,-2625,-780,-2957,-3052,1840
1284,6,2388,-3219,-519,-2895,-3112,1775
1285,6,2414,-3969,-217,-2906,-3086,1690
1286,6,2446,-4407,106,-2907,-3062,1615
1287,6,2394,-4662,212,-2917,-3020,1574
1288,6,2062,-4797,118,-2967,-2918,1627
1289,6,1605,-4864,55,-3056,-2749,1918
1290,6,2180,-4406,-604,-3116,-2655,2290
1291,6,2729,-3207,-891,-3104,-2708,2536
1292,6,3166,-1763,-590,-2986,-2739,2658
1293,6,3574,-450,-940,-2751,-2830,2824
1294,6,3579,515,-1226,-2559,-2972,3001
1295,6,2835,988,-1295,-2490,-3029,3113
1296,6,2174,1205,-2310,-2495,-3017,3131
1297,6,1658,1407,-2906,-2495,-3031,3162
1298,6,1321,1529,-3419,-2494,-3033,3202
1299,6,1089,1648,-3730,-2486,-3038,3248
1300,6,906,1717,-4010,-2480,-3042,3289
1301,6,803,1792,-4194,-2474,-3047,3330
1302,6,809,1944,-4250,-2484,-3042,3368
1303,6,1200,2298,-4022,-2571,-2970,3377
1304,6,1747,2296,-3414,-2814,-2816,3204
1305,6,2505,1724,-2515,-3086,-2651,2913
1306,6,3068,912,-1332,-3263,-2531,2591
1307,6,3272,81,-605,-3297,-2467,2293
1308,6,3090,-953,-446,-3205,-2483,2020
1309,6,2933,-1782,-774,-3035,-2595,1849
1310,6,2414,-2380,-501,-2865,-2811,1691
1311,6,2548,-3278,-383,-2888,-2785,1607
1312,6,2543,-4044,-92,-2897,-2756,1561
1313,6,2357,-4461,28,-2925,-2701,1514
1314,6,1453,-4913,-42,-3015,-2537,1675
1315,6,1441,-4794,-737,-3146,-2382,2004
1316,6,2399,-3930,-994,-3184,-2402,2245
1317,6,3043,-2499,-910,-3039,-2512,2488
1318,6,3397,-852,-1013,-2796,-2604,2745
1319,6,3440,139,-947,-2615,-2659,2995
1320,6,2745,890,-1204,-2554,-2707,3117
1321,6,2129,1160,-2263,-2560,-2711,3138
1322,6,1703,1408,-2913,-2560,-2728,3171
1323,6,1431,1609,-3437,-2558,-2732,3208
1324,6,1218,1712,-3803,-2556,-2736,3246
1325,6,1021,1827,-4081,-2554,-2743,3282
1326,6,914,1862,-4273,-2551,-2747,3319
1327,6,894,1986,-4419,-2557,-2746,3360
1328,6,974,2010,-4392,-2591,-2723,3400
1329,6,1248,2227,-4114,-2665,-2630,3393
1330,6,1948,2441,-3744,-2870,-2467,3266
1331,6,2860,1910,-2645,-3183,-2314,2979
1332,6,3640,1069,-1703,-3377,-2196,2633
1333,6,3695,102,-1029,-3410,-2165,2331
1334,6,3462,-907,-838,-3323,-2218,2069
1335,6,3007,-1817,-1043,-3161,-2371,1897
1336,6,2689,-2631,-895,-3020,-2577,1756
1337,6,2498,-3629,-556,-3064,-2540,1661
1338,6,2415,-4418,-188,-3071,-2514,1612
1339,6,2093,-4803,-14,-3090,-2445,1600
1340,6,1467,-5055,-137,-3172,-2283,1756
1341,6,1685,-4865,-472,-3282,-2133,2025
1342,6,2348,-4115,-954,-3323,-2104,2298
1343,6,2914,-2889,-1245,-3254,-2172,2494
1344,6,3394,-1007,-1116,-3073,-2269,2811
1345,6,3540,229,-682,-2926,-2280,3113
1346,6,3437,522,-1168,-2885,-2284,3166
1347,6,2958,1058,-2140,-2855,-2325,3185
1348,6,2519,1313,-2776,-2842,-2330,3228
1349,6,2182,1465,-3316,-2823,-2337,3269
1350,6,1903,1563,-3773,-2794,-2357,3283
1351,6,1766,1320,-4263,-2758,-2397,3257
1352,6,1407,1050,-4123,-2668,-2495,3154
1353,6,-578,487,-4049,-2207,-2843,3069
1354,6,-2109,97,-4187,-1939,-3068,3034
1355,6,-2893,-483,-4561,-1793,-3223,2983
1356,6,-3262,-1124,-4825,-1747,-3314,2938
1357,6,-3651,-1813,-4944,-1744,-3387,2877
1358,6,-3838,-2322,-5150,-1757,-3440,2850
1359,6,-3973,-2719,-5284,-1758,-3495,2823
1360,6,-4057,-2928,-5327,-1747,-3556,2805
1361,6,-4103,-3063,-5372,-1734,-3615,2785
1362,6,-4131,-3174,-5402,-1728,-3671,2768
1363,6,-4135,-3253,-5434,-1718,-3729,2751
1364,6,-4121,-3286,-5412,-1705,-3789,2739
1365,6,-4115,-3302,-5419,-1696,-3846,2720
1366,6,-4093,-3327,-5418,-1687,-3903,2702
1367,6,-4065,-3310,-5401,-1677,-3961,2681
1368,6,-4031,-3311,-5401,-1670,-4018,2660
1369,6,-3988,-3298,-5380,-1660,-4077,2643
1370,6,-3952,-3282,-5359,-1651,-4134,2624
1371,6,-3910,-3273,-5348,-1642,-4192,2603
1372,6,-3870,-3254,-5325,-1633,-4250,2583
1373,6,-3826,-3237,-5311,-1626,-4306,2563
1374,6,-3786,-3212,-5299,-1618,-4362,2544
1375,6,-3741,-3193,-5285,-1610,-4419,2526
1376,6,-3703,-3165,-5275,-1603,-4476,2506
1377,6,-3655,-3136,-5262,-1595,-4532,2488
1378,6,-3620,-3116,-5254,-1587,-4588,2471
1379,6,-3587,-3092,-5238,-1579,-4643,2455
1380,6,-3547,-3071,-5221,-1571,-4698,2439
1381,6,-3507,-3051,-5207,-1562,-4751,2421
1382,6,-3456,-3031,-5188,-1554,-4806,2403
1383,7,2305,121,-1992,-3198,-4542,2565
1384,7,3732,-573,-1405,-3458,-4380,2148
1385,7,4187,-1433,-1329,-3438,-4384,1769
1386,7,4096,-2191,-1078,-3264,-4583,1495
1387,7,3356,-2306,-700,-3060,-4839,1301
1388,7,3708,-3035,-321,-3067,-4813,1228
1389,7,3883,-3499,171,-3060,-4766,1178
1390,7,3567,-3708,543,-3081,-4656,1184
1391,7,3470,-4233,-629,-3246,-4247,1726
1392,7,4298,-3506,-1017,-3232,-4269,2013
1393,7,5000,-2090,-830,-3008,-4384,2311
1394,7,5604,141,-451,-2570,-4459,2687
1395,7,5559,961,65,-2379,-4387,2835
1396,7,4880,1531,-1300,-2395,-4414,2832
1397,7,4300,1770,-2165,-2417,-4408,2866
1398,7,3829,1991,-2694,-2417,-4393,2918
1399,7,3614,2168,-3145,-2416,-4381,2954
1400,7,3422,2248,-3435,-2418,-4367,2996
1401,7,3441,2559,-3617,-2438,-4333,3034
1402,7,3855,2945,-3471,-2605,-4240,3033
1403,7,4418,2475,-2578,-2972,-4091,2858
1404,7,5185,1638,-1643,-3293,-3941,2529
1405,7,5808,572,-960,-3454,-3836,2186
1406,7,5820,-514,-647,-3447,-3831,1836
1407,7,5220,-1506,-626,-3302,-3952,1551
1408,7,4139,-2024,-670,-3093,-4199,1358
1409,7,4100,-3529,180,-3076,-4192,1218
1410,7,4013,-4006,378,-3076,-4149,1164
1411,7,3362,-4304,480,-3097,-4046,1200
1412,7,2730,-4598,-339,-3183,-3810,1566
1413,7,3432,-3838,-956,-3254,-3771,1940
1414,7,4329,-3280,-852,-3236,-3848,2097
1415,7,4509,-1431,-258,-3020,-4005,2324
1416,7,4750,-9,-3,-2798,-4052,2622
1417,7,4558,482,-513,-2713,-3992,2775
1418,7,3950,1055,-1257,-2679,-3968,2845
1419,7,3559,1483,-2067,-2680,-3958,2875
1420,7,3301,1705,-2640,-2684,-3946,2906
1421,7,3105,1967,-3014,-2679,-3933,2948
1422,7,2957,2101,-3326,-2688,-3926,2986
1423,7,2927,2291,-3455,-2711,-3918,3018
1424,7,3300,2763,-3223,-2832,-3861,3021
1425,7,3830,2389,-2477,-3178,-3713,2805
1426,7,4499,1552,-1310,-3457,-3550,2444
1427,7,5134,686,-731,-3574,-3410,2122
1428,7,5211,-347,-612,-3552,-3374,1815
1429,7,4879,-1281,-707,-3427,-3463,1552
1430,7,4011,-2084,-879,-3246,-3676,1379
1431,7,3854,-2818,-343,-3162,-3785,1293
1432,7,3736,-3495,63,-3176,-3749,1216
1433,7,3622,-3957,300,-3182,-3700,1167
1434,7,2879,-4275,412,-3233,-3557,1254
1435,7,2767,-4439,-380,-3323,-3341,1602
1436,7,3499,-3676,-950,-3404,-3319,1887
1437,7,4161,-2741,-908,-3379,-3404,2129
1438,7,4403,-1212,-826,-3185,-3507,2430
1439,7,4578,226,-599,-2925,-3550,2749
1440,7,4291,1226,-786,-2810,-3542,2883
1441,7,3713,1579,-1951,-2827,-3523,2900
1442,7,3230,1789,-2630,-2831,-3529,2934
1443,7,2963,2016,-3152,-2831,-3515,2971
1444,7,2783,2137,-3499,-2839,-3505,3003
1445,7,2630,2275,-3742,-2853,-3497,3034
1446,7,2857,2808,-3833,-2969,-3431,3062
1447,7,3333,2222,-2688,-3248,-3315,2788
1448,7,4047,1471,-1516,-3477,-3162,2414
1449,7,4578,681,-753,-3598,-3039,2101
1450,7,4704,-457,-436,-3596,-2998,1779
1451,7,4046,-1557,-441,-3464,-3074,1528
1452,7,3298,-2405,-519,-3251,-3257,1356
1453,7,3214,-2767,-387,-3107,-3387,1303
1454,7,3254,-3391,-127,-3122,-3363,1210
1455,7,3092,-3892,226,-3128,-3332,1165
1456,7,2216,-4199,417,-3184,-3199,1211
1457,7,1894,-4463,-308,-3306,-2968,1584
1458,7,2660,-4033,-1032,-3417,-2906,1823
1459,7,3443,-2957,-970,-3398,-2976,2021
1460,7,3880,-1514,-682,-3196,-3077,2288
1461,7,4159,-107,-515,-2938,-3125,2563
1462,7,3980,736,-900,-2800,-3153,2727
1463,7,3373,1243,-1529,-2781,-3180,2796
1464,7,2853,1585,-2376,-2783,-3179,2825
1465,7,2468,1785,-2952,-2788,-3189,2857
1466,7,2191,1969,-3383,-2786,-3196,2892
1467,7,1981,2066,-3691,-2789,-3194,2928
1468,7,1826,2140,-3888,-2792,-3192,2963
1469,7,1745,2358,-3932,-2800,-3182,2989
1470,7,2011,2487,-3613,-2898,-3105,2929
1471,7,2710,2181,-2764,-3128,-2994,2710
1472,7,3361,1902,-1562,-3388,-2878,2351
1473,7,3670,933,-772,-3532,-2744,2009
1474,7,3524,-250,-532,-3498,-2685,1717
1475,7,3259,-1302,-492,-3379,-2725,1533
1476,7,2848,-2461,-961,-3222,-2833,1406
1477,7,2518,-2986,-589,-3066,-3044,1256
1478,7,2591,-3665,-277,-3075,-3032,1127
1479,7,2637,-4198,1,-3079,-3007,1097
1480,7,2321,-4667,115,-3115,-2932,1066
1481,7,1587,-4780,-18,-3220,-2754,1233
1482,7,1898,-4737,-865,-3341,-2593,1546
1483,7,2743,-4056,-1298,-3365,-2636,1840
1484,7,3090,-2309,-988,-3221,-2776,2131
1485,7,3290,-362,-568,-3005,-2854,2464
1486,7,3474,458,-662,-2883,-2850,2669
1487,7,2997,1003,-1382,-2867,-2846,2714
1488,7,2498,1385,-2259,-2873,-2854,2749
1489,7,2150,1657,-2861,-2870,-2850,2784
1490,7,1956,1880,-3302,-2864,-2844,2821
1491,7,1782,2012,-3645,-2862,-2837,2860
1492,7,1656,2112,-3881,-2858,-2834,2898
1493,7,1600,2226,-4040,-2856,-2825,2937
1494,7,1695,2484,-4017,-2889,-2787,2975
1495,7,2050,2558,-3800,-3024,-2673,2934
1496,7,2689,2247,-3111,-3232,-2538,2733
1497,7,3405,1714,-2140,-3422,-2423,2433
1498,7,3954,1102,-1111,-3546,-2328,2121
1499,7,3900,66,-585,-3562,-2278,1815
1500,7,3491,-1105,-557,-3471,-2316,1562
1501,7,3125,-2001,-930,-3298,-2447,1438
1502,7,2670,-2547,-706,-3135,-2642,1338
1503,7,2628,-3410,-268,-3159,-2609,1229
1504,7,2587,-3954,-20,-3156,-2567,1193
1505,7,2336,-4307,3,-3190,-2487,1157
1506,7,1781,-4542,-146,-3299,-2330,1292
1507,7,2001,-4533,-417,-3423,-2174,1543
1508,7,2741,-3928,-1000,-3475,-2126,1779
1509,7,3338,-2962,-1208,-3422,-2218,1992
1510,7,3436,-1503,-790,-3245,-2340,2261
1511,7,3366,-253,-889,-3055,-2403,2527
1512,7,3032,668,-1155,-2928,-2460,2684
1513,7,2525,1235,-1770,-2907,-2484,2748
1514,7,1956,1465,-2594,-2920,-2482,2772
1515,7,1604,1699,-3130,-2916,-2494,2807
1516,7,1380,1865,-3563,-2912,-2495,2842
1517,7,1180,1980,-3817,-2910,-2497,2883
1518,7,1023,2114,-4052,-2908,-2500,2922
1519,7,960,2564,-4156,-2937,-2483,2965
1520,7,1836,2111,-3528,-3259,-2303,2771
1521,7,2628,1759,-2391,-3444,-2193,2480
1522,7,3381,889,-1369,-3588,-2094,2156
1523,7,3563,-65,-490,-3608,-2039,1855
1524,7,3190,-954,-225,-3509,-2040,1619
1525,7,2684,-1851,-460,-3352,-2102,1474
1526,7,2601,-2487,-673,-3178,-2216,1399
1527,7,2523,-2834,-376,-3056,-2328,1362
1528,7,2470,-3241,-198,-3069,-2301,1293
1529,7,2408,-3672,21,-3083,-2273,1248
1530,7,1895,-3899,44,-3129,-2196,1223
1531,7,1120,-4228,-257,-3297,-2003,1443
1532,7,1744,-4016,-753,-3447,-1933,1713
1533,7,2339,-3137,-806,-3478,-2005,1928
1534,7,2860,-1950,-742,-3341,-2062,2162
1535,7,3317,-391,-781,-3082,-2073,2487
1536,7,3291,555,-1013,-2932,-2088,2679
1537,7,2691,1118,-1728,-2914,-2140,2739
1538,7,1747,1704,-3132,-2912,-2152,2802
1539,7,1489,1895,-3570,-2911,-2154,2835
1540,7,1262,1986,-3882,-2910,-2156,2870
1541,7,1087,2137,-4094,-2903,-2157,2911
1542,7,1045,2294,-4298,-2905,-2148,2952
1543,7,1090,2455,-4375,-2951,-2114,2990
1544,7,1589,2431,-3975,-3088,-2019,2910
1545,7,2428,2187,-2847,-3309,-1872,2655
1546,7,3173,1504,-1852,-3512,-1716,2299
1547,7,3584,546,-1229,-3561,-1624,1974
1548,7,3276,-281,-1063,-3463,-1653,1719
1549,7,2552,-1184,-1067,-3291,-1811,1555
1550,7,2118,-1921,-992,-3122,-2012,1453
