,0,1,2,3,4,5,6
294,2,-1347,-560,-709,-225,-4316,4859
295,2,-1540,-554,-1104,-231,-4303,4867
296,2,-1726,-498,-1307,-232,-4316,4870
297,2,-1853,-454,-1141,-234,-4328,4868
298,2,-2034,-261,-373,-248,-4269,4847
299,2,-2266,17,695,-295,-4100,4759
300,2,-2563,246,1201,-364,-3827,4601
301,2,-2431,310,911,-448,-3455,4476
302,2,-1413,-207,-101,-565,-3042,4354
303,2,180,-764,-1337,-669,-2645,4202
304,2,2198,-1343,-3182,-757,-2306,4034
305,2,4090,-2140,-4985,-827,-2072,3918
306,2,5721,-2874,-6351,-859,-1927,3873
307,2,7759,-3405,-6684,-883,-1830,3920
308,2,8299,-3532,-6487,-907,-1778,3934
309,2,8677,-3656,-6393,-936,-1717,3939
310,2,9007,-3830,-6527,-963,-1659,3954
311,2,9250,-3999,-6843,-979,-1650,3994
312,2,9149,-3973,-6776,-966,-1747,4094
313,2,8543,-3753,-6278,-921,-1987,4195
314,2,7181,-3148,-5250,-842,-2361,4314
315,2,5135,-2435,-3972,-765,-2824,4358
316,2,2902,-2179,-2690,-724,-3249,4390
317,2,997,-1881,-1857,-668,-3542,4468
318,2,-513,-1534,-1059,-614,-3723,4561
319,2,-1361,-1368,-801,-563,-3818,4618
320,2,-1742,-1258,-1083,-511,-3875,4650
321,2,-2097,-1063,-1479,-468,-3909,4669
322,2,-2418,-939,-1734,-449,-3940,4685
323,2,-2588,-895,-1999,-445,-3959,4696
324,2,-2688,-877,-2107,-444,-3978,4708
325,2,-2823,-802,-1779,-448,-3982,4715
326,2,-2990,-683,-921,-464,-3904,4687
327,2,-3248,-487,-72,-487,-3716,4613
328,2,-3446,-134,407,-524,-3462,4512
329,2,-3204,4,471,-590,-3136,4419
330,2,-2170,-141,-34,-686,-2742,4339
331,2,-476,-594,-1039,-809,-2336,4239
332,2,1188,-1203,-2531,-911,-1976,4136
333,2,2826,-2072,-4234,-991,-1695,4043
