Unnamed: 0,0,1,2,3,4,5,6
1754,15,-1354,-58,1779,-2712,-5582,-1577
1755,15,-1061,166,1310,-2709,-5344,-1549
1756,15,14,-47,273,-2761,-5112,-1539
1757,15,1346,-482,-793,-2789,-4956,-1607
1758,15,2559,-802,-1802,-2796,-4896,-1667
1759,15,3300,-1050,-2335,-2801,-4960,-1698
1760,15,3277,-873,-1689,-2787,-5115,-1716
1761,15,2652,-754,-899,-2760,-5311,-1682
1762,15,1813,-585,55,-2765,-5532,-1679
1763,15,919,-360,607,-2787,-5741,-1685
1764,15,143,-367,1503,-2817,-5881,-1722
1765,15,-431,-501,2045,-2824,-5882,-1712
1766,15,-931,-369,2175,-2801,-5776,-1687
1767,15,-1338,-170,2276,-2750,-5586,-1636
1768,15,-1458,47,2009,-2728,-5339,-1610
1769,15,-852,9,888,-2752,-5086,-1587
1770,15,562,-453,-557,-2781,-4898,-1644
1771,15,1978,-823,-1517,-2774,-4803,-1684
1772,15,2959,-952,-1999,-2763,-4817,-1730
1773,15,3295,-878,-1906,-2761,-4935,-1742
1774,15,2784,-851,-1315,-2767,-5116,-1727
1775,15,2014,-472,-277,-2753,-5327,-1687
1776,15,1215,-299,-4,-2766,-5518,-1685
1777,15,498,-413,607,-2785,-5704,-1715
1778,15,-157,-325,922,-2775,-5812,-1709
1779,15,-601,-235,1162,-2777,-5835,-1706
1780,15,-1322,-191,1997,-2795,-5766,-1744
1781,15,-2034,-307,2093,-2753,-5577,-1691
1782,15,-2145,-128,1857,-2722,-5317,-1669
1783,15,-1541,-134,656,-2744,-5044,-1714
1784,15,-200,-304,-348,-2735,-4833,-1771
1785,15,1342,-599,-1530,-2726,-4700,-1785
1786,15,2607,-951,-2361,-2720,-4686,-1822
1787,15,3125,-1058,-2600,-2713,-4805,-1826
1788,15,2626,-754,-1928,-2703,-5012,-1820
1789,15,1640,-504,-1239,-2701,-5291,-1778
1790,15,368,-564,-663,-2735,-5586,-1753
1791,15,-659,-781,-285,-2776,-5858,-1767
1792,15,-1443,-579,-339,-2764,-6078,-1781
1793,15,-1833,-166,-674,-2714,-6235,-1746
1794,15,-1943,-56,-1531,-2643,-6310,-1604
1795,15,-2121,-138,-2463,-2523,-6358,-1433
1796,15,-2122,-60,-3267,-2455,-6396,-1327
1797,15,-2156,-68,-3893,-2451,-6445,-1288
1798,15,-2172,-112,-4333,-2467,-6496,-1299
1799,15,-2172,-115,-4672,-2499,-6551,-1325
1800,15,-2163,-120,-4910,-2526,-6603,-1338
1801,15,-2152,-115,-5082,-2544,-6652,-1340
1802,15,-2132,-99,-5164,-2560,-6700,-1345
1803,15,-2091,-59,-5240,-2579,-6749,-1357
1804,15,-2063,-66,-5291,-2599,-6799,-1371
1805,15,-2052,-47,-5315,-2617,-6848,-1388
1806,15,-2025,-37,-5316,-2634,-6896,-1397
1807,15,-1992,-39,-5324,-2656,-6942,-1409
1808,15,-1959,-43,-5335,-2675,-6988,-1420
1809,15,-1915,-35,-5319,-2688,-7035,-1431
1810,15,-1865,-27,-5295,-2704,-7081,-1439
1811,15,-1835,-26,-5289,-2718,-7127,-1446
1812,15,-1815,-28,-5266,-2732,-7174,-1451
1813,15,-1800,-17,-5246,-2744,-7221,-1456
1814,15,-1769,-11,-5227,-2758,-7266,-1460
1815,15,-1737,-3,-5206,-2773,-7310,-1466
1816,15,-1716,1,-5181,-2788,-7354,-1472
1817,15,-1687,17,-5165,-2804,-7399,-1481
1818,15,-1661,22,-5144,-2820,-7444,-1488
1819,15,-1607,34,-5095,-2850,-7531,-1501
1820,15,-1573,35,-5069,-2864,-7574,-1508
1821,15,-1547,43,-5039,-2879,-7616,-1515
1822,16,3887,-703,-2202,-3638,-6812,-1789
1823,16,4222,-711,-1821,-3618,-6936,-1788
1824,16,3678,-588,-1041,-3602,-7146,-1806
1825,16,2581,-201,111,-3565,-7395,-1817
1826,16,1645,49,1630,-3569,-7588,-1865
1827,16,953,189,2858,-3550,-7624,-1853
1828,16,363,124,3346,-3545,-7513,-1836
1829,16,-50,99,3217,-3495,-7316,-1807
1830,16,-83,176,2779,-3451,-7073,-1760
1831,16,444,225,1899,-3438,-6824,-1729
1832,16,1488,48,886,-3486,-6602,-1691
1833,16,2907,-556,-200,-3512,-6443,-1703
1834,16,4196,-966,-1086,-3507,-6397,-1744
1835,16,4725,-1107,-1178,-3468,-6466,-1802
1836,16,4631,-892,-1015,-3430,-6605,-1808
1837,16,3937,-577,-277,-3414,-6822,-1816
1838,16,2787,-166,477,-3396,-7057,-1792
1839,16,1866,323,1521,-3375,-7252,-1719
1840,16,1128,256,2535,-3401,-7319,-1709
1841,16,538,244,2924,-3390,-7256,-1717
1842,16,44,412,2812,-3362,-7117,-1719
1843,16,-208,563,2579,-3351,-6907,-1697
1844,16,140,495,1895,-3349,-6678,-1663
1845,16,917,369,1294,-3354,-6457,-1658
1846,16,2069,6,308,-3385,-6275,-1675
1847,16,3313,-491,-393,-3395,-6161,-1715
1848,16,4308,-921,-960,-3377,-6132,-1745
1849,16,4697,-913,-1260,-3344,-6211,-1776
1850,16,4377,-674,-890,-3315,-6370,-1807
1851,16,3453,-354,-53,-3298,-6585,-1798
1852,16,2396,-224,961,-3305,-6792,-1781
1853,16,1616,-248,1701,-3341,-6937,-1810
1854,16,974,-182,2285,-3359,-6983,-1830
1855,16,479,-202,2526,-3357,-6931,-1820
1856,16,63,-210,2460,-3332,-6798,-1796
1857,16,-275,-189,2603,-3297,-6605,-1799
1858,16,-127,49,2095,-3267,-6369,-1716
1859,16,623,-101,1398,-3305,-6140,-1722
1860,16,1898,-506,344,-3316,-5945,-1776
1861,16,3200,-846,-989,-3294,-5850,-1823
1862,16,4064,-989,-1745,-3276,-5881,-1845
1863,16,4198,-806,-1638,-3268,-6020,-1845
1864,16,3537,-718,-941,-3268,-6234,-1831
1865,16,2509,-499,319,-3261,-6473,-1847
1866,16,1463,-478,1328,-3303,-6651,-1886
1867,16,857,-597,2217,-3342,-6739,-1945
1868,16,286,-618,2673,-3324,-6702,-1963
1869,16,-322,-634,2888,-3278,-6556,-1895
1870,16,-494,-456,2788,-3225,-6329,-1821
1871,16,-271,-227,2316,-3191,-6063,-1773
1872,16,1851,-603,-421,-3234,-5645,-1837
1873,16,3353,-1017,-1435,-3227,-5593,-1873
1874,16,3956,-999,-1372,-3181,-5655,-1901
1875,16,3956,-813,-826,-3156,-5784,-1912
1876,16,3500,-577,-321,-3132,-5956,-1887
1877,16,2665,-249,181,-3136,-6165,-1891
1878,16,1809,-245,735,-3184,-6365,-1909
1879,16,959,-264,1668,-3202,-6494,-1904
1880,16,363,-137,2371,-3204,-6496,-1914
1881,16,-280,22,2769,-3190,-6377,-1889
1882,16,-722,192,2672,-3186,-6178,-1852
1883,16,-574,155,2073,-3176,-5934,-1804
1884,16,49,6,1378,-3141,-5689,-1739
1885,16,1194,-44,153,-3157,-5487,-1708
1886,16,2732,-387,-885,-3205,-5373,-1775
1887,16,3818,-709,-1568,-3205,-5361,-1822
1888,16,4274,-728,-1431,-3188,-5453,-1887
1889,16,3897,-616,-815,-3164,-5602,-1951
1890,16,2278,-536,230,-3192,-6009,-1952
1891,16,1309,-541,1247,-3222,-6200,-1965
1892,16,566,-644,2260,-3236,-6273,-1987
1893,16,0,-567,2459,-3206,-6219,-1956
1894,16,-417,-406,2314,-3163,-6080,-1895
1895,16,-631,-271,2298,-3134,-5886,-1856
1896,16,-352,-17,1813,-3114,-5657,-1811
1897,16,323,-121,988,-3157,-5442,-1794
1898,16,1520,-381,40,-3184,-5253,-1827
1899,16,2899,-638,-1125,-3186,-5149,-1839
1900,16,3694,-850,-1422,-3173,-5163,-1878
1901,16,4061,-880,-1255,-3163,-5249,-1897
1902,16,3811,-716,-832,-3123,-5402,-1878
1903,16,3028,-405,-82,-3075,-5595,-1865
1904,16,2153,-104,758,-3087,-5793,-1898
1905,16,1348,-94,1294,-3092,-5916,-1865
1906,16,684,-228,1714,-3102,-5974,-1918
1907,16,82,-109,2082,-3069,-5942,-1902
1908,16,-407,-123,2015,-3019,-5822,-1847
1909,16,-528,82,1937,-2988,-5634,-1773
1910,16,-175,363,1475,-3001,-5419,-1729
1911,16,516,206,903,-3042,-5218,-1769
1912,16,1602,-118,-120,-3074,-5043,-1795
1913,16,2806,-519,-945,-3077,-4947,-1801
1914,16,3640,-826,-1330,-3043,-4952,-1821
1915,16,3820,-791,-1203,-3003,-5046,-1855
1916,16,3487,-578,-1012,-2983,-5208,-1854
1917,16,2634,-234,-380,-2968,-5415,-1836
1918,16,1667,-57,369,-2971,-5608,-1828
1919,16,877,25,1259,-2980,-5750,-1857
1920,16,242,130,1901,-2982,-5780,-1853
1921,16,-379,293,2286,-2972,-5697,-1827
1922,16,-679,293,2164,-2970,-5544,-1814
1923,16,-693,346,2021,-2968,-5344,-1812
1924,16,-357,468,1399,-2976,-5125,-1809
1925,16,541,121,458,-3004,-4906,-1827
1926,16,1842,-424,-962,-3038,-4773,-1877
1927,16,3415,-952,-1575,-2983,-4838,-1921
1928,16,3218,-730,-1080,-2945,-4979,-1903
1929,16,2613,-439,-478,-2911,-5162,-1879
1930,16,1772,-151,210,-2896,-5352,-1857
1931,16,1005,-21,670,-2913,-5517,-1866
1932,16,339,-11,1416,-2932,-5630,-1893
1933,16,-357,-50,2220,-2924,-5628,-1892
1934,16,-960,-3,2426,-2913,-5514,-1880
1935,16,-1332,286,2255,-2889,-5322,-1825
1936,16,-1103,253,1460,-2914,-5086,-1789
1937,16,-172,67,747,-2943,-4872,-1805
1938,16,789,-145,-366,-2966,-4703,-1844
1939,16,2144,-643,-1440,-2982,-4610,-1888
1940,16,2982,-850,-1758,-2964,-4616,-1905
1941,16,3333,-785,-1685,-2950,-4712,-1920
1942,16,2959,-531,-1097,-2921,-4881,-1882
1943,16,2206,-257,-457,-2902,-5076,-1821
1944,16,1355,-135,-263,-2907,-5287,-1807
1945,16,396,-122,-219,-2925,-5513,-1807
1946,16,-524,-54,-50,-2913,-5730,-1783
1947,16,-1077,68,-463,-2909,-5892,-1771
1948,16,-1456,237,-1187,-2840,-5997,-1674
1949,16,-1755,460,-1921,-2720,-6068,-1541
1950,16,-1942,590,-2746,-2607,-6107,-1413
1951,16,-1973,618,-3475,-2570,-6156,-1366
1952,16,-2048,602,-3966,-2556,-6208,-1350
1953,16,-2104,451,-4307,-2561,-6260,-1335
1954,16,-2146,296,-4648,-2583,-6312,-1349
1955,16,-2141,241,-4896,-2596,-6367,-1356
1956,16,-2186,201,-5058,-2608,-6419,-1363
1957,16,-2204,120,-5187,-2628,-6469,-1373
1958,16,-2187,89,-5290,-2641,-6518,-1381
1959,16,-2180,65,-5342,-2653,-6565,-1389
1960,16,-2151,51,-5377,-2666,-6612,-1394
1961,16,-2126,41,-5403,-2680,-6659,-1401
1962,16,-2110,33,-5408,-2694,-6707,-1409
1963,16,-2063,23,-5386,-2726,-6802,-1425
1964,16,-2028,13,-5377,-2741,-6848,-1435
1965,16,-1997,23,-5364,-2760,-6895,-1443
1966,16,-1966,24,-5327,-2776,-6942,-1454
1967,16,-1932,34,-5309,-2794,-6990,-1465
1968,16,-1903,39,-5283,-2813,-7037,-1476
1969,16,-1877,37,-5265,-2831,-7085,-1488
1970,16,-1849,38,-5252,-2849,-7132,-1500
1971,16,-1823,36,-5225,-2865,-7179,-1510
1972,16,-1786,28,-5201,-2881,-7225,-1519
1973,16,-1766,39,-5176,-2895,-7269,-1525
1974,16,-1737,48,-5155,-2909,-7313,-1531
1975,16,-1705,38,-5133,-2925,-7357,-1537
1976,16,-1686,37,-5108,-2941,-7401,-1545
1977,16,-1658,36,-5081,-2955,-7445,-1553
1978,17,3920,-877,-2659,-3721,-6626,-1733
1979,17,4069,-552,-2141,-3640,-6777,-1767
1980,17,2367,245,-275,-3595,-7235,-1845
1981,17,1424,692,718,-3551,-7434,-1824
1982,17,776,935,2113,-3566,-7528,-1850
1983,17,111,954,2808,-3569,-7451,-1817
1984,17,-483,1028,2748,-3544,-7264,-1747
1985,17,-639,1215,2331,-3557,-7019,-1649
1986,17,-100,1247,1546,-3595,-6773,-1591
1987,17,1106,687,593,-3660,-6560,-1623
1988,17,2590,35,-450,-3682,-6409,-1667
1989,17,3876,-464,-1316,-3695,-6350,-1677
1990,17,4592,-663,-1755,-3673,-6412,-1679
1991,17,4311,-464,-1431,-3630,-6585,-1694
1992,17,3323,-74,-816,-3598,-6842,-1700
1993,17,1946,240,423,-3609,-7132,-1744
1994,17,960,408,1721,-3609,-7311,-1721
1995,17,430,462,2511,-3620,-7345,-1715
1996,17,-232,438,3046,-3600,-7224,-1664
1997,17,-758,625,2684,-3569,-7025,-1605
1998,17,-671,778,2037,-3573,-6789,-1558
1999,17,-26,731,1457,-3605,-6559,-1569
2000,17,1123,520,654,-3632,-6349,-1583
2001,17,2414,-318,-165,-3688,-6191,-1667
2002,17,3726,-872,-1137,-3674,-6122,-1690
2003,17,4384,-1060,-1556,-3638,-6183,-1733
2004,17,4261,-825,-1211,-3611,-6326,-1765
2005,17,3430,-640,-665,-3568,-6548,-1738
2006,17,2213,-247,215,-3532,-6788,-1712
2007,17,1259,61,1450,-3528,-6983,-1700
2008,17,721,30,2144,-3560,-7066,-1718
2009,17,212,75,2483,-3557,-7036,-1736
2010,17,-445,98,2518,-3517,-6914,-1697
2011,17,-799,289,2479,-3490,-6707,-1631
2012,17,-751,449,2143,-3495,-6449,-1573
2013,17,11,378,1122,-3559,-6196,-1556
2014,17,1447,-238,-175,-3625,-5989,-1625
2015,17,2981,-694,-1293,-3608,-5883,-1650
2016,17,4160,-976,-1834,-3521,-6064,-1697
2017,17,3362,-634,-1036,-3482,-6292,-1677
2018,17,2303,-52,56,-3468,-6540,-1660
2019,17,1345,189,1316,-3482,-6741,-1646
2020,17,755,229,2110,-3494,-6830,-1646
2021,17,186,269,2583,-3473,-6791,-1649
2022,17,-505,364,2898,-3454,-6643,-1627
2023,17,-667,649,2519,-3447,-6422,-1532
2024,17,-213,698,1993,-3451,-6178,-1505
2025,17,558,607,1059,-3473,-5946,-1506
2026,17,1823,0,-138,-3516,-5764,-1514
2027,17,3271,-591,-1410,-3533,-5660,-1506
2028,17,4186,-835,-1675,-3504,-5692,-1570
2029,17,4188,-765,-1508,-3460,-5832,-1611
2030,17,3556,-410,-1040,-3425,-6048,-1636
2031,17,2451,-140,-186,-3391,-6304,-1621
2032,17,1342,212,1162,-3368,-6535,-1609
2033,17,641,538,1938,-3330,-6619,-1506
2034,17,124,679,2285,-3356,-6592,-1517
2035,17,-428,585,2408,-3383,-6484,-1544
2036,17,-726,703,2232,-3358,-6295,-1484
2037,17,-572,844,1854,-3369,-6065,-1425
2038,17,32,815,1256,-3403,-5831,-1415
2039,17,1047,452,244,-3442,-5623,-1433
2040,17,2560,-219,-1138,-3476,-5496,-1464
2041,17,3657,-698,-2029,-3468,-5498,-1510
2042,17,3925,-604,-1969,-3435,-5620,-1537
2043,17,3434,-347,-1470,-3413,-5819,-1531
2044,17,2508,-33,-586,-3379,-6070,-1489
2045,17,1497,233,517,-3362,-6300,-1466
2046,17,671,350,1672,-3364,-6439,-1486
2047,17,71,262,2276,-3348,-6426,-1473
2048,17,-556,626,2299,-3322,-6317,-1427
2049,17,-892,748,1997,-3326,-6126,-1386
2050,17,-745,923,1807,-3339,-5898,-1352
2051,17,-178,848,1013,-3395,-5654,-1338
2052,17,1114,205,-193,-3472,-5438,-1369
2053,17,3718,-1031,-1671,-3461,-5325,-1490
2054,17,4041,-832,-1427,-3417,-5431,-1549
2055,17,3737,-599,-1419,-3408,-5592,-1545
2056,17,2799,-530,-702,-3404,-5826,-1543
2057,17,1665,-274,121,-3366,-6069,-1484
2058,17,688,-39,1153,-3363,-6247,-1485
2059,17,43,34,2160,-3360,-6287,-1481
2060,17,-520,204,2198,-3342,-6202,-1438
2061,17,-899,319,2073,-3336,-6030,-1377
2062,17,-977,643,1753,-3339,-5820,-1311
2063,17,-460,624,1302,-3407,-5600,-1339
2064,17,430,251,416,-3464,-5376,-1400
2065,17,1864,-583,-847,-3516,-5223,-1482
2066,17,3194,-1157,-1711,-3497,-5182,-1557
2067,17,3752,-1219,-1572,-3437,-5249,-1597
2068,17,3751,-1099,-1447,-3403,-5384,-1593
2069,17,3035,-913,-899,-3387,-5589,-1572
2070,17,1857,-576,-136,-3368,-5828,-1530
2071,17,996,-420,700,-3400,-6037,-1535
2072,17,298,-263,1450,-3420,-6153,-1556
2073,17,-354,-183,2040,-3427,-6136,-1594
2074,17,-879,-255,2138,-3420,-6014,-1583
2075,17,-1249,-94,2024,-3386,-5810,-1503
2076,17,-1074,37,1718,-3378,-5564,-1438
2077,17,-551,41,1065,-3398,-5309,-1450
2078,17,908,-219,-322,-3433,-5095,-1495
2079,17,2485,-617,-1758,-3433,-4995,-1544
2080,17,3442,-852,-2155,-3424,-5031,-1591
2081,17,3628,-758,-1728,-3412,-5168,-1604
2082,17,3116,-740,-1108,-3413,-5374,-1593
2083,17,2138,-592,-294,-3413,-5616,-1584
2084,17,1122,-481,388,-3423,-5845,-1564
2085,17,360,-387,994,-3440,-6009,-1580
2086,17,-270,-330,1632,-3443,-6067,-1583
2087,17,-919,-215,2095,-3429,-5999,-1545
2088,17,-1271,87,2037,-3413,-5841,-1468
2089,17,-1505,299,1839,-3415,-5616,-1442
2090,17,-1111,259,1259,-3468,-5361,-1422
2091,17,-11,-53,361,-3537,-5118,-1462
2092,17,1319,-437,-758,-3552,-4951,-1519
2093,17,2745,-901,-1753,-3546,-4875,-1562
2094,17,3618,-1090,-2062,-3516,-4911,-1592
2095,17,3726,-1081,-1967,-3479,-5064,-1591
2096,17,3112,-702,-1105,-3431,-5269,-1588
2097,17,2142,-449,-371,-3401,-5494,-1565
2098,17,1141,-299,-43,-3395,-5703,-1538
2099,17,277,-150,-2,-3394,-5897,-1507
2100,17,-356,-16,-171,-3391,-6057,-1483
2101,17,-858,197,-543,-3354,-6181,-1430
2102,17,-1177,365,-982,-3313,-6277,-1381
2103,17,-1364,433,-1775,-3273,-6339,-1290
2104,17,-1511,481,-2485,-3234,-6402,-1223
2105,17,-1603,496,-3050,-3197,-6456,-1174
2106,17,-1707,503,-3531,-3184,-6507,-1152
2107,17,-1761,471,-3972,-3190,-6553,-1135
2108,17,-1855,314,-4472,-3222,-6657,-1126
2109,17,-1857,330,-4652,-3225,-6707,-1125
2110,17,-1842,341,-4820,-3238,-6756,-1128
2111,17,-1854,356,-4885,-3248,-6803,-1123
2112,17,-1847,336,-4977,-3269,-6852,-1131
2113,17,-1833,293,-5061,-3289,-6901,-1144
2114,17,-1820,283,-5084,-3304,-6949,-1150
2115,17,-1795,266,-5112,-3320,-6993,-1154
2116,17,-1766,260,-5118,-3335,-7038,-1159
2117,17,-1737,250,-5117,-3349,-7082,-1161
2118,17,-1713,256,-5094,-3365,-7127,-1162
2119,17,-1683,251,-5093,-3382,-7171,-1166
2120,17,-1665,254,-5071,-3396,-7216,-1170
2121,17,-1631,261,-5059,-3414,-7259,-1172
2122,17,-1599,263,-5060,-3431,-7303,-1178
2123,17,-1582,258,-5035,-3448,-7348,-1181
2124,17,-1544,268,-4998,-3465,-7392,-1186
2125,17,-1554,292,-4969,-3485,-7433,-1196
2126,17,-1516,215,-4994,-3512,-7473,-1205
2127,17,-1486,212,-4947,-3519,-7515,-1209
2128,17,-1451,255,-4883,-3528,-7555,-1205
2129,17,-1418,248,-4853,-3543,-7596,-1202
2130,17,-1400,264,-4823,-3558,-7638,-1205
2131,17,-1379,265,-4807,-3579,-7682,-1209
2158,19,-921,230,-2017,-3980,-7883,-1327
2159,19,-947,257,-2472,-3996,-7930,-1301
2160,19,-993,168,-2773,-4017,-7974,-1288
2161,19,-1043,160,-3041,-4002,-8005,-1270
2162,19,-1027,242,-3315,-4002,-8037,-1267
2163,19,-1015,242,-3469,-4011,-8069,-1261
2164,19,-1012,248,-3602,-4027,-8104,-1261
2165,19,-991,371,-3393,-4038,-8137,-1268
2166,19,-1142,715,-2516,-4064,-8130,-1317
2167,19,-1609,995,-1481,-4100,-8017,-1323
2168,19,-2526,1037,-518,-4142,-7795,-1312
2169,19,-2954,1057,-435,-4166,-7498,-1258
2170,19,-2282,761,-764,-4221,-7198,-1236
2171,19,-799,133,-1371,-4269,-6950,-1287
2172,19,1210,-466,-2099,-4269,-6776,-1347
2173,19,3004,-857,-2760,-4252,-6740,-1404
2174,19,3833,-868,-2508,-4217,-6845,-1442
2175,19,3637,-775,-1704,-4193,-7026,-1417
2176,19,2874,-590,-616,-4185,-7256,-1394
2177,19,1866,-399,405,-4204,-7493,-1421
2178,19,1104,-228,1186,-4233,-7672,-1451
2179,19,550,-234,2040,-4259,-7738,-1480
2180,19,-4,-234,2573,-4231,-7668,-1476
2181,19,-585,-221,2749,-4175,-7500,-1453
2182,19,-880,-45,2474,-4083,-7256,-1380
2183,19,-480,31,1800,-4061,-6983,-1333
2184,19,686,-69,733,-4084,-6753,-1299
2185,19,2146,-518,-106,-4107,-6586,-1330
2186,19,3516,-930,-1027,-4102,-6512,-1368
2187,19,4355,-1193,-1485,-4074,-6560,-1408
2188,19,4139,-1275,-1313,-4045,-6708,-1503
2189,19,3327,-824,-1119,-4012,-6941,-1501
2190,19,1923,-506,-352,-4038,-7241,-1523
2191,19,707,-31,807,-4030,-7491,-1414
2192,19,108,48,2153,-4057,-7615,-1441
2193,19,-479,277,2565,-4023,-7559,-1436
2194,19,-1103,458,2618,-4033,-7398,-1423
2195,19,-1524,576,2428,-4038,-7164,-1357
2196,19,-1304,696,1795,-4063,-6888,-1319
2197,19,-308,405,916,-4113,-6629,-1351
2198,19,1274,-207,-189,-4131,-6427,-1407
2199,19,2829,-819,-1261,-4122,-6326,-1469
2200,19,3931,-1248,-1770,-4110,-6344,-1518
2201,19,4237,-1205,-1609,-4077,-6460,-1534
2202,19,3819,-996,-888,-4057,-6627,-1520
2203,19,3065,-635,-214,-4045,-6843,-1486
2204,19,2035,-454,732,-4061,-7058,-1488
2205,19,1190,-326,1462,-4086,-7218,-1500
2206,19,680,-302,1988,-4091,-7279,-1485
2207,19,197,-204,2220,-4065,-7234,-1486
2208,19,-304,-165,2423,-4044,-7112,-1503
2209,19,-732,-90,2497,-3998,-6911,-1484
2210,19,-680,-19,2203,-3955,-6648,-1454
2211,19,1107,-452,233,-4001,-6151,-1480
2212,19,2828,-1004,-915,-3990,-6010,-1518
2213,19,4095,-1441,-1646,-3972,-5992,-1572
2214,19,4618,-1461,-1750,-3920,-6084,-1590
2215,19,4341,-1233,-1369,-3881,-6262,-1584
2216,19,3370,-897,-627,-3871,-6486,-1571
2217,19,2247,-571,338,-3881,-6722,-1582
2218,19,1290,-366,1188,-3910,-6907,-1588
2219,19,636,-323,1930,-3930,-6988,-1599
2220,19,110,-263,2269,-3920,-6944,-1595
2221,19,-380,-199,2364,-3894,-6813,-1571
2222,19,-695,-53,2394,-3860,-6610,-1535
2223,19,-491,-11,2143,-3854,-6362,-1503
2224,19,249,41,1291,-3850,-6105,-1468
2225,19,1529,-203,271,-3885,-5901,-1497
2226,19,2934,-751,-767,-3895,-5775,-1533
2227,19,4079,-1224,-1459,-3888,-5755,-1577
2228,19,4462,-1376,-1559,-3854,-5847,-1625
2229,19,3374,-730,-267,-3789,-6219,-1640
2230,19,2215,-266,262,-3775,-6453,-1614
2231,19,1226,-152,1353,-3793,-6651,-1589
2232,19,644,-68,1757,-3817,-6743,-1576
2233,19,131,53,2105,-3817,-6733,-1587
2234,19,-424,136,2291,-3816,-6631,-1591
2235,19,-801,278,2164,-3793,-6449,-1555
2236,19,-746,313,1835,-3779,-6206,-1518
2237,19,-204,193,1216,-3782,-5952,-1506
2238,19,1015,-119,142,-3787,-5732,-1500
2239,19,2444,-540,-925,-3778,-5615,-1570
2240,19,3542,-665,-1643,-3740,-5611,-1610
2241,19,3929,-606,-1610,-3729,-5705,-1640
2242,19,3582,-591,-974,-3732,-5864,-1636
2243,19,2804,-372,-433,-3726,-6074,-1619
2244,19,1829,-310,238,-3758,-6303,-1658
2245,19,953,-416,1051,-3811,-6499,-1703
2246,19,112,-357,2225,-3818,-6578,-1728
2247,19,-446,-343,2475,-3804,-6499,-1711
2248,19,-1077,-301,2706,-3786,-6334,-1717
2249,19,-1373,-198,2345,-3735,-6094,-1667
2250,19,-847,-18,1673,-3733,-5843,-1663
2251,19,138,-253,462,-3761,-5617,-1706
2252,19,1679,-910,-790,-3786,-5475,-1795
2253,19,2981,-1336,-1627,-3770,-5442,-1836
2254,19,3615,-1329,-1512,-3740,-5514,-1814
2255,19,3545,-1179,-854,-3716,-5639,-1784
2256,19,3010,-922,-411,-3698,-5811,-1728
2257,19,2231,-547,93,-3685,-6002,-1680
2258,19,1399,-414,1119,-3726,-6167,-1696
2259,19,755,-144,1856,-3704,-6248,-1664
2260,19,192,71,2326,-3696,-6228,-1666
2261,19,-285,93,2361,-3684,-6114,-1649
2262,19,-514,136,2253,-3660,-5936,-1628
2263,19,-368,182,2122,-3644,-5713,-1649
2264,19,86,393,1349,-3616,-5476,-1647
2265,19,1320,-42,260,-3668,-5275,-1716
2266,19,3547,-1088,-1769,-3661,-5179,-1800
2267,19,3847,-1168,-1616,-3632,-5292,-1808
2268,19,3416,-919,-1044,-3621,-5460,-1792
2269,19,2640,-680,-218,-3612,-5672,-1754
2270,19,1676,-361,681,-3608,-5881,-1734
2271,19,869,-318,1412,-3628,-6017,-1746
2272,19,276,-310,1948,-3633,-6048,-1755
2273,19,-239,-318,2115,-3622,-5975,-1738
2274,19,-667,-207,2289,-3593,-5828,-1711
2275,19,-731,31,2028,-3560,-5612,-1675
2276,19,-222,86,1145,-3580,-5393,-1683
2277,19,839,-267,380,-3602,-5200,-1712
2278,19,1856,-637,-502,-3598,-5071,-1745
2279,19,2941,-947,-1110,-3586,-5018,-1789
2280,19,3565,-935,-1261,-3558,-5058,-1823
2281,19,3653,-799,-1200,-3560,-5175,-1851
2282,19,3089,-770,-996,-3578,-5362,-1855
2283,19,1943,-559,-160,-3563,-5588,-1768
2284,19,1013,-380,888,-3572,-5792,-1723
2285,19,276,-312,1743,-3584,-5888,-1742
2286,19,-252,-136,2099,-3565,-5861,-1740
2287,19,-731,-97,2184,-3543,-5741,-1722
2288,19,-952,184,2406,-3518,-5558,-1691
2289,19,-995,330,1621,-3506,-5319,-1707
2290,19,-129,96,675,-3539,-5103,-1713
2291,19,1129,-330,53,-3543,-4936,-1754
2292,19,2342,-740,-1025,-3543,-4831,-1798
2293,19,3307,-922,-1695,-3532,-4839,-1820
2294,19,3517,-968,-1709,-3530,-4934,-1808
2295,19,3118,-903,-1268,-3530,-5104,-1788
2296,19,2326,-606,-442,-3519,-5315,-1775
2297,19,1481,-379,204,-3522,-5491,-1752
2298,19,759,-306,933,-3552,-5640,-1793
2299,19,105,-412,1804,-3566,-5691,-1804
2300,19,-425,-422,2215,-3533,-5624,-1778
2301,19,-985,-255,2362,-3497,-5470,-1747
2302,19,-631,106,1400,-3472,-5015,-1739
2303,19,311,-165,244,-3500,-4803,-1779
2304,19,1664,-523,-857,-3510,-4650,-1806
2305,19,2979,-1050,-1778,-3517,-4598,-1819
2306,19,3516,-1107,-1824,-3483,-4677,-1828
2307,19,3339,-783,-1512,-3445,-4830,-1817
2308,19,2772,-507,-862,-3418,-5031,-1776
2309,19,1812,-313,43,-3417,-5253,-1775
2310,19,937,-110,969,-3425,-5430,-1780
2311,19,229,-74,1775,-3430,-5496,-1784
2312,19,-374,-17,2018,-3421,-5447,-1744
2313,19,-734,146,1892,-3413,-5323,-1708
2314,19,-851,242,1839,-3408,-5150,-1708
2315,19,-639,264,1691,-3410,-4950,-1731
2316,19,-112,263,862,-3414,-4733,-1740
