Unnamed: 0,0,1,2,3,4,5,6
645,5,-2218,144,-5895,1507,-6587,-1574
646,5,-2178,148,-5869,1506,-6638,-1583
647,5,-2146,150,-5847,1504,-6688,-1591
648,5,-2113,151,-5824,1503,-6738,-1600
649,5,-2096,159,-5803,1503,-6788,-1608
650,6,4646,-540,-2006,879,-7832,-2738
651,6,4224,247,-812,1200,-8042,-2729
652,6,3111,939,870,1400,-8247,-2848
653,6,2447,1300,2026,1490,-8371,-2915
654,6,1903,1233,2768,1486,-8397,-2939
655,6,1388,1218,3466,1456,-8324,-2921
656,6,822,1263,3747,1398,-8149,-2851
657,6,615,1435,3610,1287,-7900,-2769
658,6,1042,1365,2953,1113,-7620,-2675
659,6,2252,608,1311,916,-7367,-2574
660,6,3865,-219,-218,812,-7221,-2626
661,6,5071,-702,-1231,864,-7203,-2669
662,6,5394,-425,-1442,1027,-7323,-2694
663,6,4772,-148,-709,1213,-7539,-2688
664,6,3544,433,242,1438,-7789,-2694
665,6,2380,981,1585,1644,-7997,-2724
666,6,1554,1303,2817,1729,-8103,-2751
667,6,929,1288,3518,1699,-8058,-2736
668,6,-295,1507,3457,1505,-7662,-2578
669,6,-8,1679,2641,1337,-7363,-2433
670,6,1210,1207,1231,1136,-7118,-2377
671,6,2743,354,-168,1016,-6952,-2410
672,6,4212,-361,-1185,984,-6905,-2466
673,6,4850,-566,-1664,1074,-6984,-2475
674,6,4722,-301,-1301,1208,-7164,-2504
675,6,3570,17,-208,1410,-7401,-2517
676,6,2520,522,1177,1657,-7621,-2500
677,6,1755,1112,2492,1759,-7740,-2505
678,6,1123,1259,3245,1744,-7715,-2485
679,6,412,1102,3631,1683,-7577,-2467
680,6,22,1425,3356,1607,-7375,-2385
681,6,234,1474,2830,1472,-7126,-2284
682,6,932,1185,1828,1299,-6871,-2253
683,6,2520,398,367,1139,-6688,-2297
684,6,3843,-271,-809,1097,-6615,-2366
685,6,4680,-449,-1471,1158,-6658,-2392
686,6,4629,-395,-1308,1258,-6815,-2397
687,6,3884,-193,-269,1411,-7034,-2379
688,6,2670,-20,977,1552,-7250,-2405
689,6,1753,242,2196,1671,-7397,-2437
690,6,1252,548,2816,1709,-7425,-2468
691,6,822,517,2890,1673,-7359,-2459
692,6,229,356,3143,1577,-7212,-2438
693,6,11,144,3203,1499,-6982,-2366
694,6,472,151,2559,1429,-6708,-2305
695,6,1258,208,1490,1361,-6474,-2272
696,6,2676,-360,224,1245,-6300,-2324
697,6,4067,-807,-1192,1222,-6229,-2340
698,6,4689,-945,-2088,1277,-6316,-2370
699,6,4243,-686,-1435,1385,-6520,-2395
700,6,3281,-447,11,1505,-6770,-2427
701,6,2265,-131,1482,1665,-6973,-2397
702,6,1476,200,2531,1745,-7066,-2392
703,6,911,357,2870,1747,-7043,-2359
704,6,376,336,3124,1691,-6926,-2320
705,6,336,768,2884,1530,-6490,-2167
706,6,893,800,2119,1400,-6234,-2139
707,6,2131,-45,358,1237,-6016,-2206
708,6,3592,-614,-1542,1219,-5922,-2249
709,6,4443,-713,-2356,1270,-5993,-2261
710,6,4187,-672,-1841,1378,-6172,-2269
711,6,3348,-279,-638,1545,-6404,-2245
712,6,2248,79,598,1702,-6639,-2278
713,6,1286,348,2049,1757,-6817,-2346
714,6,677,257,2818,1765,-6834,-2331
715,6,25,222,3193,1718,-6731,-2327
716,6,-458,193,3287,1632,-6533,-2292
717,6,-385,430,2847,1519,-6276,-2258
718,6,453,280,1808,1366,-6004,-2242
719,6,1808,-281,411,1265,-5791,-2308
720,6,3090,-816,-950,1254,-5694,-2367
721,6,4104,-1067,-1749,1300,-5722,-2396
722,6,4338,-823,-1712,1385,-5851,-2397
723,6,3612,-665,-1176,1488,-6075,-2379
724,6,2373,-508,-283,1593,-6354,-2404
725,6,1123,-399,1229,1679,-6597,-2443
726,6,479,-239,2026,1718,-6697,-2425
727,6,-68,-131,2465,1718,-6675,-2399
728,6,-709,-251,2766,1665,-6552,-2377
729,6,-1136,-206,2896,1618,-6338,-2307
730,6,-1053,32,2449,1537,-6061,-2239
731,6,38,289,1486,1436,-5783,-2176
732,6,1621,-145,-504,1305,-5572,-2217
733,6,3117,-713,-1887,1286,-5513,-2304
734,6,3811,-781,-2372,1360,-5598,-2348
735,6,3688,-364,-1775,1455,-5784,-2353
736,6,2778,-188,-873,1542,-6025,-2353
737,6,1762,-212,647,1631,-6271,-2361
738,6,955,-117,1724,1677,-6412,-2369
739,6,462,-60,2011,1676,-6448,-2367
740,6,-27,-48,2398,1659,-6405,-2354
741,6,-534,-132,2653,1627,-6280,-2341
742,6,-696,125,2599,1615,-6063,-2275
743,6,-461,347,2331,1515,-5807,-2278
744,6,313,163,947,1398,-5558,-2288
745,6,1864,-485,-592,1319,-5395,-2344
746,6,3118,-863,-1619,1324,-5353,-2376
747,6,3792,-850,-1692,1396,-5426,-2373
748,6,3626,-700,-1473,1463,-5584,-2373
749,6,2836,-564,-774,1552,-5815,-2369
750,6,1681,-420,598,1634,-6080,-2396
751,6,788,-388,1670,1695,-6240,-2371
752,6,182,-245,2311,1706,-6270,-2376
753,6,-352,-74,2502,1698,-6193,-2334
754,6,-745,209,2419,1652,-6044,-2287
755,6,-686,298,2263,1567,-5833,-2249
756,6,-265,429,1801,1484,-5597,-2230
757,6,728,167,684,1370,-5386,-2248
758,6,1995,-302,-650,1311,-5241,-2310
759,6,3093,-896,-1639,1288,-5222,-2368
760,6,3683,-1097,-1934,1365,-5315,-2374
761,6,3275,-857,-1338,1468,-5485,-2390
762,6,2423,-506,-675,1563,-5713,-2391
763,6,1359,-292,497,1623,-5953,-2402
764,6,525,-307,1714,1651,-6080,-2385
765,6,-58,-258,2341,1653,-6069,-2377
766,6,-598,-97,2496,1623,-5956,-2355
767,6,-951,82,2740,1573,-5762,-2309
768,6,-804,288,2312,1490,-5511,-2265
769,6,-4,113,1071,1380,-5273,-2259
770,6,1293,-657,-388,1338,-5087,-2285
771,6,2666,-580,-1570,1363,-5017,-2239
772,6,3711,-624,-2068,1390,-5067,-2244
773,6,3297,-464,-1968,1470,-5239,-2282
774,6,2537,-246,-781,1547,-5489,-2330
775,6,1406,-44,397,1630,-5736,-2341
776,6,538,-18,1489,1681,-5904,-2341
777,6,-90,1,2387,1690,-5936,-2341
778,6,-696,0,2741,1672,-5841,-2320
779,6,-1029,261,2604,1643,-5658,-2272
780,6,-1117,414,2343,1571,-5418,-2251
781,6,-610,309,1435,1461,-5156,-2308
782,6,727,-199,-75,1386,-4954,-2379
783,6,2234,-572,-1140,1384,-4841,-2412
784,6,3375,-576,-1977,1420,-4848,-2406
785,6,3586,-553,-2120,1466,-4986,-2404
786,6,2916,-533,-1404,1528,-5206,-2375
787,6,1837,-587,-249,1605,-5468,-2355
788,6,631,-382,1095,1687,-5686,-2387
789,6,33,-37,1997,1746,-5776,-2355
790,6,-396,203,2218,1726,-5749,-2336
791,6,-846,273,2327,1652,-5649,-2316
792,6,-1153,212,2620,1572,-5474,-2279
793,6,-1132,330,2239,1484,-5239,-2265
794,6,-413,157,1108,1373,-4990,-2281
795,6,914,-382,-235,1298,-4795,-2367
796,6,2396,-813,-1660,1306,-4729,-2421
797,6,3167,-893,-2227,1374,-4787,-2458
798,6,2321,-590,-738,1524,-5188,-2494
799,6,1449,-384,164,1569,-5414,-2487
800,6,522,-450,1725,1553,-5573,-2500
801,6,-81,-652,2565,1558,-5558,-2471
802,6,-566,-531,2694,1560,-5444,-2447
803,6,-683,-460,2478,1534,-5273,-2439
804,6,-440,-292,2464,1494,-5054,-2433
805,6,60,-270,1570,1449,-4807,-2430
806,6,1274,-505,-63,1373,-4611,-2431
807,6,2642,-933,-1489,1341,-4529,-2466
808,6,3408,-1080,-2243,1380,-4577,-2450
809,6,3312,-815,-2063,1451,-4737,-2459
810,6,2521,-473,-1124,1542,-4971,-2421
811,6,1503,-122,207,1653,-5213,-2387
812,6,634,198,1397,1723,-5387,-2360
813,6,-22,250,2142,1730,-5431,-2352
814,6,-615,338,2476,1708,-5383,-2351
815,6,-928,472,2233,1692,-5252,-2309
816,6,-1066,727,2091,1639,-5065,-2289
817,6,-709,758,1574,1537,-4841,-2276
818,6,101,605,615,1430,-4632,-2288
819,6,1516,-208,-758,1345,-4481,-2321
820,6,2824,-678,-1739,1343,-4448,-2358
821,6,3243,-800,-1787,1414,-4522,-2358
822,6,3033,-551,-1597,1514,-4681,-2348
823,6,2199,-171,-942,1618,-4906,-2351
824,6,1085,60,206,1691,-5142,-2364
825,6,208,167,1218,1753,-5297,-2326
826,6,-285,350,1929,1778,-5341,-2328
827,6,-966,428,2447,1753,-5273,-2310
828,6,-1489,431,2597,1695,-5102,-2279
829,6,-1610,602,2152,1625,-4858,-2231
830,6,-873,697,1298,1531,-4606,-2217
831,6,418,133,-408,1419,-4404,-2254
832,6,1877,-513,-1845,1403,-4309,-2328
833,6,2810,-565,-2222,1454,-4343,-2348
834,6,3084,-258,-1889,1523,-4460,-2324
835,6,2587,-173,-1296,1586,-4658,-2316
836,6,1648,-22,-391,1670,-4899,-2319
837,6,677,152,989,1742,-5099,-2297
838,6,13,293,2019,1766,-5158,-2240
839,6,-503,543,2342,1753,-5103,-2199
840,6,-967,540,2597,1687,-4960,-2187
841,6,-976,822,2229,1627,-4745,-2155
842,6,-377,770,1346,1534,-4517,-2158
843,6,605,522,341,1463,-4319,-2176
844,6,1868,87,-1016,1403,-4197,-2203
845,6,2910,-542,-2010,1390,-4177,-2234
846,6,3337,-587,-2263,1454,-4279,-2251
847,6,2838,-399,-1772,1532,-4491,-2257
848,6,1884,63,-310,1646,-4747,-2232
849,6,923,253,764,1712,-4960,-2219
850,6,103,239,1627,1753,-5069,-2203
851,6,-534,268,2204,1749,-5052,-2198
852,6,-1140,373,2586,1722,-4935,-2176
853,6,-1430,570,2410,1679,-4725,-2124
854,6,-226,666,565,1490,-4245,-2139
855,6,1163,-239,-984,1391,-4094,-2234
856,6,2475,-767,-2364,1405,-4066,-2256
857,6,2866,-743,-2822,1460,-4164,-2259
858,6,2631,-462,-2286,1513,-4372,-2227
859,6,1424,-320,-1353,1588,-4637,-2191
860,6,206,-192,-743,1685,-4911,-2105
861,6,-756,369,-384,1842,-5167,-2023
862,6,-1452,733,-431,1978,-5375,-1927
863,6,-1866,973,-827,2131,-5520,-1830
864,6,-2035,1100,-1788,2267,-5615,-1716
865,6,-2149,1205,-2660,2320,-5691,-1705
866,6,-2283,1178,-3446,2344,-5743,-1674
867,6,-2374,859,-4036,2312,-5799,-1680
868,6,-2418,641,-4585,2302,-5847,-1685
869,6,-2457,535,-4989,2312,-5899,-1682
870,6,-2470,495,-5241,2338,-5951,-1664
871,6,-2475,530,-5352,2358,-6009,-1660
872,6,-2449,443,-5609,2343,-6116,-1693
873,6,-2433,404,-5688,2344,-6169,-1708
874,6,-2403,390,-5734,2344,-6220,-1714
875,6,-2377,371,-5771,2345,-6270,-1719
876,6,-2349,362,-5780,2345,-6321,-1723
877,6,-2320,355,-5769,2346,-6371,-1728
878,6,-2284,370,-5742,2347,-6420,-1732
879,6,-2248,377,-5718,2345,-6470,-1743
880,6,-2237,395,-5699,2343,-6521,-1755
881,6,-2194,341,-5710,2338,-6570,-1762
882,6,-2165,355,-5696,2343,-6618,-1766
883,6,-2123,376,-5645,2351,-6664,-1766
884,6,-2081,377,-5614,2352,-6711,-1767
885,6,-2055,390,-5582,2353,-6759,-1773
886,6,-2031,398,-5558,2354,-6809,-1781
887,6,-2007,393,-5537,2352,-6858,-1793
888,6,-1981,390,-5506,2353,-6905,-1805
889,6,-1946,380,-5495,2355,-6953,-1813
890,6,-1912,372,-5468,2356,-7000,-1817
891,6,-1882,379,-5431,2360,-7047,-1821
892,6,-1855,375,-5413,2363,-7096,-1828
893,7,-1494,1888,-3207,2755,-7047,-1434
894,7,-1638,1501,-3759,2736,-7099,-1430
895,7,-1694,965,-4174,2668,-7153,-1497
896,7,-1723,645,-4556,2627,-7202,-1565
897,7,-1742,420,-4809,2626,-7246,-1576
898,7,-1711,303,-4833,2640,-7288,-1583
899,7,-1673,1460,-3976,2603,-7332,-1683
900,7,-2821,1773,-2196,2234,-7245,-1879
901,7,-4370,1891,-1473,1981,-6973,-1765
902,7,-4935,1812,-1625,1678,-6662,-1670
903,7,-3828,1074,-2199,1398,-6372,-1673
904,7,-1652,404,-2999,1230,-6146,-1779
905,7,645,-260,-3633,1174,-6028,-1870
906,7,2319,-688,-3813,1222,-6054,-1910
907,7,2826,-517,-3486,1340,-6193,-1899
908,7,2359,-387,-2067,1431,-6443,-1929
909,7,1486,79,-32,1587,-6683,-1880
910,7,1106,362,1115,1679,-6830,-1857
911,7,657,346,2218,1706,-6893,-1866
912,7,79,269,2957,1690,-6816,-1854
913,7,-506,415,3023,1643,-6630,-1814
914,7,-537,696,2721,1566,-6372,-1743
915,7,-76,645,1745,1423,-6114,-1724
916,7,1187,112,679,1270,-5893,-1790
917,7,2703,-497,-818,1200,-5740,-1881
918,7,3967,-1112,-1843,1202,-5726,-1930
919,7,4418,-1111,-2200,1304,-5840,-1904
920,7,3782,-990,-1582,1426,-6055,-1869
921,7,2478,-609,-597,1588,-6342,-1861
922,7,1144,-64,964,1726,-6608,-1889
923,7,455,130,2233,1781,-6734,-1893
924,7,-117,248,2750,1790,-6699,-1873
925,7,-718,310,2833,1729,-6560,-1849
926,7,-1071,431,2752,1635,-6338,-1792
927,7,-708,681,2165,1502,-6076,-1731
928,7,212,484,1047,1345,-5820,-1772
929,7,1664,-361,-272,1226,-5638,-1859
930,7,3050,-992,-1359,1226,-5557,-1905
931,7,4030,-1029,-1995,1281,-5593,-1920
932,7,4139,-940,-1947,1365,-5738,-1918
933,7,3338,-881,-1367,1454,-5983,-1927
934,7,1917,-653,-57,1561,-6285,-1965
935,7,790,-589,1522,1632,-6489,-1962
936,7,139,-418,2660,1678,-6524,-1932
937,7,-482,-327,2945,1673,-6409,-1870
938,7,-886,-73,2855,1616,-6213,-1808
939,7,-809,208,2330,1525,-5965,-1743
940,7,-91,297,1393,1404,-5711,-1737
941,7,1255,-181,54,1296,-5515,-1758
942,7,2667,-608,-1028,1270,-5412,-1812
943,7,3663,-801,-1833,1291,-5428,-1841
944,7,3840,-824,-1803,1327,-5551,-1866
945,7,3322,-802,-1227,1392,-5753,-1872
946,7,2260,-587,-211,1504,-6018,-1893
947,7,1184,-317,1079,1594,-6244,-1894
948,7,446,-314,2187,1604,-6337,-1921
949,7,-71,-256,2386,1604,-6285,-1880
950,7,-609,-233,2570,1567,-6147,-1849
951,7,-742,35,2385,1521,-5937,-1780
952,7,182,131,1368,1278,-5447,-1869
953,7,1495,-419,-159,1191,-5239,-1932
954,7,3003,-1041,-1511,1170,-5143,-1977
955,7,3809,-1331,-2063,1223,-5179,-1987
956,7,3973,-1077,-2019,1310,-5316,-1970
957,7,3366,-815,-1172,1439,-5540,-1932
958,7,2238,-426,1,1558,-5798,-1920
959,7,1168,-272,1185,1606,-6008,-1938
960,7,441,-289,2295,1605,-6103,-1980
961,7,-143,-262,2558,1605,-6053,-1968
962,7,-746,-195,2645,1565,-5908,-1943
963,7,-883,-98,2476,1488,-5674,-1903
964,7,-502,-65,1669,1397,-5410,-1894
965,7,774,-317,556,1319,-5179,-1926
966,7,1972,-728,-765,1281,-5049,-2027
967,7,3157,-932,-1610,1304,-5027,-2036
968,7,3546,-956,-1704,1335,-5100,-2053
969,7,3260,-939,-1513,1405,-5272,-2027
970,7,2378,-796,-754,1488,-5523,-2036
971,7,1156,-521,534,1582,-5782,-2028
972,7,326,-491,1695,1618,-5944,-2049
973,7,-182,-308,2260,1642,-5961,-2033
974,7,-611,-152,2077,1617,-5883,-2000
975,7,-1025,-271,2766,1530,-5734,-2013
976,7,-1395,-268,2599,1472,-5483,-2005
977,7,-850,-214,1631,1388,-5212,-1996
978,7,463,-491,488,1300,-4993,-2067
979,7,1928,-783,-1287,1294,-4868,-2141
980,7,3119,-1060,-2153,1310,-4883,-2154
981,7,3344,-865,-2160,1381,-5010,-2118
982,7,2632,-867,-1316,1447,-5232,-2104
983,7,1762,-613,-567,1530,-5489,-2104
984,7,729,-370,784,1622,-5730,-2071
985,7,-61,-265,2186,1661,-5822,-2036
986,7,-687,-17,2685,1662,-5749,-2022
987,7,-1292,127,2807,1628,-5573,-2001
988,7,-1375,386,2174,1572,-5329,-1939
989,7,-662,470,925,1472,-5106,-1961
990,7,552,2,-339,1383,-4924,-1984
991,7,1944,-646,-1484,1341,-4837,-2034
992,7,2785,-751,-1956,1368,-4861,-2047
993,7,2932,-795,-1895,1408,-4988,-2055
994,7,2355,-670,-1511,1477,-5208,-2076
995,7,1273,-372,-908,1578,-5478,-2046
996,7,39,-265,756,1643,-5729,-2035
997,7,-559,-204,1887,1671,-5807,-2010
998,7,-1116,15,2067,1674,-5741,-1961
999,7,-1504,235,2049,1633,-5601,-1924
1000,7,-1571,491,1747,1557,-5403,-1914
1001,7,-1151,481,1487,1459,-5177,-1928
1002,7,-401,390,436,1360,-4942,-1929
1003,7,1053,-292,-875,1258,-4781,-1998
1004,7,2470,-893,-2014,1241,-4741,-2047
1005,7,3046,-946,-2205,1325,-4809,-2033
1006,7,2834,-656,-1967,1413,-4983,-2015
1007,7,1944,-310,-1276,1511,-5238,-2002
1008,7,-20,165,1046,1642,-5674,-1943
1009,7,-522,164,1782,1637,-5700,-1952
1010,7,-1130,326,2172,1639,-5597,-1913
1011,7,-1483,285,1819,1598,-5429,-1884
1012,7,-1315,581,1501,1529,-5220,-1837
1013,7,-782,686,1046,1440,-5000,-1845
1014,7,269,507,202,1347,-4798,-1929
1015,7,1597,-323,-1378,1277,-4667,-2000
1016,7,2786,-513,-2112,1304,-4672,-2012
1017,7,3133,-640,-2062,1334,-4785,-2002
1018,7,2741,-751,-1639,1373,-4985,-2001
1019,7,1563,-505,-1108,1453,-5247,-1982
1020,7,415,-256,-30,1521,-5520,-1938
1021,7,-417,-102,1565,1552,-5668,-1906
1022,7,-943,298,2169,1564,-5634,-1864
1023,7,-1626,398,2277,1509,-5492,-1859
1024,7,-1924,630,2074,1444,-5274,-1853
1025,7,-1525,420,1788,1367,-5016,-1900
1026,7,-597,296,538,1305,-4772,-1958
1027,7,961,-188,-813,1252,-4607,-2041
1028,7,2258,-684,-1851,1256,-4554,-2076
1029,7,2967,-830,-2298,1289,-4613,-2084
1030,7,3094,-777,-1897,1346,-4769,-2063
1031,7,2331,-649,-1101,1418,-5006,-2053
1032,7,1235,-456,-211,1484,-5255,-2032
1033,7,289,-356,840,1531,-5451,-2011
1034,7,-396,-213,1790,1556,-5527,-2001
1035,7,-989,-64,2060,1542,-5466,-1965
1036,7,-1503,-16,2136,1496,-5318,-1961
1037,7,-1656,185,2183,1438,-5099,-1952
1038,7,-1138,314,1188,1360,-4845,-1915
1039,7,129,17,-77,1258,-4625,-1965
1040,7,1620,-560,-1188,1198,-4508,-2070
1041,7,2673,-1009,-1950,1211,-4510,-2090
1042,7,3021,-991,-2119,1271,-4608,-2077
1043,7,2542,-863,-1429,1351,-4812,-2070
1044,7,811,-468,783,1467,-5249,-2029
1045,7,121,-319,1669,1487,-5349,-1999
1046,7,-436,-218,2093,1473,-5328,-1977
1047,7,-951,31,2358,1437,-5203,-1952
1048,7,-945,226,2060,1380,-5010,-1907
1049,7,-565,520,1487,1302,-4803,-1892
1050,7,339,306,436,1183,-4605,-1942
1051,7,1499,-341,-776,1096,-4484,-2054
1052,7,2614,-938,-1755,1094,-4457,-2089
1053,7,2839,-884,-2018,1163,-4554,-2109
1054,7,2400,-601,-1719,1251,-4756,-2074
1055,7,1380,-379,-731,1321,-5008,-2072
1056,7,429,-289,715,1363,-5228,-2058
1057,7,-176,-360,1544,1377,-5315,-2042
1058,7,-620,-251,1919,1388,-5287,-2028
1059,7,-1159,-120,1993,1373,-5164,-2009
1060,7,-1391,-101,2138,1304,-4972,-2028
1061,7,-1125,-158,1746,1252,-4728,-2016
1062,7,977,-572,-763,1156,-4333,-2105
1063,7,2344,-942,-1921,1159,-4279,-2149
1064,7,3065,-1046,-2283,1185,-4322,-2154
1065,7,3143,-938,-2196,1232,-4468,-2135
1066,7,2242,-556,-1604,1307,-4724,-2124
1067,7,1008,-389,-340,1377,-5024,-2129
1068,7,-41,-573,1335,1403,-5243,-2139
1069,7,-778,-495,2193,1423,-5264,-2113
1070,7,-1379,-360,2249,1406,-5169,-2083
1071,7,-1952,-292,2616,1373,-4992,-2076
1072,7,-1979,-108,2040,1323,-4740,-2019
1073,7,-1101,-347,1385,1248,-4475,-2017
1074,7,135,-196,-466,1209,-4253,-2003
1075,7,1728,-565,-2073,1142,-4181,-2082
1076,7,2708,-835,-3023,1133,-4238,-2096
1077,7,2732,-652,-2626,1194,-4434,-2076
1078,7,1767,-462,-1593,1301,-4696,-1991
1079,7,577,-6,-820,1442,-4978,-1921
1080,7,-1345,478,-478,1643,-5504,-1905
1081,7,-1957,587,-730,1740,-5678,-1874
1082,7,-2127,682,-1531,1800,-5794,-1841
1083,7,-2205,648,-2528,1895,-5865,-1750
1084,7,-2290,727,-3367,1962,-5923,-1681
1085,7,-2376,629,-3966,1992,-5975,-1633
1086,7,-2418,488,-4520,1992,-6028,-1613
1087,7,-2442,325,-4932,1970,-6081,-1620
1088,7,-2434,249,-5242,1954,-6134,-1631
1089,7,-2412,236,-5408,1945,-6186,-1639
1090,7,-2363,287,-5517,1940,-6235,-1642
1091,7,-2330,339,-5592,1931,-6285,-1649
1092,7,-2290,365,-5633,1921,-6334,-1654
1093,7,-2273,417,-5638,1914,-6385,-1663
1094,7,-2232,432,-5663,1904,-6434,-1666
1095,7,-2196,427,-5654,1899,-6481,-1669
1096,7,-2170,459,-5615,1900,-6526,-1670
1097,7,-2103,484,-5621,1903,-6570,-1665
1098,7,-2089,514,-5502,1916,-6652,-1646
1099,7,-2036,535,-5472,1920,-6692,-1638
1100,7,-1988,565,-5413,1925,-6734,-1633
1101,7,-1951,593,-5355,1927,-6778,-1632
1102,7,-1915,602,-5326,1926,-6823,-1637
1103,7,-1888,566,-5292,1925,-6869,-1641
1104,7,-1855,578,-5268,1927,-6916,-1645
1105,7,-1826,576,-5248,1928,-6963,-1648
1106,7,-1802,568,-5219,1929,-7008,-1651
1107,7,-1782,558,-5201,1932,-7052,-1651
1108,7,-1754,558,-5175,1936,-7097,-1653
1109,7,-1723,554,-5153,1938,-7141,-1654
1110,8,-1538,383,-2562,1985,-7856,-1848
1111,8,-2109,866,-1599,1813,-7806,-1961
1112,8,-3620,870,-787,1562,-7588,-1949
1113,8,-5064,652,-603,1338,-7257,-1853
1114,8,-5061,767,-1105,1150,-6910,-1757
1115,8,-3127,95,-2250,897,-6612,-1816
1116,8,-804,-660,-3588,805,-6415,-1850
1117,8,1650,-1152,-4347,783,-6364,-1872
1118,8,2760,-890,-3496,860,-6481,-1864
1119,8,2900,-760,-2389,964,-6651,-1839
1120,8,2525,-313,-972,1109,-6899,-1805
1121,8,1639,91,908,1163,-7134,-1831
1122,8,1070,-4,2462,1180,-7201,-1814
1123,8,664,-83,3050,1180,-7129,-1795
1124,8,174,-119,3244,1177,-6978,-1797
1125,8,133,325,2994,1166,-6744,-1744
1126,8,429,373,2339,1085,-6481,-1752
1127,8,1566,-126,839,989,-6261,-1829
1128,8,3001,-612,-599,967,-6134,-1886
1129,8,4066,-759,-1484,1014,-6133,-1918
1130,8,4247,-784,-1649,1075,-6258,-1947
1131,8,3599,-631,-1002,1135,-6465,-1970
1132,8,2506,-614,333,1199,-6712,-1981
1133,8,864,-524,2375,1269,-6987,-2014
1134,8,281,-491,3013,1256,-6936,-2007
1135,8,-372,-484,3306,1227,-6772,-1967
1136,8,-651,-228,3294,1199,-6524,-1879
1137,8,-142,-28,2177,1112,-6248,-1808
1138,8,1035,-297,902,986,-6016,-1860
1139,8,2401,-763,-444,933,-5871,-1909
1140,8,3714,-1084,-1409,912,-5841,-1979
1141,8,4260,-1155,-1705,971,-5927,-1975
1142,8,3969,-1117,-1099,1039,-6105,-1999
1143,8,2995,-750,-174,1131,-6335,-2013
1144,8,2026,-627,754,1169,-6548,-2031
1145,8,1128,-553,1929,1215,-6698,-2032
1146,8,589,-542,2731,1225,-6720,-2026
1147,8,133,-400,2758,1242,-6626,-1977
1148,8,-368,-242,2922,1209,-6456,-1941
1149,8,-431,-226,2742,1139,-6221,-1903
1150,8,77,-109,2048,1064,-5963,-1873
1151,8,1473,-410,683,947,-5748,-1906
1152,8,2646,-613,-974,885,-5630,-1993
1153,8,3770,-1090,-2017,895,-5641,-2007
1154,8,3766,-1133,-1972,961,-5783,-2017
1155,8,3207,-857,-1339,1065,-6014,-1989
1156,8,1956,-436,5,1190,-6270,-1962
1157,8,1032,-145,1221,1274,-6468,-1933
1158,8,290,-60,2622,1313,-6542,-1917
1159,8,-355,570,3191,1327,-6450,-1811
1160,8,-813,795,2996,1235,-6248,-1765
1161,8,-817,816,2328,1119,-6008,-1761
1162,8,3,506,1402,1000,-5765,-1784
1163,8,1086,17,122,937,-5572,-1816
1164,8,2539,-420,-1082,909,-5459,-1848
1165,8,3701,-755,-1683,920,-5460,-1878
1166,8,4051,-652,-1895,991,-5569,-1891
1167,8,3492,-562,-1331,1069,-5775,-1908
1168,8,2429,-289,-231,1180,-6019,-1873
1169,8,1400,-15,894,1283,-6228,-1848
1170,8,618,214,1749,1339,-6328,-1835
1171,8,51,347,2227,1340,-6316,-1844
1172,8,-580,582,2694,1305,-6198,-1820
1173,8,-910,662,2797,1235,-5982,-1784
1174,8,-729,755,2287,1146,-5722,-1781
1175,8,79,436,1065,1037,-5460,-1808
1176,8,1603,-277,-619,952,-5272,-1876
1177,8,2966,-734,-1731,960,-5215,-1926
1178,8,3780,-864,-2011,992,-5281,-1950
1179,8,3767,-718,-1751,1057,-5440,-1955
1180,8,2754,-653,-606,1107,-5681,-1991
1181,8,1727,-678,189,1129,-5928,-2005
1182,8,835,-767,1360,1146,-6112,-2016
1183,8,7,-740,2701,1162,-6152,-1999
1184,8,-490,-521,2969,1162,-6036,-1952
1185,8,-888,-352,2933,1129,-5844,-1932
1186,8,-903,-81,2517,1058,-5590,-1887
1187,8,-20,-406,1165,919,-5326,-1863
1188,8,1337,-889,-437,840,-5149,-1927
1189,8,2760,-1156,-1548,862,-5099,-1964
1190,8,3425,-1011,-1960,935,-5171,-1973
1191,8,3361,-891,-1701,995,-5349,-1997
1192,8,2374,-651,-917,1091,-5605,-1984
1193,8,1242,-355,270,1153,-5862,-2005
1194,8,387,-166,1550,1162,-6026,-2018
1195,8,-188,-292,2297,1161,-6040,-1976
1196,8,-780,-277,2602,1142,-5932,-1959
1197,8,-1228,-211,2476,1119,-5744,-1945
1198,8,-1247,-54,2081,1082,-5508,-1934
1199,8,-464,-97,1045,1019,-5275,-1950
1200,8,791,-428,-137,984,-5093,-2006
1201,8,2197,-673,-1364,974,-5010,-2012
1202,8,2964,-809,-1816,993,-5034,-2009
1203,8,3216,-731,-1917,1033,-5149,-1984
1204,8,2633,-501,-1477,1092,-5361,-2000
1205,8,1700,-294,-167,1165,-5603,-2013
1206,8,838,-224,1201,1209,-5781,-1991
1207,8,-396,-323,2739,1181,-5726,-2052
1208,8,-923,-360,2723,1167,-5548,-2093
1209,8,-855,-232,2403,1154,-5310,-2062
1210,8,-212,-294,1154,1100,-5047,-2047
1211,8,1021,-580,-282,1056,-4865,-2106
1212,8,2387,-882,-1667,1054,-4793,-2129
1213,8,3134,-1060,-1995,1080,-4856,-2144
1214,8,2970,-897,-1772,1140,-5010,-2135
1215,8,2309,-652,-968,1226,-5247,-2106
1216,8,1276,-362,444,1301,-5480,-2078
1217,8,531,-245,1557,1315,-5636,-2106
1218,8,-20,-33,2412,1308,-5665,-2110
