,0,1,2,3,4,5,6
359,3,2645,-1153,1178,-830,-9063,-3878
360,3,2058,-1045,1235,-812,-9064,-3868
361,3,1326,-1108,1621,-797,-9026,-3857
362,3,779,-1197,2268,-742,-8896,-3839
363,3,213,-1243,2586,-619,-8628,-3847
364,3,230,-1215,2376,-468,-8295,-3887
365,3,1100,-1273,1559,-336,-7928,-4054
366,3,3200,-200,-3,-112,-7584,-4267
367,3,5638,1154,-2190,123,-7323,-4363
368,3,8368,2269,-4059,264,-7202,-4374
369,3,9968,2872,-4280,309,-7160,-4347
370,3,10878,2980,-4107,291,-7135,-4304
371,3,11691,2943,-4085,219,-7120,-4295
372,3,12265,2967,-4565,116,-7155,-4265
373,3,11974,2660,-4716,-67,-7323,-4220
374,3,10481,1938,-3922,-297,-7611,-4137
375,3,8239,1087,-2701,-560,-7941,-4016
376,3,5382,157,-1149,-811,-8270,-3913
377,3,3224,-583,-118,-927,-8478,-3832
378,3,1975,-712,372,-900,-8550,-3755
379,3,1430,-465,311,-874,-8557,-3730
380,3,879,-360,150,-899,-8566,-3730
381,3,104,-457,782,-881,-8539,-3711
382,3,-571,-466,1884,-765,-8345,-3703
383,3,-778,-301,1961,-630,-8023,-3696
384,3,68,-255,1526,-563,-7726,-3709
385,3,1633,-272,836,-528,-7459,-3794
386,3,3486,-97,-158,-441,-7196,-3917
387,3,6017,435,-1764,-318,-6959,-4025
388,3,8100,905,-3090,-234,-6820,-4069
389,3,9888,1188,-3832,-200,-6742,-4099
390,3,11139,1283,-4305,-169,-6692,-4064
391,3,11920,1387,-4693,-176,-6707,-3994
392,3,11844,1448,-4577,-236,-6815,-3875
393,3,10464,1005,-4168,-412,-7030,-3826
394,3,8394,284,-4018,-617,-7360,-3809
395,3,5050,259,-2933,-749,-7731,-3705
396,3,1937,-114,-1546,-859,-8051,-3571
397,3,698,-193,-198,-798,-8202,-3454
398,3,422,-38,-78,-725,-8229,-3368
399,3,73,92,-322,-710,-8235,-3342
400,3,-634,313,-147,-750,-8220,-3378
401,3,-1209,116,-85,-770,-8138,-3423
402,3,-1683,35,387,-734,-7972,-3468
403,3,-1939,-52,668,-635,-7706,-3500
404,3,-1281,-107,662,-528,-7404,-3520
405,3,232,36,84,-493,-7098,-3641
406,3,2762,237,-1332,-424,-6830,-3843
407,3,5307,591,-2609,-278,-6621,-3947
408,3,7826,861,-3265,-163,-6473,-4006
409,3,9521,1250,-4117,-84,-6363,-4013
410,3,10572,1505,-4436,-69,-6328,-3973
411,3,11134,1524,-4377,-140,-6358,-3939
412,3,11173,1211,-4210,-311,-6465,-3904
413,3,10530,425,-4106,-454,-6670,-3778
414,3,8530,9,-3247,-566,-6965,-3644
415,3,5701,-145,-2378,-705,-7290,-3591
416,3,3199,-307,-1430,-815,-7558,-3518
417,3,1620,-402,-738,-834,-7690,-3425
418,3,652,-500,-294,-805,-7726,-3362
419,3,284,-261,-274,-796,-7730,-3359
420,3,-11,1,-707,-832,-7732,-3370
421,3,-637,-311,-205,-855,-7733,-3360
422,3,-1243,-183,742,-765,-7597,-3363
423,3,-1594,-223,1106,-690,-7327,-3412
424,3,-1127,-169,912,-618,-7036,-3490
425,3,59,-213,509,-558,-6751,-3609
426,3,1962,-81,-618,-450,-6470,-3769
427,3,4581,421,-2054,-328,-6230,-3936
428,3,6814,717,-3146,-231,-6063,-4035
429,3,8810,1096,-4032,-159,-5945,-4080
430,3,10146,1362,-4255,-127,-5886,-4075
431,3,11028,1412,-4458,-138,-5859,-4016
432,3,11341,1242,-4703,-217,-5905,-3938
433,3,10840,950,-4655,-336,-6051,-3868
434,3,9206,685,-4318,-487,-6328,-3770
435,3,6394,179,-3087,-680,-6680,-3695
436,3,3400,-321,-1817,-809,-7000,-3579
437,3,1529,-553,-709,-881,-7212,-3502
438,3,745,-402,-178,-830,-7277,-3428
439,3,332,-486,-343,-790,-7287,-3371
440,3,-364,-91,-814,-791,-7295,-3401
441,3,-701,58,-749,-844,-7327,-3415
442,3,-1220,-206,169,-862,-7263,-3432
443,3,-2014,-335,996,-811,-7081,-3456
444,3,-2292,-359,1008,-739,-6816,-3545
445,3,-1717,-181,533,-606,-6517,-3609
