Unnamed: 0,0,1,2,3,4,5,6
1119,7,2670,201,-1815,-3987,-3977,-5284
1120,7,5161,591,-3848,-3876,-3761,-5287
1121,7,7055,1179,-4745,-3802,-3725,-5317
1122,7,8218,1597,-4873,-3807,-3842,-5392
1123,7,8515,1552,-4488,-3898,-4110,-5498
1124,7,7944,1180,-3697,-4038,-4502,-5621
1125,7,6204,783,-2350,-4211,-4974,-5720
1126,7,4333,286,-724,-4358,-5349,-5779
1127,7,2670,146,977,-4468,-5580,-5813
1128,7,1619,67,1229,-4485,-5598,-5780
1129,7,995,107,914,-4495,-5600,-5760
1130,7,503,174,748,-4501,-5607,-5747
1131,7,173,251,683,-4503,-5605,-5730
1132,7,-53,302,624,-4499,-5604,-5717
1133,7,-203,350,582,-4494,-5603,-5706
1134,7,-321,395,606,-4492,-5606,-5696
1135,7,-425,415,690,-4491,-5603,-5683
1136,7,-498,385,883,-4482,-5576,-5666
1137,7,-633,261,1572,-4455,-5492,-5643
1138,7,-1034,107,2553,-4360,-5234,-5578
1139,7,-1063,79,2771,-4205,-4779,-5466
1140,7,-294,131,1502,-4025,-4221,-5330
1141,7,1384,356,-642,-3858,-3692,-5228
1142,7,3893,711,-3023,-3725,-3348,-5215
1143,7,6023,1292,-4618,-3632,-3228,-5244
1144,7,7503,1861,-5307,-3602,-3273,-5287
1145,7,8187,1938,-5323,-3666,-3497,-5393
1146,7,7728,1563,-4714,-3806,-3908,-5556
1147,7,6287,869,-3249,-4001,-4436,-5710
1148,7,4357,495,-1393,-4150,-4860,-5768
1149,7,2452,73,48,-4267,-5136,-5821
1150,7,1345,-159,597,-4289,-5198,-5796
1151,7,675,-90,448,-4285,-5218,-5778
1152,7,173,-1,400,-4286,-5239,-5789
1153,7,-181,46,240,-4290,-5249,-5778
1154,7,-471,59,187,-4299,-5265,-5779
1155,7,-661,95,160,-4303,-5276,-5778
1156,7,-809,102,126,-4315,-5290,-5778
1157,7,-941,92,134,-4321,-5290,-5773
1158,7,-1084,89,247,-4326,-5284,-5773
1159,7,-1245,-119,778,-4325,-5238,-5803
1160,7,-1589,-461,1500,-4245,-5034,-5761
1161,7,-1835,-546,2045,-4084,-4637,-5650
1162,7,-1193,-441,1678,-3884,-4122,-5545
1163,7,366,31,-99,-3696,-3604,-5412
1164,7,2484,420,-2068,-3571,-3185,-5364
1165,7,4952,898,-4019,-3461,-2932,-5339
1166,7,6672,1304,-5054,-3401,-2865,-5362
1167,7,7750,1606,-5626,-3391,-2955,-5414
1168,7,7924,1598,-4909,-3472,-3282,-5576
1169,7,7227,1242,-3664,-3621,-3697,-5712
1170,7,5882,712,-2368,-3786,-4096,-5796
1171,7,4035,188,-921,-3955,-4479,-5848
1172,7,2405,-231,185,-4075,-4737,-5859
1173,7,1414,-262,549,-4097,-4811,-5821
1174,7,654,-157,506,-4107,-4845,-5797
1175,7,30,-85,410,-4113,-4865,-5783
1176,7,-440,34,331,-4120,-4883,-5769
1177,7,-679,111,251,-4130,-4895,-5760
1178,7,-869,177,208,-4137,-4899,-5746
1179,7,-1016,214,207,-4145,-4903,-5733
1180,7,-1091,234,191,-4145,-4900,-5720
1181,7,-1156,243,403,-4143,-4884,-5710
1182,7,-1322,142,1249,-4117,-4796,-5688
1183,7,-1695,-41,2340,-4029,-4516,-5609
1184,7,-1603,69,2243,-3899,-4069,-5494
1185,7,-627,143,1243,-3771,-3580,-5399
1186,7,1148,281,-495,-3651,-3129,-5335
1187,7,3440,602,-2374,-3527,-2773,-5332
1188,7,5503,1086,-4177,-3423,-2580,-5331
1189,7,6989,1472,-5194,-3372,-2567,-5350
1190,7,7955,1788,-5364,-3399,-2775,-5446
1191,7,7251,1656,-4840,-3565,-3231,-5646
1192,7,5692,857,-3325,-3797,-3750,-5762
1193,7,3996,171,-1583,-3982,-4161,-5760
1194,7,2148,-160,-341,-4083,-4436,-5744
1195,7,1070,-216,349,-4115,-4568,-5706
1196,7,188,-84,601,-4129,-4612,-5692
1197,7,-304,-28,410,-4143,-4641,-5685
1198,7,-684,28,127,-4147,-4654,-5689
1199,7,-947,124,-65,-4154,-4669,-5685
1200,7,-1157,129,-103,-4160,-4682,-5686
1201,7,-1283,145,-136,-4167,-4695,-5688
1202,7,-1360,183,-186,-4172,-4706,-5689
1203,7,-1460,206,-196,-4179,-4718,-5686
1204,7,-1493,174,-166,-4188,-4728,-5684
1205,7,-1642,93,228,-4187,-4715,-5683
1206,7,-2721,-433,2115,-3973,-4146,-5562
1207,7,-2275,-254,1362,-3783,-3567,-5432
1208,7,-686,104,-427,-3641,-3005,-5292
1209,7,1812,441,-2766,-3544,-2596,-5238
1210,7,4252,740,-4563,-3466,-2413,-5266
1211,7,6009,1104,-5397,-3396,-2373,-5293
1212,7,7021,1400,-5663,-3366,-2487,-5357
1213,7,7124,1478,-5086,-3386,-2764,-5474
1214,7,6484,1309,-3772,-3462,-3156,-5614
1215,7,5141,902,-1886,-3588,-3580,-5752
1216,7,3443,525,-633,-3724,-3958,-5832
1217,7,1744,215,160,-3842,-4234,-5879
1218,7,645,-45,379,-3904,-4361,-5885
1219,7,-106,-50,243,-3917,-4398,-5873
1220,7,-690,27,0,-3922,-4408,-5860
1221,7,-1104,75,-155,-3933,-4417,-5852
1222,7,-1365,99,-310,-3938,-4414,-5842
1223,7,-1503,149,-360,-3942,-4423,-5836
1224,7,-1620,191,-293,-3950,-4438,-5836
1225,7,-1679,200,-302,-3963,-4449,-5833
1226,7,-1736,180,-294,-3975,-4460,-5833
1227,7,-1832,142,47,-3983,-4460,-5831
1228,7,-2139,-102,879,-3956,-4363,-5807
1229,7,-2547,-224,1750,-3854,-4052,-5709
1230,7,-2246,-150,1706,-3722,-3583,-5591
1231,7,-1199,26,554,-3586,-3059,-5461
1232,7,768,258,-1569,-3462,-2575,-5362
1233,7,3629,781,-3871,-3357,-2297,-5337
1234,7,5547,1287,-4784,-3292,-2260,-5361
1235,7,6689,1698,-5023,-3278,-2387,-5431
1236,7,6878,1672,-4324,-3344,-2705,-5579
1237,7,5984,1286,-3548,-3465,-3132,-5688
1238,7,4233,952,-2065,-3598,-3564,-5786
1239,7,2457,590,-703,-3751,-3932,-5831
1240,7,988,226,268,-3841,-4137,-5820
1241,7,46,224,458,-3866,-4207,-5780
1242,7,-561,321,357,-3872,-4224,-5758
1243,7,-937,511,72,-3875,-4234,-5742
1244,7,-1244,562,-27,-3889,-4264,-5745
1245,7,-1431,607,-113,-3900,-4279,-5730
1246,7,-1603,649,-143,-3910,-4298,-5728
1247,7,-1740,671,-180,-3920,-4310,-5718
1248,7,-1789,677,-247,-3928,-4322,-5711
1249,7,-1785,679,-213,-3934,-4333,-5705
1250,7,-1892,671,181,-3939,-4328,-5698
1251,7,-2143,411,946,-3920,-4225,-5673
1252,7,-2423,249,1617,-3832,-3936,-5590
1253,7,-2115,307,1708,-3722,-3519,-5486
1254,7,-1228,376,863,-3605,-3029,-5359
1255,7,673,636,-1044,-3499,-2561,-5221
1256,7,3214,1010,-3002,-3412,-2251,-5206
1257,7,5184,1423,-4074,-3338,-2125,-5231
1258,7,6559,1860,-4730,-3293,-2109,-5241
1259,7,7373,2032,-4668,-3302,-2248,-5312
1260,7,7266,1872,-4065,-3370,-2546,-5433
1261,7,6158,1413,-3027,-3482,-2958,-5561
1262,7,4521,734,-1881,-3627,-3409,-5675
1263,7,2791,189,-586,-3717,-3730,-5715
1264,7,1434,129,278,-3750,-3894,-5712
1265,7,467,72,493,-3769,-3953,-5689
1266,7,-261,103,350,-3787,-3977,-5679
1267,7,-751,141,121,-3803,-3989,-5669
1268,7,-1062,174,20,-3821,-4002,-5663
1269,7,-1326,180,-42,-3836,-4016,-5661
1270,7,-1460,210,-172,-3847,-4031,-5656
1271,7,-1501,270,-184,-3863,-4060,-5654
1272,7,-1250,513,-415,-3878,-4081,-5613
1273,7,-900,818,-801,-3916,-4128,-5498
1274,7,-919,1174,-1204,-3953,-4200,-5351
1275,7,-1348,1590,-1431,-3955,-4289,-5201
1276,7,-2052,1966,-1546,-3910,-4382,-5050
1277,7,-2647,2235,-1828,-3842,-4477,-4914
1278,7,-3173,2419,-2143,-3780,-4571,-4848
1279,7,-3415,2477,-2564,-3738,-4647,-4792
1280,7,-3420,2441,-3081,-3740,-4717,-4775
1281,7,-3466,2390,-3575,-3763,-4783,-4795
1282,7,-3428,2332,-4021,-3806,-4854,-4798
1283,7,-3418,2323,-4325,-3853,-4923,-4820
1284,7,-3378,2296,-4573,-3894,-4984,-4837
1285,7,-3332,2296,-4770,-3932,-5043,-4851
1286,7,-3280,2311,-4924,-3966,-5098,-4857
1287,7,-3237,2326,-4999,-4001,-5153,-4863
1288,7,-3179,2371,-5056,-4039,-5209,-4865
1289,7,-3127,2381,-5105,-4083,-5268,-4873
1290,7,-3082,2387,-5135,-4122,-5323,-4880
1291,7,-3042,2398,-5142,-4156,-5377,-4883
1292,7,-3008,2410,-5136,-4188,-5428,-4884
1293,7,-2961,2420,-5114,-4220,-5480,-4884
1294,7,-2919,2444,-5100,-4252,-5531,-4883
1295,7,-2875,2454,-5082,-4286,-5582,-4882
1296,7,-2832,2467,-5060,-4319,-5634,-4885
1297,7,-2794,2463,-5049,-4352,-5685,-4890
1298,7,-2763,2454,-5030,-4385,-5736,-4891
1299,7,-2721,2443,-5018,-4416,-5787,-4893
1300,7,-2647,2445,-4966,-4477,-5885,-4891
1301,7,-2604,2444,-4936,-4511,-5935,-4892
1302,7,-2575,2433,-4914,-4544,-5984,-4896
1303,7,-2537,2422,-4896,-4575,-6034,-4898
1304,7,-2507,2420,-4873,-4609,-6083,-4899
1305,7,-2477,2418,-4850,-4641,-6133,-4901
1306,7,-2435,2399,-4829,-4675,-6182,-4905
1307,8,6402,673,-3956,-4569,-4229,-5004
1308,8,8058,1176,-4931,-4515,-4184,-5040
1309,8,9270,1396,-5517,-4512,-4258,-5088
1310,8,9448,1327,-5162,-4593,-4549,-5240
1311,8,8522,1098,-3917,-4749,-4998,-5430
1312,8,6762,573,-2265,-4948,-5454,-5579
1313,8,4993,70,-643,-5112,-5796,-5629
1314,8,3438,-243,447,-5197,-5981,-5622
1315,8,2335,-362,1083,-5232,-6060,-5600
1316,8,1629,-311,1117,-5235,-6069,-5577
1317,8,684,-90,829,-5246,-6072,-5558
1318,8,397,-84,758,-5253,-6079,-5556
1319,8,202,-27,705,-5250,-6079,-5548
1320,8,41,47,723,-5248,-6080,-5543
1321,8,-69,114,660,-5247,-6078,-5531
1322,8,-184,100,715,-5253,-6084,-5525
1323,8,-373,8,1117,-5240,-6050,-5516
1324,8,-802,-172,2106,-5160,-5870,-5468
1325,8,-1042,-338,2618,-4973,-5437,-5380
1326,8,-558,-222,1889,-4751,-4878,-5272
1327,8,717,136,-26,-4541,-4292,-5078
1328,8,3308,450,-2542,-4395,-3836,-5016
1329,8,5675,872,-4493,-4308,-3649,-5015
1330,8,7299,1317,-5327,-4261,-3629,-5060
1331,8,8388,1625,-5544,-4262,-3757,-5151
1332,8,8430,1560,-4752,-4371,-4113,-5341
1333,8,7808,928,-3780,-4539,-4545,-5546
1334,8,6315,441,-2286,-4712,-4983,-5642
1335,8,4430,135,-1050,-4875,-5347,-5680
1336,8,2706,-405,453,-5036,-5615,-5730
1337,8,1432,-418,865,-5049,-5643,-5694
1338,8,752,-275,539,-5057,-5651,-5674
1339,8,264,-249,368,-5073,-5671,-5675
1340,8,-89,-160,262,-5074,-5675,-5670
1341,8,-345,-102,290,-5080,-5685,-5668
1342,8,-493,-74,243,-5078,-5683,-5662
1343,8,-598,-63,179,-5080,-5687,-5661
1344,8,-689,-60,187,-5080,-5688,-5655
1345,8,-721,-30,196,-5075,-5681,-5645
1346,8,-718,-6,276,-5074,-5680,-5640
1347,8,-846,-63,881,-5067,-5646,-5633
1348,8,-1340,-441,2074,-4992,-5431,-5597
1349,8,-1505,-400,2404,-4818,-4978,-5468
1350,8,-869,-380,1683,-4645,-4452,-5366
1351,8,757,-188,40,-4477,-3943,-5258
1352,8,2897,125,-1885,-4340,-3543,-5226
1353,8,5084,679,-3633,-4219,-3311,-5247
1354,8,8148,1741,-5568,-4127,-3288,-5322
1355,8,8493,1728,-5401,-4190,-3530,-5392
1356,8,7892,1427,-4457,-4327,-3960,-5526
1357,8,6354,906,-2871,-4542,-4477,-5693
1358,8,4201,198,-1476,-4756,-4908,-5788
1359,8,2350,-393,-283,-4879,-5165,-5798
1360,8,1386,-427,296,-4897,-5243,-5743
1361,8,642,-337,405,-4895,-5264,-5718
1362,8,112,-204,279,-4895,-5272,-5709
1363,8,-292,-82,201,-4901,-5278,-5700
1364,8,-535,-60,172,-4909,-5282,-5696
1365,8,-707,-26,119,-4909,-5278,-5688
1366,8,-806,24,71,-4909,-5277,-5675
1367,8,-863,37,123,-4913,-5284,-5668
1368,8,-918,70,171,-4915,-5285,-5658
1369,8,-920,109,167,-4916,-5285,-5652
1370,8,-928,118,305,-4918,-5282,-5648
1371,8,-1066,24,862,-4907,-5237,-5645
1372,8,-1308,-163,1777,-4842,-5050,-5586
1373,8,-1408,-224,2290,-4711,-4671,-5477
1374,8,-876,-257,1791,-4553,-4175,-5363
1375,8,489,11,372,-4393,-3654,-5224
1376,8,2627,337,-1897,-4260,-3226,-5157
1377,8,4936,895,-3775,-4162,-3021,-5165
1378,8,6625,1445,-4705,-4096,-2985,-5212
1379,8,7794,1842,-4934,-4089,-3097,-5287
1380,8,7839,1733,-4337,-4176,-3424,-5477
1381,8,6994,1250,-3416,-4335,-3860,-5611
1382,8,5239,968,-1667,-4505,-4305,-5653
1383,8,3467,350,-708,-4638,-4637,-5688
1384,8,1825,95,324,-4710,-4852,-5703
1385,8,817,148,650,-4716,-4924,-5685
1386,8,153,246,499,-4712,-4928,-5667
1387,8,-308,322,278,-4718,-4922,-5645
1388,8,-641,295,141,-4731,-4928,-5638
1389,8,-817,358,29,-4733,-4932,-5621
1390,8,-985,415,55,-4742,-4943,-5612
1391,8,-1093,426,71,-4753,-4956,-5606
1392,8,-1149,474,48,-4759,-4960,-5597
1393,8,-1171,480,84,-4765,-4963,-5586
1394,8,-1213,413,483,-4770,-4947,-5581
1395,8,-1491,141,1521,-4735,-4798,-5570
1396,8,-1833,55,2180,-4617,-4417,-5451
1397,8,-1272,154,1708,-4476,-3899,-5263
1398,8,276,251,676,-4373,-3408,-5110
1399,8,2162,439,-1306,-4279,-2972,-5050
1400,8,4304,896,-3581,-4189,-2721,-5030
1401,8,6019,1389,-4730,-4119,-2653,-5061
1402,8,7402,1916,-5405,-4091,-2710,-5105
1403,8,7730,1946,-5044,-4142,-2955,-5233
1404,8,7299,1638,-4221,-4252,-3344,-5382
1405,8,5907,980,-2713,-4412,-3806,-5501
1406,8,4102,209,-1430,-4552,-4191,-5570
1407,8,2506,-126,68,-4615,-4412,-5571
1408,8,1515,-14,737,-4611,-4477,-5521
1409,8,857,30,823,-4612,-4507,-5508
1410,8,332,114,603,-4611,-4524,-5510
1411,8,-101,153,478,-4626,-4553,-5510
1412,8,-415,142,340,-4637,-4569,-5504
1413,8,-662,156,199,-4646,-4578,-5494
1414,8,-881,146,241,-4653,-4589,-5491
1415,8,-1005,189,228,-4653,-4588,-5480
1416,8,-1105,196,472,-4650,-4571,-5467
1417,8,-1331,38,1196,-4626,-4468,-5444
1418,8,-1455,-25,1889,-4542,-4194,-5357
1419,8,-1235,-69,2088,-4433,-3790,-5271
1420,8,-340,-38,1159,-4298,-3293,-5147
1421,8,1367,240,-712,-4180,-2829,-5018
1422,8,3746,684,-2659,-4080,-2526,-4966
1423,8,5577,1308,-3771,-4003,-2407,-4971
1424,8,6886,1745,-4338,-3975,-2399,-4989
1425,8,7591,1876,-4401,-3987,-2535,-5068
1426,8,7396,1670,-3782,-4065,-2871,-5248
1427,8,6424,1148,-2765,-4198,-3283,-5383
1428,8,4731,569,-1574,-4366,-3712,-5481
1429,8,2928,54,-201,-4494,-4028,-5494
1430,8,1629,-211,415,-4533,-4148,-5464
1431,8,767,-167,490,-4534,-4172,-5435
1432,8,149,-21,415,-4532,-4165,-5417
1433,8,-290,-14,296,-4543,-4173,-5415
1434,8,-586,7,284,-4547,-4182,-5416
1435,8,-793,66,250,-4552,-4191,-5407
1436,8,-942,66,202,-4561,-4205,-5402
1437,8,-1045,68,189,-4567,-4219,-5397
1438,8,-1119,93,221,-4570,-4228,-5387
1439,8,-1266,-11,597,-4571,-4219,-5384
1440,8,-1811,-449,1825,-4514,-4066,-5378
1441,8,-2383,-516,2512,-4344,-3630,-5300
1442,8,-1869,-165,1178,-4138,-3017,-5147
1443,8,163,313,-819,-4032,-2500,-5016
1444,8,2511,638,-2824,-3985,-2208,-4997
1445,8,4612,841,-4297,-3937,-2084,-5018
1446,8,6026,1110,-5203,-3895,-2162,-5073
1447,8,6219,1269,-5108,-3898,-2514,-5198
1448,8,4952,1278,-3597,-4007,-3065,-5426
1449,8,3202,656,-1934,-4231,-3626,-5573
1450,8,1452,23,-781,-4377,-3970,-5601
1451,8,273,-77,-174,-4440,-4130,-5576
1452,8,-496,-129,-144,-4464,-4184,-5564
1453,8,-1054,-17,-478,-4478,-4215,-5564
1454,8,-1467,48,-688,-4493,-4242,-5579
1455,8,-1726,107,-871,-4509,-4263,-5581
1456,8,-1924,110,-982,-4531,-4293,-5582
1457,8,-2091,166,-998,-4548,-4319,-5580
1458,8,-2220,154,-976,-4562,-4339,-5574
1459,8,-2265,185,-948,-4570,-4348,-5568
1460,8,-2325,236,-807,-4575,-4350,-5561
1461,8,-2496,106,-61,-4566,-4309,-5553
1462,8,-3105,-315,1297,-4476,-4067,-5516
1463,8,-3418,-285,1890,-4310,-3574,-5409
1464,8,-2675,35,882,-4150,-2979,-5267
1465,8,-721,331,-1386,-4089,-2448,-5121
1466,8,2025,330,-3791,-4040,-2116,-5087
1467,8,4349,398,-5393,-3966,-2004,-5120
1468,8,5806,825,-6020,-3882,-2080,-5172
1469,8,6128,1359,-5786,-3866,-2404,-5274
1470,8,5290,1361,-4468,-3966,-2918,-5422
1471,8,3562,794,-2635,-4163,-3459,-5596
1472,8,1648,423,-886,-4332,-3857,-5657
1473,8,305,-28,-122,-4431,-4065,-5642
1474,8,-369,-38,-11,-4439,-4101,-5596
1475,8,-894,138,-124,-4438,-4128,-5589
1476,8,-1261,183,-260,-4452,-4148,-5584
1477,8,-1468,247,-414,-4459,-4160,-5577
1478,8,-1660,294,-450,-4466,-4174,-5571
1479,8,-1781,327,-409,-4474,-4185,-5562
1480,8,-1842,339,-439,-4483,-4194,-5555
1481,8,-1864,355,-435,-4487,-4203,-5550
1482,8,-1914,328,-233,-4486,-4204,-5544
1483,8,-2217,155,651,-4462,-4138,-5520
1484,8,-2692,40,1623,-4372,-3845,-5402
1485,8,-1718,414,695,-4145,-2820,-5120
1486,8,317,653,-1201,-4075,-2326,-5031
1487,8,2707,945,-3657,-4020,-2010,-5010
1488,8,4754,1227,-5046,-3963,-1924,-5068
1489,8,6213,1505,-5790,-3908,-1947,-5110
1490,8,6647,1654,-5845,-3887,-2194,-5208
1491,8,6164,1549,-4597,-3919,-2602,-5354
1492,8,4854,1372,-2849,-4017,-3088,-5519
1493,8,2744,950,-1277,-4187,-3574,-5645
1494,8,1129,242,114,-4326,-3869,-5671
1495,8,196,82,307,-4351,-3932,-5629
1496,8,-438,176,89,-4358,-3955,-5617
1497,8,-907,278,-160,-4370,-3974,-5612
1498,8,-1242,386,-319,-4384,-3990,-5601
1499,8,-1373,455,-435,-4402,-4011,-5580
1500,8,-1283,632,-675,-4415,-4033,-5514
1501,8,-1275,934,-868,-4433,-4062,-5404
1502,8,-1337,1187,-1213,-4438,-4085,-5260
1503,8,-1499,1611,-1424,-4424,-4142,-5097
1504,8,-1898,1976,-1572,-4375,-4211,-4959
1505,8,-2393,2266,-1868,-4303,-4284,-4832
1506,8,-2993,2447,-2150,-4238,-4368,-4750
1507,8,-3314,2597,-2587,-4199,-4454,-4691
1508,8,-3400,2515,-3103,-4207,-4553,-4756
1509,8,-3439,2431,-3513,-4225,-4638,-4800
1510,8,-3547,2318,-3851,-4255,-4711,-4830
1511,8,-3561,2212,-4247,-4308,-4786,-4842
1512,8,-3541,2106,-4559,-4361,-4857,-4886
1513,8,-3476,2106,-4801,-4413,-4927,-4895
1514,8,-3414,2154,-4984,-4460,-4991,-4898
1515,8,-3361,2209,-5121,-4500,-5051,-4902
1516,8,-3311,2250,-5211,-4535,-5109,-4908
1517,8,-3268,2306,-5274,-4568,-5165,-4911
1518,8,-3204,2336,-5316,-4603,-5221,-4914
1519,8,-3156,2357,-5346,-4635,-5275,-4921
1520,8,-3112,2366,-5354,-4668,-5330,-4923
1521,8,-3081,2368,-5356,-4700,-5382,-4926
1522,8,-3000,2370,-5339,-4764,-5488,-4934
1523,8,-2956,2364,-5327,-4797,-5540,-4936
1524,8,-2919,2361,-5310,-4830,-5593,-4940
1525,8,-2889,2354,-5302,-4863,-5645,-4945
1526,8,-2853,2337,-5290,-4895,-5697,-4949
1527,8,-2820,2328,-5270,-4927,-5748,-4954
1528,8,-2775,2328,-5243,-4957,-5800,-4959
1529,8,-2735,2324,-5214,-4989,-5850,-4961
1530,8,-2701,2311,-5184,-5022,-5902,-4968
1531,8,-2670,2299,-5169,-5054,-5952,-4972
1532,8,-2638,2291,-5145,-5087,-6003,-4978
1533,8,-2603,2279,-5120,-5120,-6054,-4983
1534,8,-2571,2272,-5096,-5151,-6103,-4989
1535,8,-2540,2260,-5076,-5185,-6154,-4994
1536,9,-276,92,2513,-5768,-6059,-5517
1537,9,-497,-82,2831,-5559,-5521,-5398
1538,9,193,-52,1058,-5311,-4834,-5262
1539,9,2611,135,-1888,-5124,-4316,-5146
1540,9,5049,483,-4063,-5025,-4101,-5131
1541,9,6867,828,-5026,-4967,-4079,-5161
1542,9,8248,1039,-5477,-4941,-4181,-5225
1543,9,8398,980,-5149,-5003,-4511,-5397
1544,9,7282,967,-3668,-5145,-5013,-5633
1545,9,5507,412,-2325,-5364,-5541,-5843
1546,9,3350,-41,-582,-5534,-5939,-5924
1547,9,1938,-271,660,-5615,-6109,-5928
1548,9,1131,-266,756,-5637,-6140,-5900
1549,9,487,-161,432,-5655,-6154,-5888
1550,9,1,-143,192,-5685,-6173,-5890
1551,9,-322,-133,24,-5697,-6179,-5891
1552,9,-531,-36,-15,-5701,-6183,-5883
1553,9,-759,30,-102,-5704,-6183,-5860
1554,9,-821,104,-86,-5698,-6183,-5850
1555,9,-792,166,-7,-5704,-6195,-5848
1556,9,-963,81,429,-5709,-6187,-5842
1557,9,-1711,-251,1891,-5628,-6024,-5751
1558,9,-2450,-112,2309,-5446,-5539,-5510
1559,9,-1576,262,1012,-5295,-4946,-5292
1560,9,387,442,-422,-5185,-4446,-5157
1561,9,2848,527,-2468,-5068,-4060,-5091
1562,9,5434,834,-4253,-4961,-3870,-5078
1563,9,7268,1275,-4764,-4894,-3847,-5124
1564,9,8323,1683,-4913,-4888,-3945,-5186
1565,9,8489,1647,-4489,-4975,-4252,-5344
1566,9,7545,1216,-3766,-5141,-4717,-5522
1567,9,5675,778,-2655,-5336,-5251,-5648
1568,9,3114,470,-1110,-5518,-5713,-5740
1569,9,1414,-25,348,-5596,-5900,-5743
1570,9,567,158,442,-5568,-5885,-5664
1571,9,126,245,142,-5577,-5894,-5653
1572,9,-246,310,-20,-5590,-5905,-5648
1573,9,-523,354,-46,-5605,-5916,-5644
1574,9,-693,393,-124,-5612,-5920,-5635
1575,9,-763,448,-176,-5624,-5935,-5637
1576,9,-865,473,-246,-5641,-5956,-5639
1577,9,-956,481,-223,-5662,-5978,-5636
1578,9,-1094,500,17,-5680,-5980,-5625
1579,9,-1277,408,359,-5678,-5924,-5599
1580,9,-1425,411,1129,-5645,-5777,-5544
1581,9,-1681,269,2050,-5566,-5471,-5462
1582,9,-1361,226,1882,-5433,-4999,-5327
1583,9,-40,223,393,-5285,-4467,-5185
1584,9,2427,217,-1749,-5153,-4036,-5108
1585,9,4851,703,-3208,-5033,-3832,-5119
1586,9,6655,1287,-3843,-4972,-3812,-5160
1587,9,7617,1384,-4081,-4998,-4012,-5282
1588,9,6813,1243,-3291,-5108,-4486,-5492
1589,9,5262,710,-2086,-5288,-5007,-5697
1590,9,2907,546,-895,-5440,-5454,-5796
1591,9,1235,95,314,-5572,-5761,-5868
1592,9,332,42,533,-5595,-5813,-5830
1593,9,-316,108,48,-5603,-5813,-5803
1594,9,-746,176,-345,-5624,-5822,-5797
1595,9,-1057,207,-582,-5637,-5824,-5795
1596,9,-1241,210,-671,-5645,-5833,-5800
1597,9,-1374,264,-690,-5645,-5837,-5794
1598,9,-1433,296,-704,-5648,-5834,-5781
1599,9,-1421,332,-635,-5649,-5828,-5768
1600,9,-1478,308,-318,-5646,-5806,-5750
1601,9,-1699,178,334,-5618,-5707,-5695
1602,9,-1944,105,1566,-5536,-5440,-5600
1603,9,-1661,94,1869,-5389,-4992,-5452
1604,9,-668,242,1085,-5226,-4452,-5286
1605,9,1251,363,-619,-5066,-3932,-5133
1606,9,3658,797,-2497,-4950,-3597,-5022
1607,9,5726,1322,-3761,-4874,-3444,-5035
1608,9,7385,1878,-4723,-4834,-3416,-5067
1609,9,8273,2010,-5020,-4873,-3569,-5191
1610,9,8061,1718,-4172,-4985,-3930,-5369
1611,9,6851,1279,-3269,-5177,-4429,-5593
1612,9,4973,590,-2021,-5438,-4951,-5766
1613,9,2833,-387,-786,-5658,-5355,-5831
1614,9,1271,-772,65,-5702,-5473,-5785
1615,9,544,-697,201,-5704,-5506,-5731
1616,9,82,-578,21,-5703,-5517,-5715
1617,9,-351,-431,-81,-5708,-5518,-5705
1618,9,-716,-331,-182,-5715,-5521,-5700
1619,9,-911,-278,-280,-5723,-5526,-5698
1620,9,-1028,-216,-346,-5727,-5529,-5695
1621,9,-1162,-207,-291,-5728,-5527,-5690
1622,9,-1225,-155,-290,-5713,-5503,-5675
1623,9,-1182,-181,-33,-5701,-5479,-5664
1624,9,-1387,-199,985,-5670,-5388,-5618
1625,9,-1635,-411,1671,-5573,-5092,-5510
1626,9,-1304,-364,1682,-5433,-4655,-5360
1627,9,-258,-313,861,-5281,-4160,-5233
1628,9,1440,193,-537,-5141,-3683,-5073
1629,9,3971,574,-2561,-5046,-3367,-5065
1630,9,6047,1121,-3894,-4976,-3275,-5095
1631,9,7424,1574,-4369,-4950,-3331,-5134
1632,9,7897,1767,-4238,-4994,-3586,-5186
1633,9,6972,1492,-3262,-5109,-4013,-5338
1634,9,5311,965,-2175,-5276,-4527,-5532
1635,9,3262,481,-686,-5427,-4945,-5643
1636,9,1697,0,39,-5490,-5122,-5675
1637,9,729,-7,296,-5493,-5167,-5649
1638,9,2,17,284,-5504,-5191,-5644
1639,9,-467,0,55,-5514,-5196,-5635
1640,9,-760,-32,-108,-5517,-5197,-5631
1641,9,-953,-19,-197,-5521,-5202,-5629
1642,9,-1053,0,-242,-5528,-5216,-5636
1643,9,-1150,47,-273,-5535,-5230,-5632
1644,9,-1305,-20,-110,-5543,-5242,-5634
1645,9,-1498,-107,337,-5527,-5199,-5614
1646,9,-1873,-190,1682,-5335,-4655,-5389
1647,9,-1435,-149,1597,-5208,-4188,-5271
1648,9,-66,165,95,-5081,-3674,-5115
1649,9,2059,454,-1773,-4983,-3247,-5059
1650,9,4624,867,-3609,-4896,-3013,-5067
1651,9,6392,1338,-4616,-4852,-2990,-5100
1652,9,7424,1504,-4929,-4863,-3139,-5149
1653,9,7259,1417,-4659,-4925,-3484,-5234
1654,9,5846,1165,-3387,-5057,-4012,-5393
1655,9,3575,679,-1653,-5252,-4567,-5543
1656,9,1535,315,-183,-5392,-4910,-5573
1657,9,450,96,295,-5433,-5017,-5530
1658,9,-202,146,84,-5439,-5051,-5514
