,0,1,2,3,4,5,6
428,2,-2239,1549,-990,-1653,-3517,-7590
429,2,-3067,1775,-1079,-1638,-3674,-7484
430,2,-3852,1929,-1331,-1592,-3796,-7364
431,2,-4322,1838,-1708,-1605,-3908,-7332
432,2,-4402,1856,-1977,-1629,-3994,-7309
433,2,-4371,1954,-2448,-1652,-4046,-7284
434,2,-4231,2128,-3020,-1669,-4090,-7283
435,2,-4248,2165,-3278,-1696,-4141,-7275
436,2,-4193,2240,-3525,-1736,-4195,-7283
437,2,-4150,2267,-3711,-1783,-4253,-7296
438,2,-4090,2323,-3807,-1828,-4310,-7305
439,2,-4024,2374,-3863,-1871,-4368,-7312
440,2,-3986,2406,-3913,-1919,-4424,-7322
441,2,-3941,2452,-3948,-1961,-4479,-7330
442,2,-3894,2463,-3963,-2005,-4534,-7342
443,2,-3838,2505,-3953,-2047,-4588,-7350
444,2,-3750,2542,-3961,-2134,-4696,-7367
445,2,-3704,2561,-3957,-2174,-4749,-7374
446,2,-3668,2568,-3944,-2214,-4801,-7384
447,2,-3635,2568,-3959,-2255,-4853,-7392
448,2,-3597,2558,-3945,-2294,-4906,-7399
449,2,-3555,2564,-3940,-2333,-4955,-7406
450,2,-3514,2557,-3931,-2372,-5006,-7415
451,2,-3486,2554,-3916,-2411,-5056,-7422
452,2,-3448,2553,-3896,-2451,-5106,-7429
453,2,-3413,2546,-3876,-2490,-5155,-7437
454,2,-3382,2543,-3854,-2530,-5206,-7446
455,2,-3341,2526,-3839,-2570,-5254,-7454
456,2,-3308,2526,-3818,-2609,-5302,-7462
457,2,-3274,2521,-3785,-2648,-5351,-7467
458,3,5791,2275,-3008,-1798,-3247,-7832
459,3,7143,2844,-3371,-1739,-3173,-7850
460,3,8210,3232,-3764,-1698,-3129,-7840
461,3,8743,3587,-4316,-1749,-3228,-7896
462,3,8609,3326,-3803,-1998,-3598,-8073
463,3,7541,2333,-2500,-2411,-4139,-8281
464,3,5674,850,-1276,-2835,-4645,-8409
465,3,3650,-434,-182,-3134,-5009,-8464
466,3,2277,-1103,436,-3239,-5155,-8458
467,3,1326,-1127,658,-3240,-5180,-8407
468,3,620,-1097,579,-3246,-5180,-8395
469,3,73,-1005,531,-3250,-5179,-8406
470,3,-236,-893,476,-3252,-5180,-8410
471,3,-528,-838,463,-3264,-5191,-8410
472,3,-694,-882,433,-3273,-5198,-8416
473,3,-785,-839,456,-3274,-5204,-8424
474,3,-908,-828,501,-3276,-5209,-8426
475,3,-990,-867,549,-3268,-5197,-8421
476,3,-1022,-892,574,-3258,-5179,-8420
477,3,-1074,-1054,805,-3242,-5150,-8426
478,3,-1244,-1637,1466,-3140,-4999,-8419
479,3,-1434,-2060,2163,-2845,-4611,-8342
480,3,-725,-1916,2063,-2467,-4083,-8247
481,3,427,-1243,1115,-2080,-3515,-8151
482,3,1958,100,-768,-1732,-3001,-8036
483,3,4324,1374,-2644,-1564,-2739,-8026
484,3,6142,1969,-3311,-1495,-2649,-8057
485,3,7325,2552,-3823,-1411,-2569,-8048
486,3,8045,3113,-4298,-1399,-2608,-8068
487,3,8259,3203,-4195,-1552,-2888,-8177
488,3,7533,2719,-2997,-1828,-3335,-8321
489,3,5974,1563,-1674,-2209,-3859,-8482
490,3,3920,241,-125,-2569,-4310,-8603
491,3,2212,-734,688,-2736,-4510,-8617
492,3,1319,-989,818,-2782,-4568,-8601
493,3,560,-942,810,-2787,-4583,-8595
494,3,44,-837,689,-2807,-4605,-8602
495,3,-364,-822,660,-2823,-4626,-8606
496,3,-669,-770,616,-2827,-4633,-8605
497,3,-881,-735,565,-2832,-4639,-8603
498,3,-1025,-697,520,-2839,-4649,-8604
499,3,-1142,-689,535,-2846,-4660,-8602
500,3,-1340,-910,831,-2842,-4651,-8603
501,3,-1705,-1526,1495,-2730,-4495,-8583
502,3,-1812,-1718,1915,-2430,-4107,-8467
503,3,-1010,-1636,2045,-2113,-3647,-8381
504,3,204,-973,1418,-1791,-3173,-8252
505,3,1997,-210,174,-1522,-2735,-8137
506,3,3898,739,-1228,-1333,-2426,-8104
507,3,5513,1680,-2307,-1216,-2265,-8105
508,3,6749,2351,-2867,-1147,-2191,-8103
509,3,7628,2865,-3243,-1144,-2217,-8121
510,3,7999,2804,-2975,-1303,-2450,-8254
511,3,7595,2183,-2419,-1584,-2831,-8400
512,3,6221,1394,-1736,-1920,-3302,-8495
513,3,4082,222,-717,-2274,-3779,-8566
514,3,2195,-909,467,-2496,-4075,-8571
515,3,1002,-1237,851,-2522,-4132,-8515
516,3,248,-1063,729,-2507,-4126,-8482
517,3,-303,-882,648,-2514,-4140,-8477
518,3,-666,-749,575,-2519,-4149,-8472
519,3,-948,-692,569,-2530,-4164,-8468
520,3,-1140,-645,542,-2537,-4175,-8462
521,3,-1273,-588,548,-2546,-4188,-8460
522,3,-1372,-540,538,-2554,-4199,-8457
523,3,-1469,-616,684,-2566,-4208,-8461
524,3,-1749,-1222,1333,-2522,-4134,-8465
525,3,-2149,-1640,2059,-2283,-3812,-8382
526,3,-1826,-1601,2344,-1968,-3329,-8294
527,3,-670,-1122,1641,-1656,-2811,-8232
528,3,866,-226,221,-1373,-2333,-8194
529,3,2796,865,-1499,-1150,-1982,-8167
530,3,4710,1844,-2858,-1035,-1823,-8167
531,3,6105,2313,-3487,-976,-1764,-8174
532,3,6949,2798,-4100,-966,-1812,-8184
533,3,7050,2871,-3876,-1125,-2125,-8282
534,3,6031,2231,-2959,-1453,-2653,-8445
535,3,4155,992,-1566,-1861,-3234,-8607
536,3,1990,-390,-151,-2171,-3648,-8698
537,3,744,-1217,633,-2259,-3778,-8677
538,3,34,-1131,642,-2240,-3770,-8650
539,3,-490,-946,458,-2243,-3767,-8651
540,3,-843,-868,269,-2256,-3775,-8651
541,3,-1104,-885,274,-2274,-3797,-8651
542,3,-1296,-852,323,-2283,-3812,-8642
