,0,1,2,3,4,5,6
265,3,4449,-9350,841,-2883,29911,18868
266,3,5392,-6195,638,-2833,29958,19025
267,3,5269,-4130,1822,-2915,29772,19021
268,3,4236,-3902,4562,-3132,29449,18923
269,3,2965,-5766,5839,-3436,29149,18848
270,3,2378,-7830,5279,-3747,28974,19021
271,3,2692,-8814,4264,-3865,28950,19162
272,3,3184,-8831,3641,-3787,29060,19331
273,3,3120,-8381,3205,-3392,29400,19428
274,3,1287,-6762,3451,-2676,30022,19573
275,3,-1706,-3612,4205,-1825,30788,19703
276,3,-4606,-2080,4198,-1014,-31349,19574
277,3,-6042,-1612,4104,-503,-30894,19477
278,3,-6246,-2564,3842,-398,-30799,19446
279,3,-6378,-3342,3699,-370,-30750,19494
280,3,-6557,-4182,3543,-316,-30700,19466
281,3,-6624,-5019,3515,-244,-30636,19413
282,3,-6657,-5423,3443,-172,-30559,19410
283,3,-6659,-5540,3301,-96,-30477,19415
284,3,-6602,-5779,3255,-25,-30407,19402
285,3,-6577,-5959,3222,51,-30329,19392
286,3,-6531,-5995,3159,123,-30253,19398
287,3,-6493,-6157,3115,199,-30180,19376
288,3,-6479,-6270,3074,271,-30106,19372
289,3,-6425,-6355,3051,339,-30034,19374
290,3,-6375,-6426,3018,409,-29961,19372
291,3,-6313,-6481,2978,480,-29887,19369
292,3,-6257,-6516,2922,549,-29815,19370
293,3,-6222,-6544,2893,615,-29745,19373
294,3,-6165,-6573,2908,682,-29673,19373
295,3,-6108,-6590,2865,752,-29600,19369
296,3,-6055,-6582,2856,821,-29529,19367
297,3,-5999,-6579,2853,885,-29460,19366
298,3,-5935,-6575,2844,952,-29391,19362
299,3,-5875,-6588,2826,1019,-29321,19357
300,3,-5831,-6591,2828,1083,-29254,19356
301,3,-5784,-6594,2818,1149,-29185,19356
302,3,-5718,-6589,2813,1214,-29116,19359
303,3,-5659,-6560,2800,1278,-29047,19362
304,3,-5601,-6545,2799,1342,-28980,19363
305,3,-5545,-6532,2791,1406,-28912,19361
306,3,-5498,-6500,2776,1472,-28844,19361
307,3,-5443,-6485,2778,1537,-28776,19358
308,3,-5397,-6494,2760,1602,-28708,19356
309,4,2728,-1732,-2761,3964,-27189,16203
310,4,2766,-1209,221,3553,-27522,16398
311,4,2285,-3926,4110,3216,-27972,16168
312,4,2245,-7848,4595,2970,-28247,16069
313,4,2590,-10759,3121,2860,-28317,16097
314,4,4030,-12021,799,2915,-28206,16155
315,4,6079,-11684,-1338,3120,-27963,16205
316,4,7382,-9413,-2369,3259,-27741,16355
317,4,7966,-6644,-1965,3233,-27706,16499
318,4,7126,-4768,532,3091,-27893,16479
319,4,5582,-5203,3900,2782,-28311,16295
320,4,4026,-8380,5982,2461,-28734,16087
321,4,3053,-11418,5908,2303,-28928,15996
322,4,2812,-12772,4171,2142,-28968,16134
323,4,3724,-13829,1665,2012,-28934,16299
324,4,5580,-13671,-753,2005,-28749,16496
325,4,7167,-11752,-2100,2016,-28506,16786
326,4,7645,-8480,-1639,1979,-28345,17098
327,4,7409,-5091,111,1936,-28371,17207
328,4,6697,-3500,2524,1817,-28629,17082
329,4,5462,-4021,4888,1534,-29041,16893
330,4,3920,-6601,6552,1226,-29439,16715
331,4,3002,-9592,6485,915,-29680,16719
332,4,3222,-11688,5132,599,-29785,16867
333,4,4448,-12826,3164,448,-29733,17001
334,4,5981,-12478,1536,398,-29579,17177
335,4,7203,-10827,433,460,-29393,17315
336,4,7902,-8016,249,472,-29281,17485
337,4,7610,-5362,1752,518,-29336,17485
338,4,6200,-4269,4208,570,-29567,17232
339,4,4078,-5871,6238,391,-29965,16952
340,4,2815,-9240,7031,68,-30287,16871
341,4,2469,-11148,6262,-408,-30458,17079
342,4,3137,-12683,4726,-772,-30531,17242
343,4,4544,-13202,2963,-948,-30459,17390
344,4,6086,-12490,1830,-989,-30311,17530
345,4,7066,-10882,1070,-942,-30166,17635
346,4,7697,-8867,672,-894,-30059,17731
347,4,7247,-4300,1915,-896,-30172,17796
348,4,6159,-3635,4044,-926,-30446,17608
349,4,4505,-4714,6146,-1213,-30868,17462
350,4,2787,-7773,7444,-1621,-31263,17395
351,4,2111,-10661,7247,-2116,31364,17536
352,4,2098,-12229,6023,-2689,31303,17824
353,4,3117,-13424,4137,-3083,31349,18026
354,4,4457,-13295,2476,-3358,-31359,18264
355,4,5788,-11791,1301,-3277,-31182,18346
356,4,6568,-9497,1171,-3127,-31114,18389
357,4,6734,-7247,1776,-2973,-31174,18363
358,4,5610,-5328,3581,-2804,-31364,18181
359,4,3546,-5208,6724,-2931,31102,18003
360,4,1855,-7384,8427,-3397,30696,17969
361,4,966,-10551,8831,-3999,30415,18101
362,4,679,-12139,7938,-4661,30358,18392
363,4,1723,-13217,5935,-5225,30411,18656
364,4,3314,-12810,3849,-5510,30573,18880
365,4,4723,-10915,2394,-5433,30760,18980
366,4,5445,-7946,2306,-5265,30830,19046
367,4,5365,-5488,2994,-5063,30755,18990
368,4,4778,-4096,4646,-4918,30544,18824
369,4,3546,-4221,6919,-5037,30203,18698
370,4,2044,-5774,8856,-5461,29831,18694
371,4,1127,-8308,9234,-6063,29521,18796
372,4,624,-11706,7649,-7450,29347,19364
373,4,1460,-12644,5989,-7993,29413,19632
374,4,2662,-12425,4165,-8184,29575,19799
375,4,3459,-11216,3088,-8055,29761,19857
376,4,3225,-9662,2577,-7694,29919,19868
377,4,2243,-7514,2678,-7186,30037,19850
378,4,567,-5256,3521,-6683,30123,19918
379,4,-1375,-3185,4815,-6125,30309,19942
380,4,-3307,-1501,5861,-5563,30590,19940
381,4,-4845,-1329,6371,-4950,30913,19800
382,4,-6040,-1350,6129,-4610,31230,19863
383,4,-6652,-1776,5702,-4325,-31334,19872
384,4,-6909,-2510,5161,-4183,-31191,19870
385,4,-7028,-3416,4693,-4173,-31124,19913
386,4,-7066,-4265,4405,-4122,-31043,19919
387,4,-7090,-4962,4154,-4026,-30962,19881
388,4,-7040,-5398,3884,-3967,-30886,19873
389,4,-6990,-5715,3720,-3917,-30817,19875
390,4,-6978,-5919,3665,-3847,-30742,19864
391,4,-6925,-6116,3583,-3794,-30671,19865
392,4,-6874,-6218,3502,-3747,-30603,19872
393,4,-6820,-6304,3465,-3689,-30530,19871
394,4,-6800,-6357,3452,-3631,-30456,19870
395,4,-6731,-6417,3408,-3566,-30380,19864
396,4,-6687,-6453,3386,-3499,-30306,19858
397,4,-6607,-6539,3398,-3465,-30237,19877
398,4,-6571,-6553,3395,-3415,-30161,19886
399,4,-6497,-6600,3358,-3361,-30088,19887
400,4,-6438,-6621,3297,-3312,-30015,19895
401,4,-6381,-6641,3285,-3255,-29943,19895
402,4,-6315,-6684,3291,-3185,-29871,19884
403,4,-6260,-6713,3280,-3117,-29796,19876
404,4,-6187,-6713,3256,-3051,-29722,19867
405,4,-6136,-6712,3237,-2988,-29650,19861
406,4,-6082,-6707,3251,-2928,-29580,19857
