,0,1,2,3,4,5,6
465,4,8221,1062,4468,13791,14844,-12208
466,4,8209,906,4907,14455,15038,-13088
467,4,8201,563,5200,15037,15190,-14765
468,4,8195,-467,5013,15530,16055,-17375
469,4,8192,-1094,3907,16067,15895,-26427
470,4,8194,-582,2170,16534,15993,26941
471,4,8195,10,1206,16630,16031,26420
472,4,8193,11,1003,16365,15955,-31194
473,4,8194,-493,1176,15859,16011,-20896
474,4,8201,-923,1825,15203,15206,-15685
475,4,8207,-590,2921,14531,15076,-13038
476,4,8211,81,3529,14003,14990,-11764
477,4,8222,692,2925,13379,14826,-11153
478,4,8236,631,2643,12786,14649,-10726
479,4,8240,398,2134,12541,14605,-10355
480,4,8230,121,1952,12618,14722,-9352
481,4,7995,73,2343,12791,14874,-7576
482,4,8053,217,2765,12678,14876,-7027
483,4,8104,372,2888,12564,14786,-8068
484,4,8142,480,2238,12581,14716,-9111
485,4,8160,295,1917,12771,14787,-8893
486,4,8164,705,3192,13035,14987,-6360
487,4,8166,1568,4380,13625,15182,-3390
488,4,8169,1554,4805,14523,15376,-1024
489,4,8173,1050,4551,15276,15500,5882
490,4,8180,82,3554,15914,15393,14559
491,4,8191,-416,1897,16449,16233,17185
492,4,8199,196,702,16732,16345,17882
493,4,8196,587,141,16581,16241,17974
494,4,8189,542,81,16094,16010,16675
495,4,8188,189,899,15377,15577,4124
496,4,8192,18,1395,14573,15395,-4314
497,4,8197,605,1958,13814,15249,-3348
498,4,8205,1908,2635,12950,15087,-2461
499,4,8216,2191,2851,12178,14898,-3961
500,4,8230,1692,2801,11656,14714,-5683
501,4,8238,1195,2240,11422,14634,-6057
502,4,8230,614,1700,11699,14721,-5000
503,4,8123,204,1761,11988,14813,-2944
504,4,8150,175,2189,11929,14797,-2483
505,4,8176,278,2643,11727,14727,-3879
506,4,8193,101,2254,11706,14689,-5025
507,4,8200,-88,1872,11838,14728,-4781
508,4,8201,470,2363,12028,14829,-2057
509,4,8200,1311,3956,12546,14909,1147
510,4,8198,1435,4452,13473,15027,3235
511,4,8195,1161,4392,14343,15122,5705
512,4,8200,120,3982,15007,15112,8921
513,4,8207,-662,3081,15595,14975,11970
514,4,8220,-480,1379,16135,14812,13996
515,4,8222,49,563,16335,14804,14705
516,4,8210,319,-397,16103,14986,14254
517,4,8199,-45,-310,15594,15207,11935
518,4,8196,-219,988,14844,15302,6326
519,4,8200,12,2509,13994,15212,2003
520,4,8205,-290,3468,13356,15107,-62
521,4,8207,-901,2832,13112,15066,198
522,4,8211,-1172,2023,13057,14990,3143
523,4,8225,-1169,1479,13067,14788,6728
524,4,7909,-892,1373,13213,14479,9306
525,4,6714,-539,819,13450,14134,10917
526,4,5331,-654,283,13698,13821,11900
527,4,4391,-1237,-218,13974,13604,12438
528,4,3987,-1980,-606,14141,13560,12698
529,4,3751,-2647,-920,14285,13566,12838
530,4,3481,-3302,-1110,14400,13603,12872
