,0,1,2,3,4,5,6
278,3,3403,873,-5,3805,-6722,13751
279,3,3319,767,-257,3638,-6618,13779
280,3,3547,657,-452,3306,-6473,13713
281,3,3767,508,-315,2922,-6313,13598
282,3,4600,104,-690,2801,-6158,13631
283,3,4881,153,131,2729,-6061,13681
284,3,5570,42,-217,2605,-5971,13632
285,3,6141,-3,-236,2557,-5912,13631
286,3,6396,-28,-102,2571,-5864,13653
287,3,6604,105,-114,2591,-5828,13671
288,3,6673,175,-15,2576,-5787,13677
289,3,6857,234,-152,2484,-5734,13641
290,3,6967,331,-135,2293,-5652,13559
291,3,6925,257,3,1992,-5552,13430
292,3,7078,104,-23,1687,-5432,13311
293,3,7193,-231,-16,1504,-5312,13277
294,3,7251,-462,302,1419,-5247,13288
295,3,7328,-555,464,1492,-5187,13376
296,3,7484,-419,446,1555,-5135,13462
297,3,7462,-312,891,1451,-5072,13454
298,3,7458,-501,501,1295,-5003,13409
299,3,7237,-771,705,1212,-4973,13389
300,3,7155,-528,559,1338,-4971,13461
301,3,7006,-506,650,1381,-4957,13496
302,3,6722,-1163,666,1415,-4992,13481
303,3,6131,-1471,451,1869,-5174,13591
304,3,5067,-1429,-1017,2495,-5437,13721
305,3,3625,-746,-1595,2693,-5691,13647
306,3,2317,-1392,-1400,2174,-5906,13190
307,3,1147,-2378,-1046,2579,-6103,13280
308,3,350,-2352,-1163,3213,-6312,13478
309,3,89,-2775,-1002,3528,-6348,13626
310,3,0,-2995,-1026,3836,-6396,13773
311,3,-300,-3298,-792,3975,-6442,13833
312,3,-614,-3745,-435,4038,-6470,13850
313,3,-730,-4147,-533,4022,-6486,13822
314,3,-770,-4386,-704,4014,-6511,13802
315,3,-844,-4588,-695,4039,-6541,13797
316,3,-914,-4698,-643,4086,-6574,13801
317,3,-897,-4715,-655,4125,-6613,13798
318,3,-893,-4698,-661,4163,-6651,13796
319,3,-902,-4713,-649,4193,-6686,13790
320,3,-897,-4736,-669,4218,-6723,13779
321,3,-877,-4727,-670,4253,-6762,13775
322,3,-858,-4699,-670,4281,-6799,13766
323,3,-858,-4720,-694,4296,-6837,13749
324,3,-845,-4751,-692,4317,-6876,13735
325,3,-836,-4770,-685,4354,-6915,13729
326,3,-813,-4756,-683,4396,-6952,13728
327,3,-793,-4742,-681,4433,-6989,13723
328,3,-772,-4742,-671,4468,-7026,13718
329,3,-753,-4731,-656,4502,-7062,13713
330,3,-738,-4718,-655,4538,-7097,13709
331,3,-718,-4714,-657,4571,-7133,13704
332,3,-698,-4700,-657,4606,-7168,13701
333,3,-678,-4690,-655,4639,-7204,13695
334,3,-660,-4667,-649,4672,-7239,13690
335,3,-641,-4650,-661,4704,-7274,13684
336,3,-617,-4638,-667,4732,-7308,13677
337,4,2916,1819,-1805,3968,-6659,14002
338,4,1078,1901,-2824,2933,-6316,13898
339,4,738,-935,-2144,2209,-6187,13710
340,4,1595,-3119,-891,1833,-6095,13607
341,4,3149,-4246,268,1669,-6078,13545
342,4,3575,-5000,755,1835,-6174,13541
343,4,3072,-5138,1177,2415,-6394,13636
344,4,1572,-4239,800,3352,-6768,13739
345,4,-894,-289,-708,4593,-7149,13929
346,4,-323,2416,-1447,4548,-6937,13844
347,4,467,2941,-3056,3541,-6418,13341
348,4,2174,1009,-3900,2583,-6114,12757
349,4,4437,-923,-4150,1991,-6008,12331
350,4,6352,-2929,-3482,1760,-5924,12219
351,4,7539,-4198,-3060,1800,-5883,12331
352,4,8002,-4555,-2830,2142,-5860,12723
353,4,8129,-3355,-2945,2974,-5913,13438
354,4,6325,-235,-3309,4214,-6166,14292
355,4,2500,2390,-3502,4387,-6165,14612
356,4,266,920,-2713,3127,-5664,14424
357,4,-101,-1832,-2204,2326,-5367,14318
358,4,1330,-3520,-815,2017,-5287,14264
359,4,2577,-4524,714,1917,-5214,14224
360,4,3353,-5251,1319,1995,-5324,14176
361,4,3243,-5264,1565,2516,-5603,14223
362,4,1683,-3601,1339,3434,-6012,14329
363,4,-294,105,1242,4184,-6397,14340
364,4,-311,2739,377,4079,-6436,14077
365,4,1785,2756,-2299,3203,-6184,13454
366,4,3846,650,-2591,2336,-6089,12717
367,4,5771,-899,-2655,2014,-6069,12341
368,4,7558,-2567,-2095,1874,-5992,12246
369,4,8780,-3862,-2148,1935,-5930,12364
370,4,8853,-2099,-3056,3070,-5979,13480
371,4,6755,785,-2207,3717,-6008,14107
372,4,3450,3003,-306,3731,-5755,14474
373,4,1215,2076,456,2862,-5276,14437
374,4,950,-507,754,2036,-4978,14296
