Unnamed: 0,0,1,2,3,4,5,6
1708,12,-4707,3124,636,-24076,5626,-3897
1709,12,-3882,2396,-287,-23840,5870,-3987
1710,12,-3030,2377,-1218,-23528,6078,-3953
1711,12,-2381,3035,-1780,-23204,6181,-3791
1712,12,-2089,3880,-1961,-22913,6138,-3505
1713,12,-2097,4846,-1631,-22697,5960,-3159
1714,12,-2647,5591,-991,-22614,5733,-2887
1715,12,-3434,5978,-535,-22631,5550,-2745
1716,12,-4123,5992,-136,-22703,5427,-2742
1717,12,-4595,5648,399,-22772,5390,-2818
1718,12,-4921,5330,841,-22796,5463,-2932
1719,12,-5246,5051,1148,-22755,5602,-3085
1720,12,-5051,4648,1287,-22682,5762,-3256
1721,12,-4760,3982,1383,-22577,5928,-3454
1722,12,-4344,2965,1326,-22427,6113,-3613
1723,12,-3967,2130,564,-22216,6309,-3693
1724,12,-3508,2053,-487,-21936,6469,-3633
1725,12,-2593,2505,-1310,-21607,6567,-3419
1726,12,-1874,3326,-1270,-21294,6562,-3060
1727,12,-1867,3854,-894,-21088,6430,-2700
1728,12,-2440,4372,-350,-20968,6245,-2398
1729,12,-3278,4870,-177,-20925,6061,-2200
1730,12,-4043,5138,64,-20950,5900,-2155
1731,12,-4689,5170,525,-20999,5837,-2171
1732,12,-5141,4903,961,-21033,5889,-2251
1733,12,-5426,4628,1235,-21022,6019,-2377
1734,12,-5497,4387,1362,-20960,6192,-2545
1735,12,-5068,3817,1226,-20852,6372,-2708
1736,12,-4599,2956,1251,-20732,6524,-2898
1737,12,-4274,1978,1478,-20567,6655,-3040
1738,12,-3901,1356,1226,-20338,6795,-3107
1739,12,-3452,1285,362,-20044,6941,-3075
1740,12,-2811,1577,-591,-19716,7042,-2908
1741,12,-2254,2204,-875,-19377,7044,-2602
1742,12,-1923,3059,-864,-19062,6938,-2169
1743,12,-2177,3738,-489,-18875,6725,-1804
1744,12,-3912,4659,144,-18853,6231,-1549
1745,12,-4575,4657,364,-18947,6083,-1607
1746,12,-5052,4541,619,-19039,6029,-1705
1747,12,-5340,4262,911,-19103,6066,-1814
1748,12,-5449,3981,1264,-19122,6175,-1945
1749,12,-5325,3763,1491,-19099,6323,-2081
1750,12,-4997,3240,1682,-19063,6483,-2287
1751,12,-4635,2542,1570,-18995,6658,-2475
1752,12,-4093,1720,1208,-18875,6825,-2649
1753,12,-3529,1130,486,-18683,6975,-2731
1754,12,-2789,863,-359,-18420,7097,-2701
1755,12,-2052,1200,-988,-18103,7165,-2534
1756,12,-1488,1852,-1075,-17767,7134,-2245
1757,12,-1446,2516,-995,-17488,6995,-1923
1758,12,-1959,3349,-706,-17300,6773,-1613
1759,12,-2792,3992,-398,-17236,6513,-1411
1760,12,-3646,4367,-203,-17282,6253,-1364
1761,12,-4368,4469,18,-17398,6043,-1427
1762,12,-4861,4344,152,-17513,5945,-1508
1763,12,-5170,4009,-76,-17592,5934,-1608
1764,12,-5205,3635,-587,-17592,5944,-1590
1765,12,-5160,3438,-840,-17549,5907,-1547
1766,12,-5185,3248,-1120,-17454,5857,-1380
1767,12,-5491,3180,-1426,-17319,5776,-1185
1768,12,-6123,3153,-1833,-17140,5649,-954
1769,12,-6982,3140,-2256,-16938,5506,-725
1770,12,-7927,2915,-2809,-16745,5378,-491
1771,12,-8707,2658,-3370,-16596,5282,-286
1772,12,-9243,2441,-3957,-16518,5207,-131
1773,12,-9578,2057,-4323,-16503,5139,-80
1774,12,-9881,1569,-4734,-16514,5071,-130
1775,12,-10071,1230,-4980,-16522,5010,-139
1776,12,-10171,1071,-5194,-16521,4947,-132
1777,12,-10259,883,-5343,-16520,4881,-139
1778,12,-10297,746,-5452,-16521,4816,-136
1779,12,-10329,670,-5550,-16522,4751,-131
1780,12,-10324,602,-5626,-16524,4685,-131
1781,12,-10311,545,-5697,-16526,4620,-128
1782,12,-10286,527,-5738,-16524,4553,-123
1783,12,-10257,505,-5785,-16525,4488,-119
1784,12,-10234,481,-5830,-16526,4424,-118
1785,12,-10210,445,-5866,-16527,4361,-115
1786,12,-10157,431,-5897,-16529,4299,-109
1787,12,-10112,428,-5933,-16530,4235,-105
1788,12,-10078,420,-5960,-16531,4171,-100
1789,12,-10029,409,-6001,-16533,4107,-98
1790,12,-9989,401,-6023,-16533,4040,-94
1791,12,-9945,401,-6053,-16535,3975,-91
1792,12,-9892,385,-6077,-16535,3910,-87
1793,12,-9845,394,-6096,-16536,3846,-83
1794,12,-9788,382,-6127,-16536,3782,-77
1795,12,-9740,388,-6146,-16537,3716,-72
1796,12,-9692,380,-6174,-16537,3650,-73
1797,12,-9650,368,-6199,-16538,3583,-72
1798,12,-9599,366,-6216,-16538,3517,-69
1799,12,-9505,359,-6266,-16539,3385,-65
1800,13,-2915,1533,-4502,-17128,3544,-1569
1801,13,-1820,2424,-4334,-16741,3445,-1405
1802,13,-1192,3584,-3540,-16412,3192,-1176
1803,13,-1253,4421,-2732,-16255,2886,-986
1804,13,-1827,5006,-1690,-16271,2611,-894
1805,13,-2805,5133,-511,-16427,2476,-946
1806,13,-3576,4820,13,-16621,2515,-1099
1807,13,-3986,3990,540,-16745,2674,-1324
1808,13,-3561,3993,306,-16777,2893,-1627
1809,13,-2871,3373,43,-16748,3088,-1944
1810,13,-2177,2480,-542,-16637,3264,-2225
1811,13,-1517,1903,-1520,-16428,3432,-2405
1812,13,303,2243,-3302,-15759,3579,-2391
1813,13,629,2898,-3125,-15385,3498,-2197
1814,13,452,3586,-2788,-15062,3296,-1944
1815,13,-260,4603,-2143,-14858,3012,-1713
1816,13,-1037,5202,-1290,-14837,2730,-1598
1817,13,-1668,5590,-304,-14961,2531,-1623
1818,13,-2555,5146,903,-15168,2488,-1859
1819,13,-3532,4756,1001,-15326,2644,-2081
1820,13,-3562,4324,627,-15375,2835,-2337
1821,13,-2780,3635,156,-15333,3019,-2612
1822,13,-2047,2848,6,-15193,3179,-2876
1823,13,-1433,2254,-488,-14959,3361,-3064
1824,13,-900,2131,-1757,-14660,3577,-3144
1825,13,-254,2465,-2789,-14274,3694,-3131
1826,13,171,3433,-2983,-13816,3678,-2978
1827,13,64,4575,-2682,-13399,3579,-2733
1828,13,-311,5472,-2170,-13093,3353,-2486
1829,13,-1032,5881,-1683,-12975,3072,-2365
1830,13,-2021,6143,-918,-13012,2818,-2341
1831,13,-2639,5877,-2,-13160,2690,-2413
1832,13,-3325,5674,832,-13346,2728,-2576
1833,13,-4043,5248,1202,-13488,2886,-2814
1834,13,-3765,4719,890,-13547,3087,-3083
1835,13,-3152,3911,359,-13514,3282,-3353
1836,13,-2228,3156,-39,-13388,3448,-3586
1837,13,-1386,2619,-506,-13190,3624,-3750
1838,13,-617,2254,-1507,-12940,3795,-3855
1839,13,-8,2454,-2475,-12586,3904,-3827
1840,13,419,3156,-2684,-12177,3915,-3658
1841,13,226,4071,-2457,-11791,3823,-3387
1842,13,-351,4969,-1945,-11466,3583,-3105
1843,13,-1211,5682,-1315,-11287,3295,-2909
1844,13,-2150,6131,-647,-11283,3038,-2846
1845,13,-2853,6019,-6,-11404,2897,-2909
1846,13,-3720,5913,597,-11568,2909,-3040
1847,13,-4056,5547,693,-11722,3042,-3194
1848,13,-3835,5144,376,-11807,3227,-3418
1849,13,-3062,4387,195,-11792,3398,-3680
1850,13,-2034,3530,-66,-11715,3549,-3893
1851,13,-1224,2641,-230,-11593,3703,-4063
1852,13,-730,1923,-677,-11433,3873,-4147
1853,13,-494,1652,-1305,-11192,4023,-4161
1854,13,-417,2199,-1862,-10836,4127,-4061
1855,13,-274,3230,-2003,-10409,4142,-3852
1856,13,-436,4575,-1841,-10022,4098,-3537
1857,13,-1008,5818,-1807,-9752,3905,-3243
1858,13,-1915,6445,-1487,-9651,3579,-3149
1859,13,-2646,6620,-801,-9731,3301,-3147
1860,13,-3348,6349,448,-9897,3171,-3240
1861,13,-3995,5957,1165,-10058,3215,-3436
1862,13,-4265,5594,1248,-10151,3384,-3675
1863,13,-3978,5169,1122,-10122,3581,-3947
1864,13,-3552,4504,898,-9957,3771,-4219
1865,13,-2877,4118,398,-9680,3989,-4430
1866,13,-1898,4075,-703,-9354,4223,-4514
1867,13,-754,3964,-1689,-9037,4403,-4507
1868,13,-16,3892,-1940,-8716,4492,-4395
1869,13,26,4088,-1975,-8379,4501,-4178
1870,13,-533,4881,-1778,-8043,4417,-3867
1871,13,-1276,5651,-1214,-7770,4254,-3604
1872,13,-2132,6130,-933,-7622,4067,-3413
1873,13,-2985,6358,-734,-7598,3868,-3367
1874,13,-3585,6325,-340,-7690,3743,-3374
1875,13,-4168,6305,365,-7822,3694,-3466
1876,13,-4472,6007,1072,-7961,3759,-3639
1877,13,-4811,5708,1285,-8051,3926,-3862
1878,13,-4676,5235,997,-8030,4146,-4115
1879,13,-3826,4462,543,-7876,4363,-4367
1880,13,-2790,3886,62,-7596,4554,-4574
1881,13,-1975,3532,-467,-7276,4732,-4686
1882,13,-1346,3355,-1173,-6933,4895,-4688
1883,13,-947,3530,-1699,-6553,5011,-4556
1884,13,-922,4210,-1831,-6154,5061,-4282
1885,13,-1236,5261,-1380,-5804,5022,-3916
1886,13,-1959,5950,-989,-5563,4902,-3635
1887,13,-3502,6369,-484,-5458,4547,-3406
1888,13,-4115,6258,-81,-5551,4416,-3438
1889,13,-4772,5935,723,-5660,4382,-3561
1890,13,-5049,5577,1294,-5756,4482,-3706
1891,13,-4892,5367,1222,-5787,4660,-3894
1892,13,-4015,4705,680,-5746,4831,-4104
1893,13,-2889,3825,722,-5615,4949,-4301
1894,13,-2415,2878,981,-5474,5071,-4453
1895,13,-2240,2072,599,-5301,5231,-4558
1896,13,-1862,1836,-67,-5059,5392,-4563
1897,13,-1513,2059,-787,-4754,5508,-4472
1898,13,-1385,2753,-1121,-4427,5558,-4262
1899,13,-1325,3744,-939,-4136,5550,-3965
1900,13,-1667,4680,-730,-3931,5466,-3627
1901,13,-2268,5256,-634,-3810,5280,-3370
1902,13,-3010,5741,-338,-3777,5053,-3229
1903,13,-3606,5935,-104,-3848,4863,-3188
1904,13,-4266,5851,674,-3945,4746,-3273
1905,13,-4934,5046,1317,-4041,4887,-3578
1906,13,-4626,4779,1201,-3979,5032,-3752
1907,13,-3914,4240,1017,-3862,5166,-3919
1908,13,-3140,3468,896,-3707,5285,-4074
1909,13,-2479,2742,1021,-3510,5393,-4220
1910,13,-2168,1908,1091,-3334,5540,-4287
1911,13,-1852,1427,621,-3104,5716,-4317
1912,13,-1502,1519,-163,-2809,5869,-4258
1913,13,-1219,2090,-756,-2475,5967,-4086
1914,13,-1145,2797,-940,-2163,5981,-3822
1915,13,-1533,3588,-933,-1901,5919,-3503
1916,13,-2209,4166,-902,-1719,5772,-3160
1917,13,-3327,4528,-835,-1584,5555,-2910
1918,13,-4685,4676,-949,-1495,5282,-2750
1919,13,-5925,4582,-1097,-1401,4990,-2729
1920,13,-6969,4368,-1334,-1356,4769,-2747
1921,13,-7610,3878,-2179,-1366,4636,-2703
1922,13,-8239,3527,-2965,-1301,4515,-2761
1923,13,-8999,3026,-4204,-1275,4354,-2711
1924,13,-9308,2910,-4503,-1267,4280,-2677
1925,13,-9451,2867,-4814,-1293,4215,-2627
1926,13,-9580,2730,-5091,-1304,4154,-2630
1927,13,-9665,2614,-5271,-1318,4091,-2624
1928,13,-9688,2570,-5405,-1331,4029,-2611
1929,13,-9701,2533,-5516,-1342,3969,-2602
1930,13,-9713,2495,-5589,-1355,3906,-2596
1931,13,-9690,2458,-5651,-1368,3842,-2590
1932,13,-9661,2440,-5682,-1381,3780,-2582
1933,13,-9624,2425,-5706,-1396,3715,-2576
1934,13,-9588,2428,-5736,-1409,3653,-2566
1935,13,-9538,2426,-5750,-1423,3589,-2557
1936,13,-9494,2428,-5768,-1436,3526,-2550
1937,13,-9445,2442,-5773,-1450,3461,-2540
1938,13,-9381,2442,-5785,-1463,3397,-2535
1939,13,-9333,2427,-5796,-1476,3332,-2528
1940,13,-9282,2431,-5806,-1488,3268,-2518
1941,13,-9236,2430,-5821,-1500,3203,-2511
1942,13,-9183,2421,-5839,-1512,3138,-2505
1943,13,-9123,2428,-5841,-1525,3072,-2495
1944,13,-9086,2420,-5863,-1536,3007,-2490
1945,13,-9032,2401,-5887,-1548,2940,-2485
1946,13,-8982,2401,-5911,-1559,2875,-2477
1947,13,-8930,2393,-5923,-1571,2808,-2470
1948,13,-8882,2389,-5952,-1582,2742,-2463
1949,13,-8831,2395,-5968,-1595,2675,-2458
1950,14,-2678,2258,-3336,-2349,2716,-3837
1951,14,-1249,2539,-3833,-2059,2809,-3796
1952,14,-339,3369,-3653,-1749,2815,-3646
1953,14,-69,4416,-3269,-1476,2736,-3410
1954,14,-255,5432,-2770,-1330,2550,-3170
1955,14,-850,6078,-2069,-1313,2283,-3041
1956,14,-1717,6337,-1434,-1384,2033,-3019
1957,14,-2415,6085,-302,-1505,1884,-3110
1958,14,-3143,5776,733,-1608,1918,-3279
1959,14,-3657,5409,892,-1631,2092,-3479
1960,14,-3414,5039,585,-1543,2328,-3687
1961,14,-2635,4460,298,-1377,2546,-3928
1962,14,-1942,3779,-45,-1157,2755,-4147
1963,14,-1268,3042,-898,-876,2999,-4291
1964,14,-587,2943,-2123,-539,3242,-4328
1965,14,-38,3423,-3030,-169,3383,-4267
1966,14,430,4226,-2927,170,3386,-4119
1967,14,203,5409,-2467,431,3289,-3907
1968,14,-288,6097,-2172,542,3083,-3672
1969,14,-1035,6590,-1633,515,2812,-3543
1970,14,-1907,6823,-539,396,2571,-3533
1971,14,-2824,6699,703,256,2482,-3670
1972,14,-3680,6233,1270,160,2563,-3856
1973,14,-4009,5625,1314,183,2759,-4078
1974,14,-3447,5075,1054,316,2975,-4343
1975,14,-2544,4259,466,515,3163,-4611
1976,14,-1685,3446,54,770,3341,-4838
1977,14,-1085,2929,-739,1070,3552,-4974
1978,14,-477,2774,-1810,1408,3756,-5021
1979,14,62,3250,-2677,1782,3891,-4928
1980,14,574,4576,-2628,2130,3937,-4703
1981,14,554,5592,-2087,2342,3886,-4421
1982,14,-113,6160,-1502,2448,3730,-4199
1983,14,-787,6542,-1256,2456,3540,-4043
1984,14,-1544,6832,-769,2388,3329,-3974
1985,14,-2066,6802,243,2271,3182,-4034
1986,14,-2800,6588,1595,2173,3170,-4203
1987,14,-3594,6110,2015,2155,3321,-4405
1988,14,-3614,5010,1532,2231,3515,-4657
1989,14,-3039,4353,1135,2403,3688,-4909
1990,14,-2486,3565,730,2608,3839,-5138
1991,14,-1776,2918,155,2864,4032,-5282
1992,14,-989,2613,-646,3155,4244,-5340
1993,14,-278,2813,-1504,3469,4438,-5311
1994,14,92,3270,-2073,3785,4565,-5165
1995,14,159,4247,-1984,4076,4582,-4918
1996,14,-220,5336,-1558,4284,4497,-4642
1997,14,-863,6021,-1167,4383,4330,-4392
1998,14,-1652,6536,-931,4375,4103,-4239
1999,14,-2409,6850,-288,4265,3858,-4181
2000,14,-3131,6711,827,4128,3728,-4287
2001,14,-4105,6439,1758,4037,3766,-4442
2002,14,-4479,6146,1874,4030,3930,-4637
2003,14,-4019,5644,1464,4104,4115,-4899
2004,14,-3203,4812,1133,4227,4271,-5144
2005,14,-2418,3775,732,4378,4416,-5359
2006,14,-1653,2763,274,4570,4569,-5502
2007,14,-1187,2320,-131,4834,4751,-5541
2008,14,-706,2237,-737,5104,4915,-5523
2009,14,-561,2564,-1576,5402,5032,-5392
2010,14,-656,3822,-1643,5724,5058,-5124
2011,14,-760,5041,-1077,5975,4984,-4780
2012,14,-1465,5857,-567,6095,4816,-4471
2013,14,-2210,6257,-286,6093,4597,-4281
2014,14,-3016,6565,-47,5996,4363,-4233
2015,14,-3645,6545,455,5859,4208,-4277
2016,14,-4294,6366,1394,5739,4170,-4423
2017,14,-4885,6227,2136,5690,4285,-4594
2018,14,-4966,5913,2052,5696,4463,-4824
2019,14,-4587,5274,1717,5763,4644,-5100
2020,14,-3771,4405,1231,5900,4807,-5350
2021,14,-2803,3569,689,6110,4968,-5558
2022,14,-1994,3120,-142,6374,5145,-5652
2023,14,-1289,2962,-992,6657,5300,-5627
2024,14,-738,3321,-1534,6956,5406,-5439
2025,14,-568,4176,-1597,7265,5480,-5102
2026,14,-776,5133,-1433,7494,5447,-4736
2027,14,-1465,5885,-984,7635,5274,-4433
2028,14,-2148,6651,-603,7671,5038,-4199
2029,14,-2840,7019,-25,7581,4785,-4177
2030,14,-3610,6782,872,7439,4645,-4288
2031,14,-4304,6418,1634,7342,4664,-4474
2032,14,-5031,6021,2080,7325,4812,-4690
2033,14,-4916,5496,2115,7398,5024,-4916
2034,14,-4191,4773,1688,7531,5256,-5150
2035,14,-3352,3916,1060,7694,5449,-5378
2036,14,-2514,3275,436,7901,5625,-5524
2037,14,-1901,2963,-333,8129,5785,-5586
2038,14,-1384,3040,-1100,8391,5927,-5520
2039,14,-1178,3353,-1449,8692,5994,-5317
2040,14,-1132,4251,-1240,9029,5997,-4936
2041,14,-1430,5541,-927,9307,5928,-4498
2042,14,-2133,6622,-522,9404,5709,-4243
2043,14,-2921,6966,-1,9323,5453,-4177
2044,14,-3672,6322,913,9182,5293,-4228
2045,14,-4348,5984,1589,9087,5282,-4337
2046,14,-4594,5688,1748,9056,5389,-4494
2047,14,-4378,5309,2141,9086,5538,-4678
2048,14,-4102,4791,2246,9152,5711,-4887
2049,14,-3768,4040,2178,9237,5884,-5104
2050,14,-3266,3265,1598,9351,6060,-5314
2051,14,-1870,2457,-9,9770,6404,-5467
2052,14,-1404,2543,-731,10044,6535,-5377
2053,14,-1142,3007,-836,10348,6598,-5152
2054,14,-1260,3831,-834,10675,6609,-4785
2055,14,-1681,4956,-716,10959,6508,-4370
2056,14,-2394,5779,-331,11109,6288,-4070
2057,14,-3308,6247,282,11095,6046,-3955
2058,14,-4091,6256,733,10985,5870,-3964
2059,14,-4506,5933,1351,10853,5781,-4067
2060,14,-4744,5677,1991,10752,5794,-4252
2061,14,-5102,5485,2381,10696,5914,-4467
2062,14,-4939,4870,2430,10680,6079,-4703
2063,14,-4363,3937,2126,10712,6252,-4969
2064,14,-3802,3039,1553,10809,6433,-5189
2065,14,-3070,2401,859,10986,6620,-5308
2066,14,-2382,2275,28,11221,6798,-5329
2067,14,-1770,2439,-759,11504,6940,-5227
2068,14,-1440,2939,-1011,11831,6994,-4967
2069,14,-1612,3816,-752,12180,6956,-4568
2070,14,-2163,5014,-456,12488,6834,-4134
2071,14,-2880,5827,-256,12653,6604,-3851
2072,14,-3731,6138,-47,12661,6333,-3747
2073,14,-4653,6074,185,12568,6094,-3774
2074,14,-5250,5560,-15,12471,5920,-3790
2075,14,-5672,5060,-419,12427,5774,-3811
2076,14,-6160,4654,-649,12481,5675,-3693
2077,14,-6668,4718,-1277,12605,5618,-3540
2078,14,-7140,4647,-1849,12749,5539,-3364
2079,14,-7860,4562,-2219,12891,5457,-3189
2080,14,-8543,4436,-2673,13015,5386,-3010
2081,14,-8987,4183,-3157,13100,5322,-2893
2082,14,-9373,3965,-3679,13157,5266,-2798
2083,14,-9670,3701,-4096,13186,5202,-2742
2084,14,-9916,3485,-4351,13185,5136,-2724
2085,14,-10056,3186,-4616,13176,5075,-2747
2086,14,-10146,3041,-4770,13174,5017,-2725
2087,14,-10196,2943,-4898,13169,4958,-2709
2088,14,-10210,2855,-4992,13164,4898,-2699
2089,14,-10206,2816,-5061,13161,4839,-2686
2090,14,-10196,2767,-5103,13156,4777,-2677
2091,14,-10164,2737,-5134,13149,4718,-2665
2092,14,-10136,2717,-5168,13142,4659,-2652
2093,14,-10098,2707,-5193,13138,4598,-2637
2094,14,-10045,2712,-5225,13133,4533,-2626
2095,14,-10007,2723,-5254,13129,4468,-2618
2096,14,-9963,2714,-5296,13128,4402,-2611
2097,14,-9926,2712,-5335,13125,4337,-2600
2098,14,-9883,2702,-5376,13122,4274,-2589
2099,14,-9834,2702,-5396,13120,4210,-2578
2100,14,-9782,2709,-5425,13119,4147,-2564
2101,14,-9742,2705,-5446,13116,4084,-2553
2102,14,-9698,2689,-5465,13113,4022,-2540
2103,14,-9651,2690,-5497,13111,3960,-2528
2104,14,-9619,2675,-5518,13107,3898,-2516
2105,14,-9543,2677,-5530,13102,3837,-2504
2106,14,-9509,2668,-5547,13099,3773,-2499
2107,14,-9469,2639,-5570,13097,3709,-2492
2108,14,-9420,2630,-5592,13094,3645,-2482
2109,15,-3906,2448,-2483,11821,3770,-3847
2110,15,-2444,2384,-3033,12008,3893,-3864
2111,15,-1435,2780,-3368,12285,3934,-3770
2112,15,-916,3627,-3289,12628,3864,-3544
2113,15,-988,4606,-2697,12961,3680,-3246
2114,15,-1668,5542,-2062,13188,3403,-2976
2115,15,-2469,6106,-1352,13240,3117,-2870
2116,15,-3199,6013,-520,13125,2935,-2928
2117,15,-4101,5857,353,12957,2929,-3053
2118,15,-4882,5633,865,12822,3073,-3226
2119,15,-4888,5388,1027,12761,3291,-3451
2120,15,-4132,5088,651,12769,3510,-3741
2121,15,-3116,4261,218,12828,3698,-4020
2122,15,-2273,3149,-431,12941,3882,-4244
2123,15,-1578,2504,-1364,13130,4071,-4345
2124,15,-853,2442,-2270,13390,4217,-4336
2125,15,-384,2840,-2648,13744,4276,-4194
2126,15,-255,3787,-2394,14157,4261,-3923
2127,15,-361,5082,-1885,14533,4163,-3589
2128,15,-860,5747,-1285,14762,3957,-3361
2129,15,-1600,6134,-976,14850,3735,-3215
2130,15,-2294,6394,-692,14809,3524,-3196
2131,15,-2940,6339,-27,14659,3407,-3280
2132,15,-3549,6054,785,14484,3428,-3445
2133,15,-3727,5467,1335,14339,3560,-3676
2134,15,-3461,5132,1310,14267,3750,-3944
2135,15,-2988,4281,894,14268,3926,-4244
2136,15,-2342,3404,536,14385,4074,-4503
2137,15,-1473,2852,105,14586,4212,-4671
2138,15,-745,2562,-638,14818,4356,-4770
2139,15,-287,2552,-1415,15105,4483,-4748
2140,15,4,2895,-1727,15480,4572,-4587
2141,15,87,3940,-1977,15903,4631,-4275
2142,15,-104,5222,-1759,16287,4567,-3911
2143,15,-590,6044,-1034,16523,4393,-3670
2144,15,-1216,6397,-815,16600,4178,-3532
2145,15,-2476,6178,898,16447,3918,-3661
2146,15,-3115,5966,1561,16302,3993,-3849
2147,15,-3182,5442,1758,16207,4154,-4080
2148,15,-2869,4761,1444,16164,4339,-4341
2149,15,-2485,3788,1007,16180,4505,-4591
2150,15,-2022,2700,513,16276,4655,-4787
2151,15,-1624,2211,-281,16449,4840,-4871
2152,15,-1025,2372,-1315,16694,5004,-4856
2153,15,-546,3020,-1786,17055,5077,-4705
2154,15,-216,4049,-1602,17470,5062,-4411
2155,15,-363,5116,-1132,17807,4957,-4079
2156,15,-661,5655,-584,18025,4784,-3841
2157,15,-1154,6085,-283,18095,4608,-3713
2158,15,-1781,6103,173,18061,4458,-3687
2159,15,-2390,5883,996,17960,4400,-3757
2160,15,-3074,5499,1627,17848,4481,-3901
2161,15,-3191,5104,1867,17804,4633,-4092
2162,15,-2682,4776,1757,17820,4791,-4314
2163,15,-2368,3830,1512,17836,4949,-4539
2164,15,-2209,2737,829,17890,5107,-4716
2165,15,-1779,2074,236,18040,5267,-4794
2166,15,-1166,2043,-427,18249,5418,-4790
2167,15,-586,2425,-936,18520,5512,-4706
2168,15,-308,3019,-988,18829,5525,-4538
2169,15,-344,3591,-1000,19136,5488,-4268
2170,15,-756,4425,-1092,19438,5360,-3932
2171,15,-1394,5489,-783,19666,5122,-3627
2172,15,-2165,6266,61,19727,4844,-3489
2173,15,-2985,6124,898,19623,4662,-3528
2174,15,-3501,5831,1528,19466,4633,-3704
2175,15,-3885,5493,1724,19350,4745,-3932
2176,15,-3828,5058,1852,19314,4920,-4171
2177,15,-3496,4294,1794,19373,5099,-4417
2178,15,-3272,3561,1398,19534,5272,-4624
2179,15,-2821,3155,693,19778,5450,-4756
2180,15,-2185,3146,-337,20075,5624,-4755
2181,15,-1420,3260,-1169,20422,5725,-4641
2182,15,-967,3830,-1208,20790,5734,-4377
2183,15,-868,4497,-815,21128,5650,-4042
2184,15,-1149,5245,-256,21372,5503,-3712
2185,15,-1709,5829,-8,21465,5316,-3513
2186,15,-2297,6048,328,21430,5137,-3469
2187,15,-3042,5999,1069,21327,5033,-3543
2188,15,-3687,5402,1515,21200,5057,-3696
2189,15,-4102,5044,1784,21159,5181,-3884
2190,15,-3854,4776,1937,21216,5347,-4093
2191,15,-3378,4201,2009,21356,5514,-4324
2192,15,-3073,3467,1555,21555,5693,-4530
2193,15,-2696,2658,701,21818,5876,-4675
2194,15,-2054,2491,-188,22136,6052,-4678
2195,15,-1264,2796,-968,22491,6169,-4565
2196,15,-774,3032,-1141,22821,6210,-4365
2197,15,-769,3689,-1032,23113,6177,-4060
2198,15,-1070,4346,-659,23375,6043,-3743
2199,15,-1666,5161,-232,23558,5857,-3447
2200,15,-2268,5897,309,23610,5643,-3310
2201,15,-2894,5800,842,23523,5491,-3350
2202,15,-3659,5520,1371,23400,5476,-3463
2203,15,-3985,4972,1598,23326,5570,-3593
2204,15,-3840,4747,1969,23380,5714,-3786
2205,15,-3577,4451,2112,23489,5889,-3977
2206,15,-3286,3578,1912,23664,6053,-4196
2207,15,-3224,2736,1229,23908,6218,-4369
2208,15,-2746,2283,212,24211,6389,-4450
2209,15,-1981,2310,-632,24527,6528,-4358
2210,15,-1356,2488,-856,24849,6590,-4164
2211,15,-1089,3013,-906,25141,6593,-3871
2212,15,-1256,3767,-655,25402,6498,-3540
2213,15,-1862,4645,-344,25564,6294,-3225
2214,15,-2601,5312,62,25630,6033,-3071
2215,15,-3234,5576,672,25586,5822,-3030
2216,15,-3764,5413,1409,25487,5744,-3120
2217,15,-4485,5191,1629,25417,5810,-3288
2218,15,-4495,4554,1610,25435,5933,-3458
2219,15,-4038,4102,1888,25566,6072,-3655
2220,15,-3814,3262,2043,25761,6232,-3822
2221,15,-3805,2621,1898,26010,6417,-3942
2222,15,-3446,1993,1093,26315,6592,-4053
2223,15,-2864,1856,209,26686,6723,-4069
2224,15,-2281,2146,-549,27033,6785,-3938
2225,15,-1773,2715,-760,27325,6751,-3660
2226,15,-1759,3445,-582,27519,6606,-3300
2227,15,-2083,4247,-213,27587,6358,-2918
2228,15,-2746,4952,413,27554,6078,-2685
2229,15,-3531,5386,828,27456,5808,-2657
2230,15,-4055,5283,1051,27340,5635,-2785
2231,15,-4408,5017,905,27233,5627,-2912
2232,15,-4622,4698,402,27188,5703,-2988
2233,15,-4447,4134,-322,27206,5774,-2967
2234,15,-4218,3946,-822,27301,5783,-2867
2235,15,-4285,3814,-1159,27421,5747,-2655
2236,15,-4832,3801,-1365,27600,5643,-2379
2237,15,-5836,3847,-1406,27842,5479,-2148
2238,15,-6988,3726,-1638,28069,5304,-1945
2239,15,-8017,3442,-2268,28243,5139,-1761
2240,15,-8743,3087,-2872,28307,5028,-1596
2241,15,-9246,2736,-3460,28300,4949,-1467
2242,15,-9624,2290,-3960,28303,4872,-1434
2243,15,-9882,1912,-4439,28289,4798,-1437
2244,15,-10070,1602,-4772,28291,4724,-1471
2245,15,-10189,1447,-5034,28297,4653,-1497
2246,15,-10237,1354,-5196,28299,4586,-1510
2247,15,-10268,1258,-5341,28302,4518,-1523
2248,15,-10266,1210,-5460,28304,4450,-1524
2249,15,-10264,1191,-5543,28304,4385,-1520
2250,15,-10254,1157,-5606,28303,4318,-1521
2251,15,-10229,1138,-5670,28302,4251,-1523
2252,15,-10189,1124,-5719,28297,4184,-1524
2253,15,-10128,1135,-5758,28294,4116,-1523
2254,15,-10084,1162,-5796,28292,4049,-1520
2255,15,-10032,1169,-5836,28292,3980,-1521
2256,15,-9982,1183,-5873,28292,3911,-1523
2257,15,-9941,1193,-5914,28293,3841,-1526
