,0,1,2,3,4,5,6
276,3,2338,7940,-1816,10982,-2012,-7218
277,3,1600,4570,-1132,10366,-2190,-7469
278,3,1316,1855,-1740,9950,-2177,-7568
279,3,1294,385,-3067,9711,-2044,-7586
280,3,1502,-417,-4718,9534,-1889,-7607
281,3,2208,-1204,-5915,9401,-1724,-7745
282,3,2991,-1556,-7043,9490,-1508,-7774
283,3,5182,-64,-8876,10037,-939,-7656
284,3,5769,1183,-9576,10361,-663,-7561
285,3,6289,2586,-9894,10800,-465,-7325
286,3,6376,4445,-9751,11312,-308,-7106
287,3,4655,7220,-7881,11775,-256,-7120
288,3,3882,8602,-5037,11885,-364,-7030
289,3,3101,9914,-3260,11710,-611,-6969
290,3,1511,8120,-997,11098,-976,-7392
291,3,864,4897,-370,10464,-1184,-7606
292,3,540,2021,-932,10024,-1194,-7745
293,3,676,422,-2093,9783,-1096,-7811
294,3,969,-182,-3458,9638,-970,-7863
295,3,1440,-822,-4972,9536,-834,-7917
296,3,1939,-1232,-6395,9496,-659,-7959
297,3,2470,-1354,-7678,9562,-431,-7966
298,3,3441,-947,-8991,9741,-165,-7942
299,3,4235,-389,-9788,10019,123,-7867
300,3,4663,776,-10253,10393,388,-7721
301,3,4999,2485,-10485,10848,642,-7533
302,3,4666,4829,-10164,11355,832,-7363
303,3,3382,7811,-7953,11738,842,-7364
304,3,2743,9163,-4847,11704,625,-7437
305,3,1515,8531,-1909,11350,289,-7655
306,3,787,6167,-225,10835,13,-7880
307,3,466,3515,550,10395,-109,-8018
308,3,264,2416,-19,10090,-95,-8073
309,3,348,1380,-1518,9794,-49,-8167
310,3,687,142,-3030,9562,17,-8251
311,3,1045,-1018,-4262,9442,126,-8308
312,3,1564,-1561,-5446,9477,321,-8325
313,3,2110,-1630,-6576,9577,584,-8308
314,3,2406,-1337,-7902,9742,886,-8176
315,3,2802,-881,-9659,9989,1215,-7998
316,3,3280,258,-11193,10395,1554,-7822
317,3,3147,2522,-11782,10984,1866,-7546
318,3,2080,6073,-10933,11591,2066,-7428
319,3,970,8897,-7842,11807,1962,-7538
320,3,-1033,9495,-1699,11229,1249,-7775
321,3,-2178,6505,294,10643,933,-8081
322,3,-1965,4336,-240,10176,831,-8255
323,3,-1273,2600,-1645,9830,876,-8453
324,3,-646,1344,-3112,9607,981,-8603
325,3,-84,290,-4407,9498,1127,-8712
326,3,661,-393,-5676,9495,1314,-8758
327,3,1099,-595,-6990,9550,1536,-8774
328,3,1503,-217,-8489,9665,1785,-8715
329,3,1882,99,-9492,9796,2040,-8713
330,3,2362,899,-10680,10120,2317,-8529
331,3,2693,2430,-11371,10556,2588,-8305
332,3,2922,4975,-11341,11065,2790,-7920
333,3,2709,7479,-10294,11520,2857,-7577
334,3,2071,9576,-7965,11864,2794,-7313
335,3,920,11178,-5394,11988,2645,-7134
336,3,-226,11278,-2739,11769,2349,-7167
337,3,-996,9449,-875,11221,2007,-7397
338,3,-713,6410,-856,10688,1840,-7715
339,3,-809,4241,-1481,10347,1810,-7934
340,3,-558,2213,-2697,10132,1859,-8159
341,3,110,896,-4161,10133,2012,-8269
342,3,733,589,-5610,10316,2240,-8345
343,3,1343,1074,-6719,10629,2469,-8345
344,3,1477,2345,-7435,11038,2637,-8275
345,3,714,3991,-6766,11569,2653,-8084
346,3,-973,6014,-5284,12191,2572,-7635
347,3,-3555,7528,-4052,12749,2447,-7291
348,3,-6005,8304,-2922,13167,2310,-7142
349,3,-7418,8434,-2963,13420,2203,-6997
350,3,-7841,8184,-3765,13600,2177,-6800
351,3,-8546,7870,-4280,13746,2149,-6732
352,3,-9349,7896,-4539,13752,2044,-6754
353,3,-8988,7103,-4968,13651,1860,-7023
354,3,-8324,7376,-5893,13660,1803,-7060
355,3,-8350,6882,-6400,13649,1790,-7010
356,3,-8487,6662,-6630,13699,1787,-6886
357,3,-8848,6189,-6210,13769,1706,-6727
358,3,-8738,6117,-6400,13755,1645,-6727
359,3,-8838,5814,-6294,13746,1577,-6739
360,3,-8844,5652,-6259,13730,1499,-6763
361,3,-8760,5658,-6272,13729,1429,-6767
362,3,-8707,5649,-6202,13733,1361,-6756
363,3,-8652,5582,-6195,13733,1291,-6751
364,3,-8609,5567,-6194,13733,1220,-6743
365,3,-8561,5568,-6169,13734,1148,-6731
366,3,-8497,5592,-6145,13738,1079,-6732
367,3,-8433,5479,-6178,13731,1006,-6740
368,3,-8399,5434,-6199,13728,933,-6736
369,3,-8360,5467,-6193,13729,860,-6726
370,3,-8294,5464,-6197,13726,788,-6724
371,3,-8234,5452,-6199,13725,715,-6723
372,3,-8185,5423,-6257,13722,641,-6718
373,3,-8126,5403,-6222,13729,567,-6705
374,3,-8077,5419,-6240,13731,496,-6704
375,3,-7977,5399,-6269,13736,352,-6719
376,3,-7919,5384,-6319,13737,279,-6731
377,3,-7832,5346,-6310,13739,206,-6737
378,3,-7738,5305,-6363,13738,135,-6728
379,3,-7750,5254,-6363,13732,59,-6698
380,3,-7665,5331,-6340,13730,-14,-6680
381,4,-7926,11278,-1681,12380,-1783,-7713
382,4,-7342,11237,-988,11721,-1960,-8066
383,4,-5893,9570,-1077,11222,-1997,-8381
384,4,-4587,7622,-1376,10954,-1894,-8567
385,4,-3364,5482,-2130,10656,-1822,-8748
386,4,-1813,3800,-3489,10449,-1713,-8803
387,4,-450,2015,-4829,10270,-1591,-8845
388,4,743,679,-6192,10259,-1370,-8833
389,4,1722,572,-7620,10506,-1004,-8772
390,4,3215,1693,-8957,10960,-596,-8628
391,4,4138,4323,-10270,11579,-207,-8344
392,4,3930,8055,-10312,12117,-51,-8198
393,4,3821,10308,-8558,12354,-190,-8192
394,4,3553,11401,-5426,12336,-480,-8158
395,4,2929,10354,-2633,12021,-806,-8280
396,4,2163,7869,-993,11604,-1060,-8455
397,4,1746,5374,-235,11190,-1145,-8541
398,4,1647,3298,-905,10856,-1103,-8639
399,4,2017,1887,-2177,10662,-995,-8755
400,4,2417,943,-3525,10584,-845,-8851
401,4,3137,273,-4973,10608,-631,-8883
402,4,4018,405,-6506,10744,-345,-8799
403,4,5007,1106,-8039,10943,-36,-8609
404,4,5513,1669,-9215,11200,225,-8462
405,4,5792,2776,-10050,11638,485,-8266
406,4,5049,5232,-10111,12275,749,-8035
407,4,3535,8680,-8570,12732,834,-8081
408,4,2655,10070,-5697,12711,586,-8233
409,4,1866,9245,-2684,12393,260,-8441
410,4,1232,7244,-894,11905,-15,-8633
411,4,917,4751,-445,11355,-157,-8879
412,4,617,1383,-2325,10669,-117,-9188
413,4,552,354,-3678,10453,-47,-9262
414,4,689,-565,-4934,10293,80,-9324
415,4,870,-1185,-6106,10217,260,-9360
416,4,1042,-1552,-7373,10238,507,-9313
417,4,1315,-1505,-8591,10367,807,-9221
418,4,2123,-801,-9606,10657,1158,-9106
419,4,3364,1040,-10657,11125,1530,-8819
420,4,3900,2763,-10489,11580,1853,-8626
421,4,3692,4569,-9707,12049,2105,-8436
422,4,3097,6730,-8641,12433,2284,-8395
423,4,2777,9239,-7191,12682,2289,-8284
424,4,1938,10591,-4163,12622,2106,-8498
425,4,767,9553,-1458,12201,1732,-8720
426,4,324,6790,-559,11649,1478,-9089
427,4,160,4239,-919,11206,1349,-9308
428,4,67,2540,-1748,10864,1324,-9481
429,4,-23,1217,-2766,10592,1347,-9613
430,4,-219,59,-3837,10381,1419,-9703
431,4,-227,-788,-4924,10249,1563,-9755
432,4,-80,-1346,-5873,10211,1775,-9795
433,4,315,-1187,-7188,10328,2077,-9787
434,4,1048,-331,-8197,10600,2445,-9718
435,4,1670,980,-8567,10980,2840,-9639
436,4,1839,2639,-8859,11435,3240,-9539
437,4,1065,4625,-9648,11932,3631,-9369
438,4,335,7296,-9868,12374,3882,-9182
439,4,2,9684,-9414,12661,3949,-9089
440,4,-459,11753,-8139,12843,3877,-9135
441,4,-1564,12643,-4921,12737,3609,-9507
442,4,-2423,10870,-2316,12194,3122,-9955
443,4,-2759,7656,-1064,11529,2727,-10362
444,4,-2811,4735,-820,10968,2499,-10587
445,4,-3130,2348,-949,10556,2420,-10764
446,4,-3351,1202,-1464,10248,2428,-10873
447,4,-3199,513,-2343,9972,2483,-10977
448,4,-2808,-387,-3519,9706,2552,-11086
449,4,-2329,-948,-4797,9554,2714,-11179
450,4,-1999,-966,-5865,9575,2978,-11239
451,4,-1302,-506,-6871,9777,3315,-11221
452,4,-394,415,-7963,10108,3714,-11138
453,4,-103,1695,-9161,10522,4144,-10982
454,4,-116,3666,-10438,11034,4565,-10778
455,4,-948,6768,-10363,11619,4901,-10627
456,4,-1908,9386,-8299,12038,4978,-10544
457,4,-2272,11630,-5872,12322,4829,-10316
458,4,-2651,12721,-3078,12368,4554,-10312
459,4,-3317,11379,-113,12069,4149,-10562
460,4,-3419,9076,1641,11588,3733,-10756
461,4,-3415,6616,2051,11052,3469,-11042
462,4,-3177,4290,1133,10582,3343,-11276
463,4,-2909,3031,8,10233,3283,-11354
464,4,-2379,1598,-1115,9881,3250,-11476
465,4,-1784,268,-2050,9651,3324,-11599
466,4,-1533,-273,-3078,9642,3531,-11618
467,4,-1403,-445,-4544,9693,3836,-11637
468,4,-316,751,-8366,10194,4658,-11480
469,4,-305,2749,-9003,10715,5111,-11332
470,4,-735,5181,-8792,11253,5468,-11197
471,4,-1381,7849,-8388,11682,5657,-11098
472,4,-2187,10307,-6193,11941,5586,-11127
473,4,-3396,11661,-2426,11958,5231,-11164
474,4,-4234,11143,1281,11605,4735,-11382
475,4,-5303,8065,2828,10927,4361,-11839
476,4,-5288,5663,2329,10334,4121,-12019
477,4,-4709,3857,1243,9831,3990,-12182
478,4,-3955,2815,-23,9404,3926,-12367
479,4,-3126,1457,-1089,9018,3911,-12584
480,4,-2517,185,-1609,8875,3983,-12694
481,4,-1833,-347,-2051,8930,4161,-12738
482,4,-1028,-190,-2771,9108,4454,-12743
483,4,-303,208,-3753,9331,4793,-12735
484,4,163,1168,-4598,9672,5174,-12680
485,4,29,2662,-4994,10099,5561,-12613
486,4,-638,4844,-5063,10557,5882,-12589
487,4,-2165,6422,-2987,10924,6036,-12713
488,4,-4088,7226,-930,11242,5929,-12721
489,4,-5741,7259,450,11522,5650,-12642
490,4,-7212,7327,1080,12041,5434,-12330
491,4,-8780,8055,1574,12672,5397,-11907
492,4,-9863,8687,1354,13192,5461,-11563
493,4,-10762,8594,783,13565,5540,-11348
494,4,-11470,8256,122,13776,5549,-11164
495,4,-11659,7821,-544,13831,5486,-11058
496,4,-11672,7543,-1274,13818,5414,-11001
497,4,-11700,7258,-1968,13775,5339,-11002
498,4,-11719,6905,-2350,13745,5267,-11036
499,4,-11719,6810,-2580,13740,5203,-11043
500,4,-11664,6766,-2824,13729,5140,-11048
501,4,-11618,6710,-2899,13717,5077,-11060
502,4,-11589,6695,-3081,13703,5012,-11078
503,4,-11548,6664,-3154,13688,4945,-11084
504,4,-11516,6718,-3221,13680,4882,-11083
505,4,-11443,6699,-3279,13668,4819,-11091
506,4,-11417,6716,-3330,13661,4757,-11092
507,4,-11370,6715,-3367,13652,4692,-11096
508,4,-11333,6735,-3392,13644,4630,-11097
509,4,-11295,6747,-3402,13634,4565,-11097
510,4,-11244,6762,-3404,13626,4501,-11097
511,4,-11220,6840,-3392,13614,4432,-11089
512,4,-11117,6875,-3459,13597,4365,-11098
513,4,-11099,6851,-3459,13585,4301,-11099
514,4,-11048,6881,-3459,13574,4234,-11100
515,4,-10986,6913,-3470,13565,4168,-11103
516,4,-10944,6916,-3464,13556,4104,-11105
517,4,-10894,6937,-3474,13546,4037,-11107
518,4,-10847,6939,-3489,13537,3971,-11109
519,4,-10788,6959,-3488,13527,3905,-11108
520,4,-10744,6985,-3500,13519,3838,-11108
521,4,-10703,6998,-3500,13509,3773,-11107
522,4,-10648,7017,-3487,13503,3705,-11105
523,4,-10609,7014,-3472,13491,3639,-11107
524,5,-10535,11657,2200,11283,1817,-12561
525,5,-10646,11309,3219,10120,1566,-13025
526,5,-9528,10262,3287,8958,1463,-13407
527,5,-8129,8926,2772,7887,1506,-13782
528,5,-6488,7098,1635,7027,1603,-14074
529,5,-4790,5757,331,6666,1701,-14188
530,5,-3417,4556,-840,6279,1821,-14333
531,5,-2231,3467,-2407,6226,1969,-14333
532,5,-857,2725,-4393,6163,2250,-14367
533,5,341,2812,-5969,6483,2621,-14311
534,5,939,3743,-6930,7158,3049,-14159
535,5,1061,5682,-7394,8145,3483,-13888
536,5,543,8156,-7261,9060,3866,-13673
537,5,-855,10701,-5538,9642,4112,-13738
538,5,-2132,12481,-840,9829,3928,-13817
539,5,-2916,12130,2429,9625,3472,-13854
540,5,-3290,9782,3699,8403,3028,-14240
541,5,-3553,6904,3813,7229,2695,-14488
542,5,-3376,4676,3221,6444,2546,-14620
543,5,-2954,3163,2250,5841,2511,-14742
544,5,-2098,1180,-442,5074,2651,-14957
545,5,-1340,788,-1689,5053,2837,-14989
546,5,-558,877,-2844,5194,3073,-14988
547,5,566,1376,-3739,5507,3356,-14952
548,5,1418,2316,-4427,5902,3662,-14900
549,5,2020,3669,-5054,6629,4009,-14718
550,5,2111,5795,-5840,7482,4366,-14473
551,5,1681,7952,-5899,8201,4683,-14306
552,5,444,10637,-5325,8973,4940,-14116
553,5,-744,12243,-2830,9243,4904,-14140
554,5,-1355,12596,65,9406,4651,-14108
555,5,-2058,11658,2686,9107,4283,-14228
556,5,-2755,9521,4560,8336,3834,-14430
557,5,-3266,6609,4925,7406,3477,-14611
558,5,-3503,4350,4099,6481,3312,-14804
559,5,-3230,2903,2906,5836,3238,-14936
560,5,-2920,1709,1580,5323,3226,-15057
561,5,-2399,802,376,4982,3255,-15151
562,5,-1015,38,-1708,4951,3483,-15194
563,5,-183,169,-2669,5216,3687,-15142
564,5,428,784,-3600,5642,3965,-15050
565,5,1021,1924,-4520,6267,4301,-14887
566,5,1422,3580,-5676,7033,4681,-14653
567,5,1396,5088,-5898,7780,5089,-14447
568,5,647,7177,-5758,8629,5521,-14196
569,5,-276,10030,-5701,9312,5811,-13985
570,5,-1098,12049,-4247,9607,5875,-13971
571,5,-2232,13345,-1561,9795,5750,-13985
