,0,1,2,3,4,5,6
279,2,4336,3377,-7144,-27764,-6614,6758
280,2,4134,3978,-7016,-28195,-6388,6730
281,2,4812,3762,-5993,-28916,-5971,6385
282,2,6171,2582,-4537,-29579,-5606,6061
283,2,7428,741,-3910,-29935,-5402,5748
284,2,7959,-1046,-3081,-30025,-5494,5399
285,2,5600,-1949,-1939,-29957,-5899,4978
286,2,5763,-2543,-1274,-29863,-5998,4918
287,2,6121,-3412,-769,-29931,-5935,4835
288,2,6297,-3919,168,-29967,-5872,4810
289,2,6461,-4391,648,-30039,-5773,4761
290,2,6448,-4760,764,-30103,-5664,4730
291,2,6241,-4999,804,-30140,-5526,4801
292,2,6215,-4953,821,-30076,-5373,5097
293,2,6540,-4104,583,-29952,-5270,5501
294,2,6977,-3011,124,-29782,-5240,5880
295,2,7241,-1605,-710,-29576,-5260,6179
296,2,7143,-343,-1680,-29340,-5331,6383
297,2,6755,738,-2680,-29075,-5425,6552
298,2,6081,1348,-3718,-28828,-5521,6664
299,2,5337,1835,-4569,-28625,-5610,6770
300,2,4710,1984,-5238,-28513,-5668,6806
301,2,4020,2133,-5691,-28442,-5709,6887
302,2,3365,1775,-6322,-28448,-5716,6921
303,2,2929,1824,-6699,-28451,-5725,6975
304,2,2663,3721,-6791,-28681,-5579,6971
305,2,3149,3359,-5671,-29485,-5089,6557
306,2,4703,1710,-4969,-30186,-4553,6202
307,2,6713,-164,-4623,-30534,-4293,5875
308,2,6096,-1575,-3609,-30560,-4484,5541
309,2,4174,-2451,-2150,-30479,-4941,5190
310,2,4753,-3258,-1071,-30397,-4998,5204
311,2,5116,-4032,-439,-30491,-4908,5110
312,2,5419,-4585,229,-30539,-4853,5038
313,2,5572,-5000,541,-30578,-4795,4978
314,2,5673,-5375,712,-30615,-4739,4917
315,2,5612,-5589,907,-30627,-4677,4907
316,2,5288,-5685,1051,-30595,-4542,5082
317,2,5260,-5069,816,-30513,-4389,5461
318,2,5705,-3968,139,-30437,-4307,5866
319,2,6197,-2972,-647,-30352,-4291,6156
320,2,6393,-1891,-1460,-30178,-4340,6379
321,2,6050,-478,-2471,-29918,-4444,6577
322,2,5490,675,-3430,-29648,-4571,6727
323,2,4770,1582,-4241,-29404,-4708,6827
324,2,4155,1969,-4741,-29244,-4812,6882
325,2,3482,1966,-5179,-29145,-4892,6925
326,2,2849,1842,-5634,-29095,-4933,6984
327,2,2272,1484,-6117,-29085,-4944,7031
328,2,1815,1178,-6404,-29075,-4961,7082
329,2,1521,1155,-6593,-29070,-4962,7146
330,2,1373,2069,-6632,-29151,-4896,7211
331,2,1568,3389,-6262,-29589,-4581,7124
332,2,2695,2895,-5373,-30347,-4037,6732
333,2,4869,843,-4834,-30894,-3629,6295
334,2,5212,-597,-3834,-31021,-3658,5950
335,2,3790,-1860,-2780,-30978,-3975,5586
336,2,3701,-2834,-1790,-30831,-4226,5447
337,2,4162,-3370,-1151,-30850,-4178,5414
338,2,4679,-4143,-473,-30906,-4116,5358
339,2,4972,-4658,149,-30950,-4063,5310
340,2,5132,-5081,443,-30998,-4010,5244
341,2,5057,-5321,529,-31037,-3938,5236
342,2,4862,-5449,628,-31039,-3796,5440
343,2,4862,-4890,511,-31006,-3651,5797
344,2,5131,-3950,59,-30921,-3593,6214
345,2,5499,-2819,-702,-30786,-3618,6605
346,2,5539,-1697,-1602,-30592,-3707,6852
347,2,5131,-473,-2753,-30317,-3826,7099
348,2,4716,618,-3889,-30044,-3945,7248
349,2,4142,1345,-4996,-29836,-4032,7363
350,2,3535,1423,-5598,-29699,-4116,7456
351,2,2808,1244,-6169,-29610,-4189,7478
352,2,2080,951,-6750,-29547,-4244,7526
353,2,1598,555,-7149,-29517,-4269,7585
354,2,1238,734,-7412,-29504,-4281,7648
355,2,1390,2209,-7511,-29633,-4186,7715
356,2,1282,3360,-7307,-30100,-3874,7652
357,2,2193,3015,-6530,-30862,-3403,7233
358,2,4008,1189,-5406,-31353,-3109,6703
359,2,3690,-408,-4694,31376,-3216,6164
360,2,2569,-2131,-3505,-31368,-3616,5799
361,2,3088,-3248,-2472,-31266,-3714,5786
362,2,3703,-4239,-1478,-31323,-3662,5688
363,2,4170,-4906,-594,-31352,-3618,5647
364,2,4425,-5466,7,-31393,-3569,5586
365,2,4574,-5880,419,31404,-3514,5538
366,2,4483,-6049,562,31374,-3435,5536
367,2,4244,-6114,563,31364,-3304,5698
368,2,4379,-5763,450,-31411,-3175,6125
369,2,4712,-4526,-288,-31294,-3144,6624
370,2,5030,-3094,-1170,-31165,-3163,7004
371,2,5172,-1771,-2239,-31010,-3209,7284
372,2,4973,-601,-3216,-30818,-3279,7486
373,2,4656,215,-4223,-30610,-3363,7635
374,2,4241,421,-5205,-30386,-3461,7776
375,2,3555,839,-5894,-30159,-3579,7950
376,2,2899,813,-6656,-30062,-3633,7953
377,2,2151,644,-7259,-30017,-3645,8054
378,2,1587,187,-7735,-30005,-3657,8101
379,2,1211,131,-7892,-29999,-3672,8141
380,2,1371,1119,-7950,-30065,-3629,8170
381,2,1603,2766,-7834,-30475,-3352,7977
382,2,2088,2577,-6507,-31105,-2935,7490
383,2,3144,1454,-5233,31294,-2603,7072
384,2,3777,-451,-4143,31147,-2567,6637
385,2,2525,-1963,-3286,31206,-2841,6235
386,2,2555,-2802,-2108,31336,-3092,6132
387,2,2994,-3790,-1375,31291,-3052,6071
388,2,3368,-4677,-433,31239,-3006,6010
389,2,3621,-5336,169,31190,-2954,5934
390,2,3749,-5835,468,31149,-2897,5869
391,2,3588,-6046,705,31118,-2799,5901
392,2,3285,-6066,622,31098,-2623,6138
393,2,3500,-5485,485,31081,-2460,6490
394,2,4269,-4490,-158,31124,-2387,6896
395,2,4881,-3400,-1126,31234,-2408,7189
396,2,5033,-2085,-1898,-31384,-2520,7463
397,2,4848,-1049,-3027,-31102,-2665,7700
398,2,4171,147,-4069,-30790,-2832,7980
399,2,3516,863,-4999,-30620,-2920,8128
400,2,2825,717,-5791,-30565,-2949,8192
401,2,2120,391,-6492,-30522,-2979,8242
402,2,1565,134,-7109,-30476,-3007,8303
403,2,1181,11,-7475,-30439,-3033,8367
404,2,1164,920,-7557,-30459,-3020,8402
405,2,1261,2918,-7838,-30811,-2769,8208
406,2,1673,2224,-6254,31385,-2329,7556
407,2,3032,860,-4910,30929,-1939,7148
408,2,4162,-1214,-4096,30745,-1818,6713
409,2,2999,-3024,-3285,30765,-2062,6284
410,2,2323,-3830,-2355,30924,-2485,6030
411,2,2689,-4529,-1540,30957,-2494,6103
412,2,3059,-5458,-539,30907,-2449,6047
413,2,3323,-6102,48,30861,-2394,5991
414,2,3529,-6597,328,30816,-2340,5910
415,2,3574,-6818,498,30784,-2288,5859
416,2,3302,-6955,554,30729,-2173,5869
417,2,3142,-7029,680,30681,-2010,5997
418,2,3361,-6400,681,30666,-1867,6302
419,2,3901,-5595,265,30694,-1798,6648
420,2,4458,-4436,-416,30828,-1833,7003
421,2,4402,-2848,-1206,31063,-1965,7279
422,2,4003,-1545,-2240,31351,-2138,7550
423,2,3259,-326,-3402,-31189,-2322,7824
424,2,2529,280,-4420,-30978,-2463,8061
425,2,1906,331,-5382,-30871,-2540,8129
426,2,1351,159,-6195,-30819,-2579,8176
427,2,831,-84,-6789,-30791,-2600,8241
428,2,459,-35,-7241,-30784,-2612,8289
429,2,736,1584,-7564,-30908,-2523,8309
430,2,867,2377,-7108,-31342,-2224,8075
431,2,1271,2606,-6084,30975,-1808,7723
432,2,2712,1035,-5287,30590,-1520,7253
433,2,2935,-430,-4293,30467,-1533,6721
434,2,1941,-2155,-3384,30510,-1836,6302
435,2,2145,-3479,-2372,30610,-2024,6245
436,2,2450,-4499,-1492,30580,-2005,6167
437,2,2802,-5237,-549,30549,-1971,6114
438,2,3002,-5764,66,30507,-1923,6040
439,2,3058,-6154,314,30459,-1855,5979
440,2,2849,-6406,352,30399,-1741,5998
441,2,2647,-6454,207,30334,-1580,6187
442,2,2904,-6103,229,30312,-1470,6535
443,2,3413,-5138,-111,30413,-1472,6986
444,2,3638,-3384,-1004,30609,-1559,7392
445,2,3457,-1771,-2018,30842,-1686,7692
446,2,3096,-912,-3051,31078,-1807,7909
447,2,2507,-6,-4129,31305,-1927,8077
448,2,1902,453,-5019,-31373,-2023,8183
449,2,1244,366,-5736,-31305,-2090,8219
450,2,674,-174,-6110,-31255,-2149,8224
451,2,283,-670,-6159,-31183,-2195,8154
452,2,30,-1051,-6129,-31061,-2256,8057
453,2,-785,-1577,-6116,-30847,-2392,7896
454,2,-2726,-1985,-5599,-30521,-2686,7628
455,2,-3373,-2662,-5525,-30408,-2867,7307
456,2,-3564,-3825,-5343,-30510,-2837,7217
457,2,-3618,-4350,-5062,-30513,-2853,7245
458,2,-3670,-4694,-4878,-30473,-2917,7230
459,2,-3782,-4908,-4722,-30432,-2979,7217
460,2,-3755,-5145,-4674,-30396,-3034,7204
461,2,-3787,-5195,-4647,-30332,-3106,7217
462,2,-3822,-5256,-4578,-30291,-3173,7189
463,2,-3799,-5366,-4542,-30261,-3225,7161
464,2,-3747,-5435,-4527,-30223,-3276,7157
465,2,-3697,-5415,-4516,-30180,-3330,7156
466,2,-3687,-5422,-4522,-30148,-3382,7143
467,2,-3646,-5447,-4523,-30117,-3433,7131
468,2,-3622,-5456,-4500,-30082,-3492,7114
469,2,-3589,-5449,-4459,-30046,-3549,7098
470,2,-3550,-5432,-4440,-30009,-3603,7084
471,2,-3502,-5398,-4438,-29971,-3657,7071
472,2,-3468,-5367,-4441,-29931,-3713,7060
473,2,-3425,-5334,-4437,-29894,-3767,7049
474,2,-3383,-5314,-4436,-29859,-3822,7034
475,2,-3307,-5306,-4405,-29788,-3930,7005
476,2,-3251,-5289,-4413,-29750,-3986,6993
477,2,-3209,-5255,-4405,-29709,-4042,6984
478,2,-3175,-5230,-4383,-29672,-4098,6971
479,2,-3140,-5219,-4383,-29638,-4150,6960
480,2,-3106,-5205,-4385,-29601,-4203,6949
481,2,-3061,-5199,-4382,-29566,-4256,6935
482,3,4101,-3846,-85,-29598,-5377,4934
483,3,4800,-4409,380,-29660,-5299,4901
484,3,5211,-4792,761,-29716,-5216,4871
485,3,5298,-4935,1032,-29776,-5084,4895
486,3,5081,-4997,936,-29846,-4880,5021
487,3,5438,-4963,544,-29810,-4700,5369
488,3,6367,-4219,-225,-29637,-4629,5869
489,3,6848,-2665,-1146,-29392,-4668,6295
490,3,6845,-1261,-2030,-29124,-4773,6479
491,3,6367,3,-3035,-28769,-4922,6649
492,3,5599,1084,-4114,-28452,-5049,6758
493,3,4634,1630,-5081,-28213,-5172,6824
494,3,3660,1815,-5908,-28069,-5268,6922
495,3,2880,1433,-6587,-28044,-5292,6992
496,3,2300,1201,-7036,-28049,-5308,7031
497,3,1929,1633,-7253,-28119,-5269,7095
498,3,2077,2969,-7290,-28382,-5101,7136
499,3,2170,3596,-7253,-29026,-4725,6870
500,3,3012,2562,-5892,-29709,-4281,6329
501,3,5174,430,-4806,-30107,-3957,5890
502,3,5713,-1505,-4158,-30198,-3986,5567
503,3,4093,-2789,-3013,-30095,-4368,5287
504,3,4382,-3290,-1789,-29995,-4534,5219
