Unnamed: 0,0,1,2,3,4,5,6
548,2,-9,-519,547,-5073,-9062,-6805
549,2,20,-751,581,-5064,-9053,-6822
550,2,38,-877,579,-5057,-9044,-6826
551,2,111,-893,519,-5066,-9041,-6830
552,2,200,-423,262,-5102,-9059,-6840
553,2,65,493,-96,-5271,-9159,-6847
554,2,-559,1172,-6,-5682,-9328,-6906
555,2,-1925,1567,597,-6226,-9511,-6754
556,2,-3809,2570,1249,-6848,-9677,-5998
557,2,-3663,2359,1100,-7542,-9728,-5006
558,2,-1424,461,58,-7966,-9623,-4422
559,2,1611,-930,-526,-8073,-9537,-4338
560,2,4111,-1157,73,-8027,-9473,-4421
561,2,6007,-1568,493,-7926,-9382,-4476
562,2,6572,-2162,489,-7791,-9321,-4648
563,2,5989,-2066,481,-7534,-9319,-5113
564,2,4235,-1187,859,-7113,-9342,-5788
565,2,848,109,1839,-6457,-9252,-6592
566,2,-2017,2532,1478,-5550,-9040,-7093
567,2,-1827,3784,1162,-5104,-8947,-7098
568,2,-1124,3640,1221,-5006,-8897,-7100
569,2,-695,2526,1238,-5015,-8884,-7077
570,2,-333,1064,1053,-5055,-8878,-7060
571,2,-80,159,970,-5048,-8858,-7075
572,2,81,-320,951,-5032,-8841,-7094
573,2,173,-632,1005,-5021,-8826,-7105
574,2,276,-860,995,-5014,-8813,-7108
575,2,366,-647,920,-5022,-8814,-7105
576,2,359,-129,831,-5117,-8862,-7093
577,2,0,422,871,-5327,-8960,-7022
578,2,-625,1119,732,-5662,-9116,-6851
579,2,-1468,1619,730,-6150,-9300,-6638
580,2,-2432,2127,1241,-6703,-9479,-6151
581,2,-3295,2428,1953,-7316,-9593,-5291
582,2,-1922,605,1035,-7874,-9542,-4471
583,2,961,-1443,-104,-8099,-9449,-4189
584,2,3512,-2168,-24,-8083,-9392,-4216
585,2,5350,-2392,385,-7981,-9319,-4315
586,2,5711,-2836,69,-7839,-9300,-4572
587,2,4847,-2061,819,-7550,-9371,-5029
588,2,3496,-518,1804,-7013,-9304,-5549
589,2,1579,1130,2164,-6227,-9079,-6123
590,2,-1288,2982,1730,-5425,-8876,-6681
591,2,-1120,3930,1633,-5112,-8836,-6800
592,2,-785,3133,1520,-5064,-8805,-6774
593,2,-490,1944,1296,-5078,-8790,-6753
594,2,-295,926,1044,-5083,-8778,-6726
595,2,-151,286,865,-5084,-8768,-6725
596,2,-20,-248,788,-5083,-8760,-6733
597,2,46,-570,807,-5077,-8748,-6756
598,2,69,-724,830,-5071,-8739,-6766
599,2,132,-697,740,-5070,-8734,-6763
600,2,202,129,550,-5128,-8762,-6767
601,2,-230,1309,604,-5357,-8880,-6677
602,2,-1219,2135,738,-5795,-9063,-6452
603,2,-2577,2504,1179,-6377,-9253,-5972
604,2,-3399,2555,1549,-6993,-9371,-5251
605,2,-2597,1772,1358,-7574,-9361,-4470
606,2,-381,-434,180,-7953,-9267,-3954
607,2,2443,-2165,-223,-8046,-9199,-3863
608,2,4720,-2360,299,-7953,-9129,-3937
609,2,6298,-2615,668,-7858,-9050,-4016
610,2,6680,-3062,495,-7739,-9011,-4200
611,2,6272,-2897,677,-7490,-9042,-4597
612,2,4824,-1839,1329,-7018,-9040,-5154
613,2,2611,-151,1809,-6308,-8904,-5755
614,2,-506,2006,1534,-5504,-8752,-6343
615,2,-761,3788,1820,-5175,-8726,-6492
616,2,-498,2996,1596,-5131,-8688,-6520
617,2,-323,1782,1321,-5114,-8669,-6512
618,2,-214,952,990,-5088,-8651,-6506
619,2,-126,384,819,-5087,-8645,-6517
620,2,-70,-6,782,-5091,-8641,-6528
621,2,-32,-341,775,-5116,-8637,-6560
622,2,3,-648,702,-5134,-8630,-6574
623,2,71,-606,529,-5153,-8630,-6577
624,2,71,241,237,-5231,-8677,-6549
625,2,-458,1384,384,-5526,-8804,-6536
626,2,-1563,1783,869,-6000,-8955,-6407
627,2,-3310,2345,1424,-6510,-9074,-5884
628,2,-4752,2500,1438,-7181,-9138,-4963
629,2,-2976,459,136,-7766,-9075,-4292
630,2,-15,-1519,-805,-7994,-9004,-4081
631,2,2770,-2199,-447,-7980,-8951,-4128
632,2,4873,-2424,142,-7881,-8872,-4208
633,2,5995,-2657,396,-7758,-8799,-4310
634,2,6093,-2774,387,-7565,-8774,-4533
635,2,5398,-2065,940,-7180,-8761,-4898
636,2,4102,-214,1830,-6602,-8645,-5300
637,2,2590,1233,2146,-5978,-8468,-5816
638,2,-74,2555,1872,-5376,-8355,-6293
639,2,-572,3445,1781,-5058,-8335,-6490
640,2,-441,2824,1486,-4997,-8321,-6483
641,2,-348,1860,1215,-4995,-8317,-6493
642,2,-289,871,928,-4997,-8312,-6496
643,2,-262,214,655,-4996,-8307,-6511
644,2,-237,-259,487,-5000,-8306,-6532
645,2,-200,-453,214,-4997,-8309,-6543
646,2,-165,-356,-355,-5047,-8352,-6566
647,2,-273,-232,-774,-5195,-8457,-6639
648,2,-594,-355,-877,-5453,-8613,-6754
649,2,-913,-546,-728,-5718,-8756,-6897
650,2,-1058,-809,-859,-5930,-8851,-7015
651,2,-1091,-770,-1196,-6049,-8901,-7089
652,2,-1059,-544,-1570,-6131,-8940,-7154
653,2,-1023,-211,-1829,-6185,-8976,-7203
654,2,-1043,15,-1952,-6228,-9012,-7235
655,2,-1048,249,-2064,-6255,-9037,-7249
656,2,-1024,412,-2225,-6294,-9064,-7265
657,2,-1021,506,-2290,-6324,-9091,-7280
658,2,-1014,604,-2328,-6354,-9115,-7293
659,2,-987,679,-2378,-6383,-9139,-7310
660,2,-972,730,-2388,-6411,-9164,-7323
661,2,-963,770,-2379,-6439,-9189,-7337
662,2,-954,806,-2399,-6466,-9211,-7353
663,2,-948,820,-2389,-6492,-9235,-7368
664,2,-931,837,-2358,-6520,-9260,-7379
665,2,-918,866,-2356,-6548,-9283,-7397
666,2,-904,872,-2332,-6574,-9306,-7411
667,2,-894,870,-2316,-6600,-9328,-7426
668,2,-884,881,-2301,-6628,-9352,-7440
669,2,-878,886,-2288,-6653,-9374,-7452
670,2,-865,892,-2285,-6678,-9397,-7464
671,2,-856,902,-2258,-6705,-9420,-7476
672,2,-839,901,-2250,-6731,-9443,-7491
673,2,-831,899,-2242,-6758,-9465,-7505
674,2,-823,900,-2233,-6784,-9488,-7522
675,2,-809,900,-2209,-6810,-9509,-7542
676,2,-797,885,-2194,-6836,-9531,-7558
677,2,-782,871,-2183,-6863,-9553,-7574
678,2,-778,882,-2178,-6888,-9575,-7592
679,3,5224,-1298,1,-8534,-9454,-4616
680,3,5569,-2006,358,-8387,-9420,-4925
681,3,4910,-1832,1139,-8099,-9419,-5571
682,3,3154,-559,1878,-7565,-9330,-6419
683,3,200,838,2433,-6915,-9149,-7366
684,3,-1383,3437,2811,-6272,-9004,-7923
685,3,-783,3286,2991,-6152,-8977,-7841
686,3,-347,2561,2762,-6053,-8930,-7798
687,3,42,1399,2444,-6022,-8899,-7767
688,3,280,630,2190,-6000,-8876,-7748
689,3,475,142,2036,-5991,-8859,-7740
690,3,565,-149,1998,-6002,-8854,-7722
691,3,727,127,1645,-6035,-8859,-7710
692,3,532,1465,1177,-6198,-8982,-7621
693,3,-943,2573,1749,-6686,-9249,-7438
694,3,-3034,2964,2479,-7335,-9542,-6736
695,3,-4050,3018,2636,-8034,-9739,-5745
696,3,-113,-1195,599,-8926,-9741,-4374
697,3,2762,-2006,664,-8925,-9689,-4361
698,3,5010,-2380,1064,-8816,-9609,-4459
699,3,5533,-2856,1049,-8661,-9543,-4663
700,3,4627,-2999,978,-8404,-9566,-5307
701,3,2264,-1859,2056,-7892,-9544,-6237
702,3,-653,405,2785,-7122,-9314,-7107
703,3,-2022,3582,2613,-6427,-9143,-7553
704,3,-1136,3579,2682,-6298,-9095,-7522
705,3,-550,2737,2548,-6227,-9057,-7483
706,3,-123,1733,2349,-6206,-9029,-7462
707,3,180,843,2148,-6199,-9012,-7448
708,3,391,268,2087,-6183,-8994,-7443
709,3,516,-116,2079,-6166,-8975,-7437
710,3,640,-198,1989,-6162,-8961,-7431
711,3,786,-42,1846,-6202,-8974,-7412
712,3,715,762,1630,-6297,-9028,-7351
713,3,154,1900,1634,-6594,-9192,-7209
714,3,-1322,2559,1910,-7098,-9422,-6898
715,3,-3228,2815,2543,-7732,-9647,-6151
716,3,-3977,2283,2370,-8439,-9757,-5025
717,3,-1875,-599,842,-8910,-9682,-4274
718,3,1212,-2382,112,-9015,-9608,-4122
719,3,3888,-2526,589,-8941,-9549,-4191
720,3,5822,-2826,899,-8833,-9458,-4249
721,3,6197,-3256,530,-8673,-9413,-4501
722,3,5315,-2858,813,-8430,-9501,-5047
723,3,3121,-2112,2101,-8014,-9555,-5846
724,3,56,-559,3097,-7313,-9374,-6663
725,3,-2082,1837,2534,-6509,-9132,-7023
726,3,-1407,3233,2078,-6146,-9024,-7067
727,3,-686,3078,2060,-6072,-8986,-7086
728,3,-160,1982,2091,-6081,-8979,-7095
729,3,197,870,2147,-6103,-8974,-7081
730,3,437,63,2133,-6080,-8945,-7092
731,3,595,-338,2105,-6059,-8916,-7100
732,3,776,-585,2029,-6048,-8889,-7110
733,3,979,12,1734,-6119,-8908,-7080
734,3,577,815,1788,-6307,-9020,-6923
735,3,-369,1426,1989,-6660,-9184,-6660
736,3,-1684,2229,2082,-7155,-9380,-6132
737,3,-3441,3119,2441,-7868,-9585,-5201
738,3,-2977,675,1791,-8610,-9608,-4152
739,3,-430,-2255,417,-8878,-9503,-3708
740,3,2381,-2622,569,-8849,-9458,-3776
741,3,4390,-2823,873,-8746,-9389,-3856
742,3,4881,-3362,769,-8587,-9377,-4176
743,3,4113,-3264,1477,-8278,-9436,-4858
744,3,2073,-2267,2665,-7729,-9387,-5771
745,3,-677,-91,2807,-6995,-9199,-6524
746,3,-1710,2599,2607,-6390,-9083,-6877
747,3,-875,2971,2650,-6276,-9030,-6905
748,3,-326,2458,2708,-6214,-8996,-6887
749,3,187,1291,2539,-6211,-8965,-6893
750,3,525,521,2360,-6186,-8940,-6879
751,3,759,-2,2301,-6165,-8919,-6868
752,3,908,-233,2320,-6142,-8897,-6855
753,3,1035,-243,2293,-6145,-8886,-6828
754,3,1081,363,2188,-6199,-8904,-6768
755,3,803,1247,2060,-6383,-9001,-6614
756,3,-50,1945,2124,-6739,-9171,-6325
757,3,-1320,2658,2302,-7261,-9382,-5747
758,3,-2604,2755,2874,-7940,-9550,-4887
759,3,-2072,857,2474,-8571,-9551,-3855
760,3,350,-2177,1019,-8887,-9466,-3426
761,3,2878,-2682,1226,-8875,-9436,-3491
762,3,4927,-2708,1418,-8771,-9357,-3543
763,3,5419,-3111,1337,-8641,-9338,-3759
764,3,5096,-3068,1664,-8402,-9377,-4297
765,3,3777,-2595,2592,-7992,-9390,-5104
766,3,1305,-1249,2784,-7308,-9267,-5928
767,3,-1639,1335,2261,-6523,-9155,-6492
768,3,-1185,2782,2332,-6251,-9113,-6662
769,3,-662,2576,2337,-6177,-9082,-6646
770,3,-237,1675,2324,-6182,-9074,-6600
771,3,75,710,2088,-6189,-9053,-6574
772,3,347,-46,1902,-6178,-9029,-6580
773,3,506,-482,1822,-6160,-9005,-6589
774,3,623,-700,1793,-6132,-8977,-6597
775,3,726,-790,1704,-6111,-8956,-6604
776,3,809,-478,1620,-6120,-8954,-6586
777,3,774,307,1429,-6227,-9009,-6523
778,3,232,1207,1624,-6502,-9135,-6398
779,3,-870,1913,1766,-6928,-9302,-6048
780,3,-2026,2249,1887,-7496,-9475,-5383
781,3,-2365,2315,2129,-8077,-9582,-4581
782,3,-1576,931,1960,-8624,-9576,-3684
783,3,843,-2124,893,-8910,-9477,-3292
784,3,3458,-2530,1032,-8884,-9421,-3323
785,3,5416,-2510,1270,-8786,-9337,-3378
786,3,5793,-2950,1142,-8661,-9312,-3573
787,3,5175,-2856,1496,-8409,-9376,-4106
788,3,3547,-1966,2356,-7871,-9362,-4851
789,3,672,-723,2513,-7138,-9200,-5799
790,3,-1195,3009,2539,-6406,-9101,-6418
791,3,-471,2776,2375,-6356,-9093,-6360
792,3,-97,2152,2289,-6252,-9060,-6318
793,3,263,1112,2047,-6243,-9039,-6320
794,3,452,396,1904,-6231,-9027,-6309
795,3,587,-309,1851,-6220,-9011,-6315
796,3,651,-770,1761,-6194,-8985,-6320
797,3,712,-995,1683,-6167,-8960,-6330
798,3,769,-1136,1607,-6148,-8938,-6331
799,3,821,-1209,1555,-6134,-8921,-6335
800,3,906,-999,1370,-6128,-8912,-6321
801,3,843,-84,961,-6127,-8957,-6196
802,3,229,1632,851,-6341,-9125,-6026
803,3,-1627,2824,1405,-6972,-9395,-5658
804,3,-3685,3431,1919,-7745,-9609,-4796
805,3,-3999,1965,1487,-8545,-9645,-3756
806,3,-1566,-1197,47,-8932,-9537,-3222
807,3,1362,-2307,0,-9010,-9492,-3147
808,3,3931,-2808,411,-8929,-9422,-3224
809,3,4801,-3308,488,-8797,-9372,-3434
810,3,4588,-3166,820,-8543,-9420,-3908
811,3,3732,-1883,1716,-8066,-9423,-4577
812,3,2173,-68,2575,-7415,-9310,-5382
813,3,-570,1496,2544,-6762,-9192,-6182
814,3,-862,2731,2465,-6349,-9152,-6419
815,3,-509,2346,2421,-6254,-9110,-6427
816,3,-70,1417,2199,-6215,-9077,-6415
817,3,217,442,1921,-6205,-9051,-6399
818,3,455,-303,1716,-6189,-9029,-6396
819,3,602,-794,1600,-6174,-9008,-6399
820,3,706,-1141,1533,-6160,-8990,-6407
821,3,741,-1369,1522,-6143,-8971,-6411
822,3,783,-1443,1539,-6123,-8950,-6423
823,3,819,-1230,1472,-6114,-8936,-6421
824,3,793,-152,1286,-6182,-8970,-6381
825,3,212,1531,1306,-6468,-9115,-6141
826,3,-1752,3108,1559,-7068,-9355,-5587
827,3,-3789,4071,2258,-7894,-9553,-4482
828,3,-4200,1551,1521,-8746,-9552,-3337
829,3,-1985,-1290,322,-9116,-9458,-2849
830,3,1227,-2424,-2,-9150,-9402,-2827
831,3,3795,-2998,285,-9059,-9327,-2891
832,3,4787,-3572,305,-8911,-9277,-3093
833,3,4848,-3307,505,-8637,-9316,-3524
834,3,4020,-2252,1579,-8184,-9367,-4216
835,3,2039,-726,2669,-7505,-9292,-5099
836,3,-722,1362,2321,-6756,-9167,-5898
837,3,-1013,3441,2498,-6342,-9148,-6099
838,3,-511,2800,2149,-6249,-9108,-6063
839,3,-145,1779,1956,-6231,-9087,-6029
840,3,107,816,1750,-6211,-9065,-6011
841,3,304,126,1588,-6203,-9047,-6005
842,3,442,-363,1477,-6194,-9030,-6004
843,3,632,-540,1163,-6196,-9023,-6015
844,3,721,-486,548,-6266,-9061,-6091
845,3,512,-594,94,-6471,-9177,-6276
846,3,65,-702,-129,-6672,-9327,-6397
847,3,-375,-893,-155,-6901,-9504,-6468
848,3,-546,-1210,-93,-7147,-9630,-6599
849,3,-664,-1397,-478,-7306,-9689,-6727
850,3,-628,-955,-1028,-7370,-9727,-6758
851,3,-687,-750,-1387,-7417,-9750,-6840
852,3,-680,-408,-1653,-7462,-9781,-6859
853,3,-683,-255,-1886,-7512,-9807,-6891
854,3,-659,-75,-2045,-7544,-9829,-6908
855,3,-653,84,-2112,-7574,-9851,-6915
856,3,-644,212,-2172,-7606,-9872,-6928
857,3,-642,316,-2217,-7638,-9894,-6949
858,3,-635,393,-2229,-7669,-9917,-6973
859,3,-613,442,-2208,-7697,-9939,-6987
860,3,-593,492,-2206,-7724,-9960,-6997
861,3,-592,562,-2201,-7752,-9980,-7013
862,3,-583,607,-2179,-7786,-10004,-7024
863,3,-568,653,-2156,-7812,-10024,-7030
864,3,-540,683,-2116,-7855,-10062,-7030
865,3,-524,732,-2079,-7877,-10081,-7042
866,3,-512,757,-2035,-7900,-10101,-7049
867,3,-497,782,-2004,-7924,-10120,-7058
868,3,-481,804,-1979,-7948,-10140,-7068
869,3,-476,815,-1950,-7973,-10159,-7078
870,3,-462,843,-1922,-7997,-10178,-7090
871,3,-452,856,-1901,-8023,-10198,-7106
872,3,-434,862,-1890,-8051,-10217,-7122
873,3,-417,866,-1881,-8075,-10237,-7135
874,3,-414,871,-1866,-8098,-10256,-7144
875,3,-405,872,-1849,-8119,-10274,-7152
876,3,-400,876,-1841,-8136,-10291,-7158
877,3,-390,882,-1813,-8155,-10309,-7160
878,4,5278,-1293,241,-9820,-10047,-3802
879,4,6480,-2172,435,-9702,-9955,-3928
880,4,6521,-2822,579,-9532,-9964,-4349
881,4,5359,-2344,1325,-9184,-10006,-5102
882,4,3214,-915,1997,-8599,-9899,-6027
883,4,423,1272,2183,-7893,-9707,-6982
884,4,-912,3351,2373,-7412,-9638,-7571
885,4,-556,2981,2616,-7355,-9616,-7541
886,4,13,1094,2074,-7280,-9559,-7473
887,4,175,412,1754,-7271,-9544,-7468
888,4,295,-72,1626,-7269,-9535,-7464
889,4,419,-376,1519,-7271,-9527,-7458
890,4,465,78,1330,-7279,-9541,-7405
891,4,187,1297,1390,-7419,-9638,-7216
892,4,-750,2581,1479,-7859,-9871,-6786
893,4,-2185,3402,1825,-8508,-10139,-6038
894,4,-2995,3579,2128,-9207,-10315,-4960
895,4,-1960,1447,1558,-9818,-10331,-3854
896,4,630,-1200,778,-10102,-10274,-3372
897,4,3383,-2314,878,-10080,-10211,-3397
898,4,5448,-2720,1254,-9963,-10132,-3522
899,4,5843,-3295,1082,-9771,-10078,-3844
900,4,5236,-2855,1350,-9426,-10085,-4556
901,4,3706,-1202,2264,-8866,-9996,-5462
902,4,1766,959,2993,-8167,-9807,-6298
903,4,-523,3322,2573,-7514,-9630,-6807
904,4,-340,3897,2401,-7327,-9595,-6981
905,4,-164,3282,2198,-7286,-9570,-6969
906,4,27,2260,1958,-7284,-9557,-6951
907,4,122,1367,1674,-7284,-9546,-6936
908,4,214,711,1489,-7286,-9539,-6934
909,4,296,267,1351,-7284,-9532,-6931
910,4,355,75,1201,-7270,-9530,-6932
911,4,406,442,1056,-7298,-9551,-6885
912,4,257,1415,873,-7452,-9644,-6800
913,4,-406,2309,801,-7821,-9820,-6668
914,4,-1551,2965,1025,-8411,-10048,-6317
915,4,-3101,3703,1882,-9072,-10220,-5538
916,4,-3169,2281,1750,-9716,-10221,-4144
917,4,-749,-584,488,-10089,-10123,-3469
918,4,2195,-1721,375,-10140,-10083,-3458
919,4,4554,-2090,796,-10046,-10006,-3562
920,4,5505,-2703,757,-9889,-9953,-3801
921,4,5333,-2666,995,-9595,-9972,-4387
922,4,3753,-1576,1536,-9103,-9965,-5280
923,4,710,-51,2187,-8483,-9878,-6294
924,4,-1758,2620,2104,-7802,-9740,-6928
925,4,-1261,3295,1857,-7557,-9700,-6898
926,4,-759,2815,1688,-7475,-9664,-6917
927,4,-416,1785,1633,-7487,-9659,-6937
928,4,-194,782,1474,-7487,-9649,-6938
929,4,-15,28,1289,-7476,-9631,-6955
930,4,105,-419,1200,-7456,-9614,-6972
931,4,206,-668,1155,-7437,-9598,-6982
932,4,294,-787,1088,-7434,-9587,-6976
933,4,376,-612,991,-7446,-9587,-6955
934,4,304,313,758,-7530,-9641,-6871
935,4,-192,1284,814,-7829,-9789,-6741
936,4,-1373,2051,1273,-8310,-9984,-6376
937,4,-2922,2830,1620,-8917,-10150,-5571
938,4,-3264,2378,1514,-9553,-10192,-4487
939,4,-1388,-11,622,-10016,-10118,-3642
940,4,1493,-1829,219,-10166,-10048,-3389
941,4,5974,-2603,1242,-10016,-9889,-3499
942,4,6533,-3216,1194,-9880,-9826,-3699
943,4,6085,-3250,1399,-9594,-9824,-4246
944,4,4814,-2160,1929,-9109,-9783,-5021
945,4,2638,-359,2340,-8466,-9641,-5848
946,4,-128,1590,2431,-7849,-9494,-6573
947,4,-823,3032,2494,-7461,-9438,-6906
948,4,-469,2973,2355,-7342,-9406,-6848
949,4,-158,2072,2093,-7321,-9390,-6837
950,4,35,1023,1825,-7320,-9378,-6827
951,4,138,280,1588,-7310,-9362,-6823
952,4,228,-175,1404,-7304,-9348,-6839
953,4,306,-493,1317,-7297,-9335,-6853
954,4,348,-670,1319,-7295,-9324,-6877
955,4,383,-274,1163,-7312,-9322,-6851
956,4,371,959,963,-7451,-9395,-6792
957,4,-467,1967,984,-7799,-9561,-6616
958,4,-2197,2480,1169,-8346,-9774,-6162
959,4,-3318,1008,793,-9693,-9909,-4130
960,4,-576,-1324,-111,-9999,-9833,-3635
961,4,2298,-2220,219,-10030,-9791,-3591
962,4,4667,-2410,866,-9942,-9708,-3649
963,4,5698,-2857,931,-9822,-9630,-3791
964,4,5699,-3067,1043,-9598,-9629,-4206
965,4,4749,-2319,1860,-9209,-9633,-4875
966,4,3012,-731,2380,-8634,-9524,-5629
967,4,987,843,2363,-8015,-9378,-6339
968,4,-893,3078,2402,-7507,-9325,-6881
969,4,-468,2882,2496,-7428,-9313,-6868
970,4,-287,2011,2211,-7374,-9288,-6838
971,4,-99,1031,1863,-7356,-9263,-6837
972,4,88,278,1528,-7339,-9246,-6846
973,4,201,-254,1364,-7319,-9229,-6857
974,4,287,-612,1269,-7304,-9213,-6870
975,4,335,-790,1194,-7292,-9199,-6870
976,4,429,-597,1019,-7299,-9198,-6874
977,4,-177,1149,1003,-7620,-9379,-6687
978,4,-1111,1595,1021,-7997,-9542,-6437
979,4,-2316,2273,1342,-8464,-9706,-5969
980,4,-3741,2895,1815,-9088,-9816,-5079
981,4,-2923,884,926,-9709,-9776,-4051
982,4,-227,-1526,-154,-10004,-9677,-3585
983,4,2775,-2762,-214,-10029,-9624,-3570
984,4,4535,-3196,125,-9903,-9567,-3752
985,4,4895,-3322,96,-9684,-9562,-4151
986,4,4082,-2666,748,-9325,-9625,-4822
987,4,2108,-1221,1937,-8812,-9617,-5681
988,4,-894,757,2196,-8159,-9496,-6395
989,4,-1863,2682,1989,-7657,-9417,-6739
990,4,-1358,3046,1997,-7488,-9354,-6825
991,4,-791,2431,1847,-7441,-9330,-6786
992,4,-407,1352,1648,-7439,-9318,-6774
993,4,-151,376,1475,-7452,-9307,-6787
994,4,58,-306,1340,-7445,-9290,-6796
995,4,219,-699,1239,-7431,-9273,-6810
996,4,323,-983,1202,-7422,-9259,-6821
997,4,384,-1144,1172,-7408,-9244,-6824
998,4,457,-1170,1045,-7404,-9234,-6812
999,4,543,-302,767,-7401,-9261,-6699
1000,4,161,1177,807,-7593,-9396,-6541
1001,4,-1156,2351,1173,-8058,-9610,-6249
1002,4,-3088,3086,1445,-8754,-9837,-5443
1003,4,-3534,2799,1697,-9455,-9940,-4391
1004,4,-1882,566,923,-10028,-9897,-3473
1005,4,599,-1706,347,-10243,-9825,-3176
1006,4,3352,-2570,470,-10229,-9765,-3199
1007,4,5358,-3069,704,-10110,-9692,-3329
1008,4,5891,-3531,587,-9942,-9679,-3633
1009,4,5490,-3294,1054,-9639,-9734,-4212
1010,4,3999,-1951,1939,-9138,-9716,-4958
1011,4,1751,-178,2213,-8509,-9600,-5715
1012,4,-791,1738,1984,-7925,-9504,-6372
1013,4,-872,2892,1910,-7614,-9450,-6507
1014,4,-485,2797,1859,-7521,-9416,-6538
1015,4,-234,1878,1817,-7524,-9406,-6538
1016,4,-34,786,1533,-7529,-9392,-6537
1017,4,108,19,1337,-7516,-9376,-6547
1018,4,192,-386,1254,-7498,-9359,-6557
1019,4,267,-647,1183,-7488,-9345,-6556
1020,4,331,-917,1133,-7481,-9332,-6555
1021,4,373,-1095,1065,-7473,-9316,-6546
1022,4,416,-1137,988,-7467,-9304,-6546
1023,4,515,-539,745,-7467,-9314,-6495
1024,4,399,705,562,-7626,-9413,-6451
1025,4,-578,1753,1055,-7987,-9586,-6336
1026,4,-2116,2320,1628,-8474,-9749,-5837
1027,4,-3352,2656,1757,-9049,-9840,-5017
1028,4,-3268,2054,1426,-9652,-9814,-4100
1029,4,-1209,-385,202,-10038,-9672,-3442
1030,4,1729,-2432,-467,-10143,-9574,-3278
1031,4,4263,-2867,56,-10084,-9521,-3360
1032,4,5937,-3375,330,-9980,-9441,-3465
1033,4,6252,-3853,159,-9818,-9430,-3763
1034,4,5666,-3557,596,-9530,-9502,-4327
1035,4,4139,-2063,1756,-9070,-9531,-5064
1036,4,2013,39,2251,-8480,-9434,-5711
1037,4,-88,1704,2413,-7927,-9334,-6251
1038,4,-707,2949,2595,-7573,-9284,-6547
1039,4,-412,2823,2445,-7464,-9246,-6559
1040,4,-138,1830,2045,-7443,-9224,-6569
1041,4,34,862,1721,-7432,-9207,-6576
1042,4,164,73,1421,-7425,-9194,-6592
1043,4,236,-337,1194,-7417,-9184,-6606
1044,4,318,-314,731,-7448,-9203,-6623
1045,4,319,-356,184,-7609,-9286,-6749
1046,4,76,-551,-139,-7802,-9412,-6866
1047,4,-260,-660,-364,-8074,-9568,-7030
1048,4,-503,-1132,-495,-8305,-9693,-7183
1049,4,-646,-1182,-693,-8409,-9760,-7212
1050,4,-658,-1018,-1040,-8489,-9807,-7252
1051,4,-698,-916,-1306,-8525,-9819,-7342
1052,4,-653,-458,-1538,-8548,-9845,-7354
1053,4,-662,-275,-1604,-8575,-9868,-7357
1054,4,-652,-22,-1741,-8602,-9889,-7365
1055,4,-617,140,-1811,-8626,-9911,-7369
1056,4,-606,291,-1837,-8644,-9928,-7371
1057,4,-594,418,-1857,-8664,-9946,-7370
1058,4,-585,490,-1866,-8685,-9966,-7375
1059,4,-558,563,-1850,-8705,-9985,-7378
1060,4,-553,612,-1832,-8725,-10004,-7385
1061,4,-548,657,-1833,-8745,-10022,-7396
1062,4,-535,687,-1814,-8765,-10041,-7403
1063,4,-525,726,-1802,-8782,-10058,-7409
1064,4,-504,743,-1785,-8801,-10076,-7415
1065,4,-499,778,-1755,-8818,-10093,-7422
1066,4,-492,787,-1746,-8838,-10111,-7431
1067,4,-488,802,-1731,-8857,-10128,-7442
1068,4,-480,811,-1717,-8879,-10147,-7454
1069,4,-472,818,-1702,-8900,-10165,-7466
1070,4,-463,818,-1703,-8918,-10182,-7474
1071,4,-444,820,-1675,-8936,-10199,-7485
1072,4,-439,830,-1662,-8954,-10216,-7495
1073,4,-429,831,-1644,-8973,-10233,-7503
1074,4,-422,835,-1629,-8990,-10250,-7511
1075,4,-410,829,-1616,-9007,-10266,-7522
1076,4,-398,835,-1598,-9022,-10281,-7525
1077,4,-400,835,-1593,-9039,-10297,-7532
1078,4,-389,833,-1585,-9053,-10312,-7540
1079,5,5356,-845,390,-10790,-10286,-4097
1080,5,6567,-1701,789,-10674,-10213,-4263
1081,5,6610,-2291,1052,-10479,-10206,-4731
1082,5,5588,-2006,1637,-10117,-10189,-5489
1083,5,3483,-880,2364,-9551,-10047,-6399
1084,5,325,706,2486,-8859,-9812,-7356
1085,5,-1132,3255,2616,-8335,-9659,-7939
1086,5,-537,3114,2762,-8267,-9621,-7872
1087,5,-126,2331,2692,-8208,-9587,-7811
1088,5,218,1331,2476,-8185,-9556,-7769
1089,5,464,568,2287,-8163,-9532,-7751
1090,5,643,34,2211,-8145,-9511,-7742
1091,5,741,-336,2200,-8126,-9490,-7735
1092,5,815,-582,2153,-8106,-9467,-7721
1093,5,872,-748,2110,-8091,-9445,-7714
1094,5,889,-861,2102,-8078,-9426,-7699
1095,5,927,-798,2054,-8072,-9411,-7677
1096,5,979,-176,1873,-8098,-9423,-7609
1097,5,720,1166,1809,-8245,-9533,-7449
1098,5,-244,2350,2031,-8639,-9755,-7167
1099,5,-1969,3006,2361,-9226,-10021,-6492
1100,5,-3295,3034,2802,-9914,-10211,-5403
1101,5,-2281,1029,2175,-10512,-10203,-4234
1102,5,174,-1595,1027,-10814,-10138,-3678
1103,5,3047,-2648,991,-10836,-10105,-3646
1104,5,4945,-3178,1095,-10710,-10032,-3824
1105,5,5415,-3609,1006,-10483,-10001,-4268
