,0,1,2,3,4,5,6
297,4,4191,-2081,1276,323,-5694,724
298,4,3634,-1956,1940,360,-5760,561
299,4,2873,-2204,2298,417,-5768,472
300,4,2507,-2006,2275,489,-5740,401
301,4,2419,-2074,1985,534,-5650,376
302,4,2362,-2511,1337,532,-5521,318
303,4,2849,-2759,433,590,-5381,229
304,4,3826,-2149,-341,689,-5244,285
305,4,5111,-1634,-1806,700,-5179,325
306,4,5368,-1813,-517,598,-5222,433
307,4,4834,-1982,462,565,-5238,583
308,4,4372,-1860,1011,583,-5263,607
309,4,3828,-1726,1648,606,-5330,498
310,4,3147,-1382,2344,662,-5374,476
311,4,2601,-1277,2386,693,-5342,382
312,4,2508,-1085,2222,723,-5280,313
313,4,2348,-1253,1584,692,-5171,185
314,4,2671,-1660,690,671,-5040,41
315,4,3370,-1913,-190,696,-4911,-13
316,4,4350,-2131,-564,714,-4830,32
317,4,4997,-2069,-972,713,-4787,121
318,4,5317,-2220,-904,700,-4791,231
319,4,4910,-1778,6,707,-4809,396
320,4,4322,-1725,860,709,-4821,438
321,4,3666,-1600,1653,786,-4838,440
322,4,3523,-599,2249,978,-4816,556
323,4,3430,188,1391,898,-4673,297
324,4,3246,27,1039,829,-4574,179
325,4,3412,-681,228,736,-4437,54
326,4,4207,-1353,-727,718,-4307,-22
327,4,5223,-1485,-1373,706,-4241,-19
328,4,5464,-1922,-1356,696,-4257,39
329,4,5205,-1922,-437,709,-4305,190
330,4,4738,-1889,453,731,-4324,293
331,4,3958,-1692,1261,798,-4324,322
332,4,3819,-986,1545,922,-4296,349
333,4,3554,-518,1772,969,-4269,344
334,4,3634,-336,1750,978,-4225,289
335,4,3415,52,1428,937,-4149,229
336,4,3280,-448,918,831,-4062,58
337,4,3468,-1006,515,816,-3960,-88
338,4,3823,-1529,-304,830,-3854,-170
339,4,4729,-1405,-1540,910,-3804,-147
340,4,4840,-1294,-1425,916,-3830,-2
341,4,4564,-1261,-705,920,-3894,149
342,4,4134,-906,4,930,-3948,233
343,4,3333,-770,807,911,-3983,236
344,4,2629,-645,1328,917,-3999,194
345,4,2355,-397,1570,962,-3984,165
346,4,2229,-414,1208,996,-3946,131
347,4,2077,-275,1420,1015,-3911,99
348,4,1930,-277,1444,1001,-3836,14
349,4,1867,-673,943,983,-3736,-79
350,4,2426,-604,-142,984,-3606,-129
351,4,3131,-1004,-999,953,-3515,-145
352,4,3849,-916,-1453,926,-3493,-105
353,4,3932,-1210,-1149,914,-3511,63
354,4,3733,-899,-579,988,-3528,267
355,4,3428,-316,1,1128,-3512,425
356,4,3328,387,-432,1321,-3457,567
357,4,2462,453,-1049,1638,-3444,695
358,4,1086,1500,-1905,2172,-3450,949
359,4,-510,2638,-3065,2678,-3508,1113
360,4,-1670,3442,-4096,3099,-3652,1248
361,4,-2356,3279,-4889,3319,-3777,1211
362,4,-2909,2449,-5459,3458,-3868,1230
363,4,-3427,1514,-5591,3534,-3953,1257
364,4,-3741,740,-6046,3550,-4023,1178
365,4,-3881,239,-6546,3557,-4096,1177
366,4,-4003,-343,-6692,3554,-4162,1180
367,4,-4063,-576,-6883,3559,-4227,1159
368,4,-4079,-745,-7060,3571,-4291,1154
369,4,-4126,-930,-7116,3594,-4358,1152
370,4,-4145,-1019,-7117,3615,-4425,1153
371,4,-4112,-1087,-7140,3633,-4490,1155
372,4,-4093,-1124,-7130,3653,-4555,1157
373,4,-4073,-1133,-7130,3671,-4621,1154
374,4,-4027,-1157,-7124,3690,-4689,1149
375,4,-3981,-1172,-7110,3705,-4756,1133
376,4,-3949,-1192,-7088,3726,-4823,1126
377,4,-3917,-1227,-7063,3745,-4887,1121
378,4,-3872,-1236,-7041,3767,-4952,1118
379,4,-3815,-1238,-7024,3787,-5014,1115
380,4,-3778,-1227,-7006,3808,-5078,1112
381,4,-3721,-1217,-6966,3826,-5141,1110
382,4,-3667,-1184,-6915,3842,-5204,1106
383,4,-3638,-1219,-6930,3857,-5267,1092
384,4,-3602,-1228,-6899,3878,-5332,1087
385,4,-3558,-1218,-6856,3899,-5396,1086
386,4,-3506,-1206,-6823,3919,-5459,1082
387,4,-3468,-1205,-6791,3940,-5521,1079
388,4,-3427,-1194,-6767,3959,-5584,1071
389,4,-3385,-1197,-6738,3981,-5646,1065
390,4,-3334,-1178,-6693,4002,-5709,1059
391,5,3378,1767,-2015,1797,-7697,1943
392,5,3662,870,-839,1625,-7786,1745
393,5,3297,86,-187,1550,-7789,1531
394,5,3039,-680,131,1531,-7704,1333
395,5,3553,-1305,60,1530,-7579,1121
396,5,4330,-1927,-28,1547,-7454,995
397,5,5251,-2196,-413,1662,-7373,990
398,5,6111,-1807,-548,1827,-7343,1140
399,5,6239,-1349,246,1893,-7332,1329
400,5,5790,-1751,1165,1723,-7372,1244
401,5,4810,-1792,2474,1684,-7415,1231
402,5,4153,-1915,3189,1673,-7422,1158
403,5,3845,-1921,3383,1657,-7392,1066
404,5,3729,-1777,3080,1669,-7326,1001
405,5,3586,-1970,2430,1556,-7292,846
406,5,3444,-2466,1658,1556,-7213,680
407,5,3619,-2856,775,1593,-7092,531
408,5,4570,-2663,-144,1711,-6992,487
409,5,5459,-2235,-47,1786,-6941,654
410,5,5814,-2070,212,1796,-6915,831
411,5,5607,-1886,1151,1797,-6887,978
412,5,5051,-1821,2241,1821,-6876,1027
413,5,4672,-1282,2851,1874,-6894,964
414,5,4424,-909,3191,1867,-6897,824
415,5,4140,-784,2999,1806,-6859,683
416,5,3826,-1103,2466,1763,-6793,557
417,5,3528,-1512,1635,1715,-6690,417
418,5,3802,-2035,729,1702,-6556,262
419,5,4820,-2133,-480,1792,-6447,224
420,5,5697,-1619,-209,1891,-6406,402
421,5,5874,-1688,154,1894,-6388,511
422,5,5697,-1551,1021,1910,-6401,622
423,5,5163,-1502,1959,1951,-6422,680
424,5,4700,-1345,2266,1982,-6434,616
425,5,4367,-845,2654,2004,-6434,499
426,5,3883,-890,2716,1957,-6403,383
427,5,3540,-1052,2618,1924,-6345,244
428,5,3292,-1369,2073,1881,-6243,84
