,0,1,2,3,4,5,6
376,0,1754,-22,-2746,1734,-2904,-1503
377,0,2396,26,-2987,1737,-2971,-1477
378,0,2492,83,-2303,1725,-3108,-1457
379,0,2135,15,-1755,1702,-3290,-1440
380,0,1382,-128,-1014,1672,-3509,-1433
381,0,553,-349,14,1654,-3730,-1375
382,0,-229,-578,714,1642,-3867,-1347
383,0,-951,-720,1848,1623,-3892,-1377
384,0,-1574,-861,2465,1624,-3790,-1417
385,0,-2070,-728,2662,1655,-3577,-1424
386,0,-1971,-616,1544,1671,-3301,-1460
387,0,-1136,-387,18,1691,-3051,-1501
388,0,268,86,-1861,1725,-2884,-1501
389,0,1578,408,-3024,1744,-2853,-1481
390,0,2258,359,-3186,1740,-2927,-1437
391,0,2023,238,-1952,1729,-3295,-1401
392,0,1269,132,-990,1714,-3537,-1388
393,0,295,21,53,1699,-3761,-1384
394,0,-476,-125,1183,1678,-3893,-1374
395,0,-1003,-216,1471,1655,-3904,-1382
396,0,-1480,-337,1937,1639,-3822,-1416
397,0,-1722,-475,1910,1646,-3661,-1444
398,0,-1749,-533,1712,1667,-3445,-1486
399,0,-1235,-540,913,1691,-3198,-1522
400,0,-231,-170,-654,1723,-2979,-1560
401,0,1144,125,-2204,1749,-2872,-1561
402,0,2196,42,-2922,1752,-2868,-1537
403,0,2581,23,-3234,1760,-2980,-1491
404,0,2410,103,-2757,1768,-3171,-1480
405,0,1542,201,-1682,1793,-3430,-1434
406,0,565,297,-555,1795,-3678,-1408
407,0,-215,194,526,1783,-3860,-1388
408,0,-841,-35,1103,1770,-3927,-1381
409,0,-1400,-2,1863,1755,-3888,-1374
410,0,-1812,54,2111,1749,-3753,-1389
411,0,-1853,116,1779,1754,-3556,-1423
412,0,-1499,151,1131,1761,-3349,-1458
413,0,-577,253,19,1771,-3149,-1483
414,0,347,231,-1126,1781,-3011,-1510
415,0,1539,268,-2142,1791,-2946,-1510
416,0,2254,351,-2552,1790,-2986,-1500
417,0,2484,314,-2562,1777,-3099,-1481
418,0,2024,230,-2129,1769,-3287,-1457
419,0,1244,162,-1331,1771,-3531,-1420
420,0,302,69,-91,1774,-3770,-1391
421,0,-494,-103,1173,1777,-3901,-1359
422,0,-1105,-100,1708,1778,-3907,-1338
423,0,-1548,-34,1875,1772,-3829,-1349
424,0,-1735,11,1919,1775,-3676,-1379
425,0,-1671,112,1551,1785,-3479,-1398
426,0,-1109,153,695,1784,-3269,-1428
427,0,-146,135,-490,1786,-3085,-1471
428,0,963,178,-1575,1790,-2975,-1485
