,0,1,2,3,4,5,6
264,3,6230,-4198,2605,-9386,-10927,8522
265,3,6309,-4413,2750,-9096,-11120,8034
266,3,5183,-3536,2372,-8391,-11528,7220
267,3,2209,-1051,1378,-6901,-12092,5969
268,3,-494,2193,528,-5185,-12523,4324
269,3,-2390,3757,102,-3894,-12792,2576
270,3,-1809,4179,315,-3290,-12874,1355
271,3,-690,3235,554,-3207,-12854,1330
272,3,-41,2193,475,-3401,-12823,1635
273,3,-377,1731,262,-3933,-12775,2501
274,3,-1594,2082,-50,-4797,-12653,3889
275,3,-2988,3062,-328,-6156,-12399,5505
276,3,-3478,3340,-518,-7802,-11959,7016
277,3,-308,-303,162,-9692,-11183,8066
278,3,2048,-1852,1258,-9842,-10996,8164
279,3,4281,-3060,1956,-9732,-10938,8014
280,3,5412,-3818,2265,-9506,-10971,7800
281,3,4804,-3992,2284,-8955,-11210,7286
282,3,2597,-2754,1537,-7799,-11663,6293
283,3,-272,683,774,-6523,-12218,4634
284,3,-2389,3087,237,-5277,-12650,2949
285,3,-2092,3606,385,-4372,-12809,2016
286,3,-1081,3334,1015,-4326,-12800,1930
287,3,-485,2102,1041,-4448,-12747,2152
288,3,-554,1730,768,-4648,-12660,2854
289,3,-1377,2331,509,-5110,-12502,4139
290,3,-3125,3928,253,-6231,-12198,5794
291,3,-3150,3522,32,-7971,-11689,7204
292,3,-2055,2020,96,-9091,-11189,7889
293,3,-470,-269,533,-9686,-10826,8341
294,3,1898,-2764,1574,-9859,-10689,8419
295,3,4079,-3667,2119,-9743,-10651,8312
296,3,5121,-4595,2583,-9529,-10691,8064
297,3,4583,-4565,2725,-9016,-10926,7587
298,3,3498,-2507,2101,-8015,-11301,6901
299,3,1647,9,1217,-6807,-11812,5643
300,3,-996,3725,1055,-5439,-12249,4181
301,3,122,4540,1173,-4497,-12373,3696
302,3,182,4237,1233,-4104,-12457,2985
303,3,630,3652,1279,-4056,-12464,2883
304,3,415,3429,1006,-4294,-12404,3334
305,3,-954,3654,714,-4983,-12253,4405
306,3,-2574,3975,365,-6217,-11960,5712
307,3,-3170,3671,234,-7558,-11533,6874
308,3,-2349,2204,277,-8705,-11077,7601
309,3,-695,-68,461,-9461,-10726,8066
310,3,1420,-2324,1458,-9832,-10536,8246
311,3,3420,-3321,2027,-9809,-10448,8159
312,3,4581,-4340,2304,-9584,-10457,7915
313,3,4363,-4244,1897,-9057,-10669,7506
314,3,3376,-2940,1086,-8085,-11078,7021
315,3,677,-159,350,-6478,-11636,6093
316,3,-1296,3188,-464,-4853,-12069,4937
317,3,-1516,3969,-316,-3958,-12309,4177
318,3,-950,3318,237,-3590,-12399,3663
319,3,-370,1685,316,-3645,-12378,3593
320,3,-8,124,3,-3758,-12348,3696
321,3,195,-866,-337,-3872,-12329,3873
322,3,204,-1319,-548,-4047,-12326,4157
323,3,6,-1785,-566,-4496,-12316,4471
324,3,-172,-2006,-660,-4983,-12320,4689
325,3,-334,-2054,-709,-5388,-12323,4850
326,3,-251,-1916,-900,-5759,-12340,4946
327,3,-201,-1583,-1014,-6022,-12366,4940
328,3,-101,-1281,-1262,-6136,-12391,4941
329,3,-40,-937,-1401,-6264,-12421,4952
330,3,-23,-611,-1380,-6506,-12453,4974
331,3,156,-291,-1658,-6750,-12471,4996
332,3,453,-153,-2088,-7019,-12513,5020
333,3,594,-264,-2126,-6924,-12527,5105
334,3,528,-312,-2289,-6598,-12544,5133
335,3,380,-302,-2291,-6262,-12567,5128
336,3,332,-267,-2237,-6019,-12587,5121
337,3,276,-311,-2145,-5858,-12609,5120
338,3,162,-394,-2073,-5813,-12631,5116
339,3,149,-534,-2047,-5853,-12648,5133
340,3,169,-628,-2072,-5910,-12669,5119
341,3,159,-678,-2077,-6005,-12696,5085
342,3,150,-825,-2101,-6104,-12718,5072
343,3,171,-981,-2124,-6092,-12737,5075
344,3,150,-964,-2045,-5992,-12755,5084
345,3,123,-886,-1866,-5921,-12764,5129
346,3,166,-883,-1920,-5920,-12771,5153
347,3,171,-902,-1862,-5937,-12790,5165
348,3,178,-845,-1790,-5963,-12809,5157
349,3,196,-826,-1797,-6015,-12826,5153
350,3,194,-855,-1767,-6056,-12844,5151
351,3,195,-848,-1745,-6086,-12862,5150
352,3,206,-844,-1728,-6121,-12879,5147
353,3,204,-857,-1709,-6166,-12896,5142
354,3,210,-869,-1695,-6199,-12914,5138
355,3,212,-860,-1671,-6213,-12931,5136
356,3,218,-853,-1656,-6239,-12947,5140
357,3,226,-841,-1653,-6263,-12964,5141
358,4,-1644,5166,-1690,-8987,-12395,8077
359,4,-1366,3802,-2336,-10757,-11820,8965
360,4,85,898,-1637,-11551,-11396,9319
361,4,2093,-1551,-132,-11791,-11204,9287
362,4,4467,-2969,892,-11722,-11157,9072
363,4,6080,-4122,1436,-11542,-11151,8935
364,4,6193,-5131,1663,-11129,-11294,8701
365,4,3652,-4978,1216,-10259,-11792,7918
366,4,565,-1837,201,-8444,-12566,6012
367,4,-1739,2927,-1474,-6382,-13099,3238
368,4,-1479,4410,-1130,-6043,-13273,1588
369,4,-687,3956,-370,-5614,-13288,1420
370,4,-27,2319,374,-5712,-13252,1563
371,4,177,1601,476,-5848,-13189,2124
372,4,-405,1957,79,-6325,-13079,3503
373,4,-1767,3402,-419,-7284,-12873,5370
374,4,-3651,4525,-818,-8992,-12493,7223
375,4,-4318,3953,-1108,-10645,-11910,8621
376,4,-3540,493,-762,-11594,-11389,9268
377,4,-122,-1731,340,-11818,-11160,9416
378,4,2558,-2857,1434,-11793,-11076,9269
379,4,4836,-3714,2205,-11664,-11069,9088
380,4,6465,-4495,2740,-11442,-11089,8909
381,4,6311,-5309,2728,-11013,-11269,8527
382,4,3648,-4483,1940,-10195,-11722,7773
383,4,546,-2501,391,-8828,-12442,6222
384,4,-1722,2023,-1362,-6886,-13139,3513
385,4,-1714,3761,-945,-6211,-13314,2319
386,4,-640,3529,-345,-5921,-13328,2065
387,4,112,1649,257,-5994,-13306,2099
388,4,482,-669,364,-6052,-13277,2160
389,4,901,-623,483,-5932,-13210,2737
390,4,-270,971,-98,-6647,-13119,4155
391,4,-2516,3166,-766,-8170,-12796,6321
392,4,-3740,3597,-1777,-9990,-12195,8357
393,4,-3303,2210,-1673,-11613,-11652,9416
394,4,-2009,819,-292,-12257,-11305,9684
395,4,898,-2321,1063,-12432,-11141,9576
396,4,3364,-3422,1578,-12304,-11086,9405
397,4,5389,-4345,2387,-12174,-11075,9248
398,4,6576,-5057,2990,-11947,-11068,9044
399,4,6287,-5737,2766,-11584,-11195,8802
400,4,4351,-4641,2096,-10719,-11638,8197
401,4,1116,-1604,654,-9326,-12303,6921
402,4,-1322,1822,-711,-7477,-12925,4866
403,4,-2462,4246,-1022,-6122,-13185,2951
404,4,-1163,4518,-795,-5590,-13236,2340
405,4,-187,2702,-149,-5761,-13223,2375
406,4,304,483,346,-5956,-13199,2475
407,4,239,489,422,-6507,-13077,3788
408,4,-944,1592,42,-7370,-12879,5418
409,4,-2281,2557,-294,-8828,-12569,6918
410,4,-2841,3189,-454,-10143,-12131,8057
411,4,-2359,2361,-630,-11182,-11606,8820
412,4,-851,-563,160,-11841,-11201,9160
413,4,1834,-2679,1233,-11876,-11015,9239
414,4,4238,-3395,2167,-11745,-10967,9105
415,4,6094,-3686,2887,-11597,-10914,8972
416,4,7386,-4078,3333,-11451,-10877,8836
417,4,7681,-4736,3326,-11250,-10906,8612
418,4,5566,-4411,2078,-10745,-11229,8155
419,4,2371,-2507,885,-9593,-11919,7147
420,4,-393,1766,-323,-7989,-12614,5504
421,4,-1688,4506,-298,-7270,-13091,3863
422,4,-986,4069,652,-6973,-13203,3256
423,4,-331,1973,825,-6868,-13172,3316
424,4,122,-87,423,-6849,-13144,3338
425,4,63,-244,391,-7053,-12976,4429
426,4,-928,986,76,-7515,-12727,5780
427,4,-2332,2409,-313,-8576,-12358,7249
428,4,-3007,3544,-1221,-10027,-11844,8893
429,4,-2411,1912,-1117,-11623,-11349,9659
430,4,-617,957,-630,-12295,-11036,9770
431,4,1790,-1943,996,-12524,-10839,9768
432,4,4346,-3061,1467,-12332,-10766,9578
433,4,6005,-4086,2358,-12243,-10741,9397
434,4,7222,-4877,2799,-12073,-10751,9220
435,4,7209,-5594,2600,-11772,-10876,8985
436,4,5184,-5586,1891,-11160,-11329,8432
437,4,1680,-3808,150,-9823,-12111,7427
438,4,-888,130,-2010,-7716,-12841,5398
439,4,-2374,3090,-2151,-6741,-13196,3623
440,4,-1451,3504,-1083,-6634,-13304,2853
441,4,-470,2423,-47,-6696,-13281,2926
442,4,-47,283,276,-6742,-13221,3248
443,4,237,-943,302,-6872,-13161,3501
444,4,-68,-513,71,-7198,-13026,4484
445,4,-984,692,-203,-7915,-12793,5877
446,4,-2047,2048,-424,-8991,-12432,7308
447,4,-2688,3240,-216,-10311,-11965,8389
448,4,-2080,1717,111,-11378,-11416,8838
449,4,-330,-393,498,-11802,-10986,9209
450,4,1974,-2087,1276,-11997,-10774,9289
451,4,4215,-3780,2113,-11927,-10687,9194
452,4,6123,-4291,2581,-11765,-10664,9065
453,4,7398,-4676,3147,-11605,-10641,8921
454,4,8078,-5325,3250,-11405,-10646,8769
455,4,6927,-5602,3097,-10999,-10872,8387
456,4,4288,-4180,2246,-10076,-11381,7677
457,4,970,-1212,1001,-8826,-11978,6467
458,4,-1457,1946,138,-7544,-12527,4895
459,4,-2760,3259,-33,-6689,-12891,3318
460,4,-1641,3671,685,-6379,-12994,2654
461,4,-599,2033,991,-6485,-12958,2669
462,4,432,-1970,497,-6726,-12906,2790
463,4,469,-1477,479,-6819,-12841,3233
464,4,-109,-396,389,-7135,-12710,4137
465,4,-1579,1003,80,-7876,-12439,5631
466,4,-2508,2292,-265,-9057,-12051,7051
467,4,-2283,2286,-385,-10335,-11588,8094
468,4,-1323,942,86,-11237,-11165,8675
469,4,419,-1008,772,-11729,-10892,8900
470,4,2943,-2462,1639,-11869,-10759,8856
471,4,4721,-3699,2522,-11833,-10682,8689
472,4,6302,-4143,2995,-11651,-10645,8514
473,4,7305,-4700,3273,-11485,-10623,8352
474,4,7230,-5211,3170,-11199,-10703,8108
475,4,5840,-5118,2668,-10671,-11046,7534
476,4,2712,-3594,1766,-9769,-11608,6607
477,4,-161,-653,356,-8708,-12272,5198
478,4,-2273,2240,-113,-7929,-12837,3541
479,4,-2022,2920,966,-7611,-13037,2722
480,4,-243,445,1071,-7473,-12973,2740
481,4,188,-1624,442,-7514,-12937,2941
482,4,136,-1634,688,-7586,-12879,3297
483,4,-296,-859,666,-7822,-12706,4250
484,4,-1538,306,737,-8543,-12467,5078
485,4,-2866,1406,683,-9342,-12071,6104
486,4,-3062,1443,469,-10182,-11565,6995
487,4,-1820,-250,281,-10862,-11099,7586
488,4,345,-2391,835,-11218,-10813,7850
489,4,2553,-3478,1779,-11314,-10685,7860
490,4,4463,-4210,2535,-11254,-10614,7749
491,4,5893,-4730,3028,-11135,-10562,7612
492,4,6983,-4999,3233,-10986,-10525,7469
493,4,7450,-5610,3000,-10801,-10530,7308
494,4,6095,-6393,2284,-10414,-10772,6979
495,4,2602,-4932,1064,-9559,-11339,6221
496,4,-269,-1229,-196,-8111,-11944,5105
497,4,-2377,2130,-1379,-6704,-12457,3642
498,4,-937,2728,223,-5999,-12646,2794
499,4,-335,855,264,-6103,-12594,2833
500,4,75,-543,104,-6247,-12552,3031
501,4,-42,-446,-5,-6408,-12474,3571
502,4,-659,606,-524,-7032,-12349,4498
503,4,-2134,1716,-720,-8132,-12091,5747
504,4,-3000,2253,-628,-9386,-11705,6822
505,4,-2365,1822,-297,-10417,-11243,7412
506,4,-1028,181,131,-10979,-10822,7813
507,4,1137,-1957,781,-11206,-10558,8001
508,4,3689,-3054,1088,-11116,-10434,8024
509,4,5702,-3522,1902,-10878,-10398,7982
510,4,7310,-3420,2715,-10541,-10357,7985
511,4,8308,-3544,3080,-10391,-10288,7844
512,4,7902,-4070,2822,-10157,-10378,7422
513,4,5905,-3408,1765,-9439,-10757,6669
514,4,2520,-1417,324,-8272,-11265,5683
515,4,-350,1551,-239,-7085,-11811,4228
516,4,-996,2685,-307,-6000,-12217,2763
517,4,-352,1605,-159,-5945,-12227,2700
518,4,39,91,-280,-6045,-12204,2837
519,4,122,-1076,-739,-6179,-12184,3077
520,4,-1,-1831,-963,-6403,-12184,3392
521,4,-5,-2398,-1205,-6705,-12190,3692
522,4,-204,-2574,-1208,-7034,-12217,3868
523,4,-312,-2557,-1288,-7395,-12243,3945
524,4,-266,-2439,-1503,-7641,-12277,3903
525,4,-317,-2295,-1720,-7684,-12307,3807
526,4,-289,-1883,-1820,-7688,-12334,3806
527,4,-152,-1609,-2004,-7713,-12350,3830
528,4,-76,-1506,-2129,-7781,-12374,3812
529,4,-48,-1362,-2155,-7802,-12399,3815
530,4,-7,-1231,-2185,-7826,-12419,3824
531,4,21,-1154,-2210,-7851,-12441,3831
532,4,41,-1089,-2206,-7870,-12462,3839
533,4,52,-1013,-2212,-7895,-12484,3850
534,4,83,-932,-2207,-7962,-12529,3841
535,4,84,-908,-2206,-7990,-12551,3842
536,4,89,-888,-2205,-8021,-12571,3843
537,4,105,-883,-2203,-8051,-12592,3849
538,4,102,-849,-2187,-8081,-12614,3849
539,4,121,-842,-2177,-8119,-12636,3853
540,4,119,-829,-2168,-8151,-12658,3856
541,4,121,-824,-2162,-8181,-12680,3856
542,4,129,-823,-2149,-8211,-12701,3856
543,4,137,-821,-2151,-8237,-12722,3858
544,4,134,-819,-2146,-8268,-12743,3858
545,4,150,-818,-2138,-8296,-12765,3859
546,4,161,-819,-2127,-8327,-12787,3860
547,4,160,-806,-2111,-8353,-12807,3861
548,4,162,-799,-2101,-8384,-12827,3864
549,4,158,-796,-2085,-8407,-12847,3866
550,4,165,-787,-2062,-8440,-12867,3870
551,5,-1783,5240,-3032,-10707,-12272,7445
552,5,-1363,3691,-3424,-12359,-11737,8441
553,5,101,560,-2089,-12930,-11351,8806
554,5,2367,-1443,-827,-13028,-11194,8782
555,5,4215,-3135,358,-13011,-11130,8646
556,5,5295,-4540,835,-12837,-11171,8430
557,5,4886,-4890,1045,-12387,-11423,8035
558,5,2114,-3884,452,-11495,-11981,7080
559,5,-575,234,-1155,-9891,-12693,5103
560,5,-2590,4905,-1204,-8812,-13157,2368
561,5,-1951,5335,-485,-8304,-13256,1358
562,5,-922,3697,400,-8287,-13246,1166
563,5,-269,1727,593,-8316,-13204,1177
564,5,67,1283,537,-8368,-13146,1744
565,5,-497,2366,-52,-8734,-13086,3047
566,5,-2566,3668,-515,-9803,-12869,5083
567,5,-4269,4395,-800,-11263,-12373,7112
568,5,-4195,2556,-1093,-12471,-11767,8036
569,5,-2399,-85,-780,-12923,-11336,8425
570,5,335,-2297,132,-13090,-11138,8532
571,5,2899,-4124,1223,-13066,-11052,8499
572,5,4731,-5142,1749,-12883,-11049,8305
573,5,5100,-5600,1953,-12559,-11169,7970
574,5,3366,-5103,1470,-11954,-11533,7316
575,5,322,-2307,872,-10665,-12215,5663
576,5,-3113,5098,-200,-8356,-12983,1056
577,5,-1851,4827,314,-8051,-13034,312
578,5,-615,3415,1040,-8029,-13015,245
579,5,7,1548,1222,-8086,-12976,442
580,5,299,655,1048,-8258,-12942,938
581,5,-249,870,884,-8751,-12905,1857
