,0,1,2,3,4,5,6
366,1,-2540,7865,9337,-10118,29215,-20885
367,1,-1558,4374,8923,-9607,29628,-20700
368,1,-977,2817,7401,-8995,29863,-20558
369,1,-659,2290,5250,-8422,29975,-20507
370,1,-633,2073,2697,-7811,29964,-20433
371,1,-314,2210,25,-7080,29799,-20289
372,1,1073,4173,-2819,-6229,29474,-20052
373,1,1119,7562,-4492,-5576,28955,-19812
374,1,-948,11764,-1175,-5737,28475,-19723
375,1,-2149,13785,3608,-6103,28582,-19456
376,1,-2404,12867,7367,-6468,29081,-19221
377,1,-1781,9528,8845,-6476,29633,-19075
378,1,-1090,6587,8245,-6027,29999,-18899
379,1,-1049,4930,7100,-5618,30232,-18819
380,1,-915,3499,5058,-5248,30317,-18792
381,1,-410,2088,2562,-4831,30259,-18747
382,1,314,2156,804,-4428,30031,-18701
383,1,539,3941,664,-4179,29649,-18688
384,1,371,5824,1288,-4076,29288,-18640
385,1,-328,7651,2707,-3925,28922,-18504
386,1,-1245,9395,3818,-3812,28596,-18334
387,1,-3012,10696,5129,-3891,28292,-18156
388,1,-5336,10922,6296,-4260,28023,-18010
389,1,-7798,10754,7291,-5226,27829,-17977
390,1,-9217,9988,7401,-6086,27809,-17993
391,1,-9749,9723,6619,-6205,27827,-17924
392,1,-10253,9381,5924,-6162,27873,-17864
393,1,-10526,9152,5248,-6044,27945,-17814
394,1,-10693,9053,4591,-6040,28032,-17807
395,1,-10784,8985,4153,-6024,28128,-17797
396,1,-10788,8845,3889,-6012,28220,-17786
397,1,-10802,8891,3667,-6008,28293,-17777
398,1,-10801,8907,3586,-5996,28368,-17765
399,1,-10784,8892,3543,-5980,28450,-17752
400,1,-10722,8878,3500,-6012,28527,-17754
401,1,-10654,8916,3478,-6026,28600,-17746
402,1,-10565,8940,3461,-6034,28671,-17735
403,1,-10510,8953,3520,-6044,28742,-17721
404,1,-10445,8938,3553,-6030,28814,-17705
405,1,-10410,8912,3603,-6034,28887,-17691
406,1,-10326,8875,3625,-6062,28959,-17681
407,1,-10263,8841,3642,-6089,29033,-17669
408,1,-10232,8797,3617,-6093,29108,-17652
409,1,-10171,8805,3603,-6072,29181,-17627
410,1,-10099,8832,3597,-6040,29255,-17600
411,1,-10031,8875,3554,-5999,29333,-17571
412,1,-9981,8934,3566,-5969,29410,-17542
413,1,-9928,8985,3554,-5957,29489,-17519
414,1,-9872,9008,3497,-5983,29567,-17505
415,1,-9800,9035,3461,-5991,29645,-17486
416,1,-9731,9084,3421,-6001,29721,-17468
417,1,-9694,9112,3386,-5988,29798,-17444
418,1,-9631,9170,3358,-5964,29875,-17417
