,0,1,2,3,4,5,6
327,33,2363,260,-455,4811,-5993,-1812
328,33,4131,672,-2701,4825,-5788,-1878
329,33,5710,1147,-4123,4891,-5787,-1806
330,33,6275,1156,-4220,4998,-5982,-1703
331,33,5623,1124,-3099,5150,-6395,-1585
332,33,4093,759,-834,5276,-6845,-1574
333,33,2892,87,1247,5350,-7147,-1592
334,33,2100,-470,3277,5393,-7232,-1540
335,33,1139,-379,4426,5355,-7076,-1481
336,33,277,33,4431,5228,-6755,-1522
337,33,0,476,3344,5068,-6377,-1577
338,33,767,710,1349,4913,-5984,-1619
339,33,2429,997,-1048,4813,-5652,-1751
340,33,4346,1120,-3184,4848,-5473,-1780
341,33,5775,1303,-3969,4964,-5451,-1653
342,33,6396,1409,-4234,5057,-5690,-1583
343,33,5574,1137,-2716,5148,-6119,-1560
344,33,4030,392,-749,5208,-6559,-1605
345,33,2801,-259,1200,5330,-6874,-1635
346,33,1715,-624,3120,5383,-6912,-1608
347,33,838,-672,4153,5332,-6712,-1563
348,33,53,-342,4101,5218,-6363,-1566
349,33,-84,405,2692,5077,-5967,-1581
350,33,853,792,508,4921,-5571,-1675
351,33,2611,1062,-2122,4854,-5254,-1795
352,33,4508,1296,-4011,4893,-5130,-1781
353,33,5775,1262,-4745,4970,-5195,-1674
354,33,5989,1214,-4278,5092,-5526,-1572
355,33,4764,1203,-2451,5243,-5992,-1533
356,33,3349,659,0,5351,-6396,-1546
357,33,2203,143,1947,5441,-6621,-1497
358,33,1338,-176,3306,5427,-6597,-1503
359,33,311,-122,4207,5357,-6377,-1533
360,33,-320,286,3765,5236,-6013,-1620
361,33,-215,721,2269,5111,-5614,-1695
362,33,879,1058,170,5015,-5240,-1750
363,33,2704,1196,-2412,4975,-4934,-1832
364,33,4672,1350,-4178,5002,-4821,-1805
365,33,5812,1191,-4843,5081,-4876,-1712
366,33,4686,1231,-2945,5379,-5644,-1538
367,33,2901,1131,-1402,5507,-6100,-1561
368,33,1187,933,-457,5631,-6495,-1567
369,33,-7,649,-218,5741,-6814,-1569
370,33,-807,593,-246,5920,-7057,-1540
371,33,-1250,715,-661,6118,-7202,-1464
372,33,-1528,1068,-1400,6206,-7281,-1393
373,33,-1565,1127,-2191,6255,-7336,-1353
374,33,-1669,1125,-2910,6298,-7391,-1334
375,33,-1749,985,-3496,6317,-7449,-1330
376,33,-1769,806,-3912,6332,-7503,-1333
377,33,-1789,753,-4274,6354,-7548,-1338
378,33,-1812,779,-4519,6375,-7595,-1332
379,33,-1774,765,-4686,6396,-7643,-1321
380,33,-1767,737,-4748,6418,-7692,-1316
381,33,-1763,747,-4808,6440,-7737,-1312
382,33,-1754,757,-4897,6453,-7781,-1307
383,33,-1700,703,-4945,6471,-7829,-1304
384,33,-1656,737,-4920,6503,-7879,-1300
385,33,-1664,798,-4912,6524,-7928,-1298
386,33,-1666,750,-4925,6537,-7976,-1300
387,33,-1610,699,-4996,6557,-8022,-1301
388,33,-1583,721,-4984,6590,-8075,-1301
389,33,-1583,736,-4907,6621,-8125,-1295
390,33,-1538,689,-4922,6642,-8169,-1281
391,33,-1541,668,-4933,6669,-8214,-1273
392,33,-1512,659,-4925,6697,-8260,-1264
393,33,-1467,684,-4905,6726,-8305,-1256
394,33,-1440,696,-4859,6750,-8351,-1251
395,33,-1449,690,-4778,6768,-8394,-1251
396,33,-1382,704,-4778,6802,-8472,-1244
397,33,-1339,714,-4725,6813,-8517,-1254
398,33,-1371,689,-4631,6823,-8556,-1265
399,33,-1326,662,-4640,6830,-8590,-1267
400,33,-1325,665,-4630,6854,-8626,-1262
401,34,4621,1538,-4650,5775,-7232,-1670
402,34,5785,1343,-4558,5903,-7473,-1613
403,34,5125,1084,-2857,6168,-7934,-1541
404,34,3825,576,-342,6402,-8365,-1574
405,34,2872,415,2275,6529,-8605,-1584
406,34,2188,-387,4086,6477,-8603,-1679
407,34,1272,-774,5056,6395,-8391,-1698
408,34,489,-489,4948,6270,-8026,-1765
409,34,458,287,3490,6088,-7605,-1799
410,34,1495,682,1279,5883,-7197,-1830
411,34,3456,873,-1672,5750,-6877,-1938
412,34,5353,1054,-3301,5806,-6772,-1911
413,34,6513,1216,-4019,5906,-6878,-1826
414,34,6652,1156,-3338,6142,-7214,-1674
415,34,5373,998,-1278,6390,-7690,-1669
416,34,3731,358,1064,6539,-8068,-1742
417,34,2794,-304,2763,6518,-8245,-1823
418,34,2076,-950,4359,6513,-8210,-1819
419,34,1035,-1027,5142,6445,-7966,-1835
420,34,208,-513,4655,6304,-7580,-1900
421,34,366,106,3004,6131,-7163,-1905
422,34,1744,727,516,5951,-6772,-1954
423,34,3872,903,-1952,5874,-6504,-2078
424,34,5578,1309,-3278,5956,-6447,-1995
425,34,6243,1175,-3200,6215,-6932,-1819
426,34,4915,923,-1212,6420,-7388,-1804
427,34,3452,883,925,6595,-7763,-1832
428,34,2309,141,3003,6630,-7942,-1873
429,34,1378,-885,3987,6556,-7859,-1936
430,34,400,-739,4467,6446,-7577,-1946
431,34,168,-188,3689,6280,-7190,-1985
432,34,844,145,2337,6120,-6794,-2038
433,34,2268,565,452,6011,-6442,-2110
434,34,3978,949,-1696,5960,-6175,-2212
435,34,5677,1262,-3121,5979,-6073,-2215
436,34,6643,1190,-3855,6051,-6188,-2098
437,34,6536,970,-3398,6167,-6504,-2034
438,34,5284,744,-1747,6356,-6947,-1969
439,34,3785,547,16,6563,-7337,-1934
440,34,2348,41,2356,6656,-7585,-1967
441,34,1415,-450,3783,6695,-7572,-1969
442,34,475,-265,4372,6613,-7352,-1978
443,34,-311,55,4036,6448,-7007,-1973
444,34,-91,400,2751,6266,-6601,-1937
445,34,1055,701,833,6110,-6209,-1957
446,34,2571,1221,-1194,6000,-5888,-2040
447,34,4461,1355,-3099,5976,-5712,-2017
448,34,6084,1188,-4250,5983,-5710,-1973
449,34,6801,1152,-4292,6121,-5957,-1888
450,34,5681,1140,-2918,6359,-6426,-1792
451,34,3806,884,-936,6536,-6891,-1887
452,34,2405,359,858,6723,-7214,-1835
453,34,1499,710,2823,6836,-7314,-1734
454,34,570,1200,3937,6768,-7188,-1638
455,34,-262,1390,3270,6310,-6545,-1615
456,34,232,1554,2134,6096,-6168,-1690
457,34,1411,1611,246,5935,-5790,-1801
458,34,3065,1586,-2155,5854,-5493,-1929
459,34,5003,1784,-3915,5900,-5396,-1921
460,34,6204,1639,-4399,5959,-5481,-1852
461,34,6357,1432,-3956,6086,-5812,-1748
462,34,5180,1131,-2394,6250,-6258,-1738
463,34,3475,684,-525,6437,-6691,-1758
464,34,2150,114,1784,6542,-6955,-1785
465,34,1341,-289,3375,6551,-6948,-1769
466,34,466,70,3859,6499,-6753,-1708
467,34,-140,218,3851,6344,-6429,-1738
468,34,-204,599,2908,6198,-6032,-1767
469,34,644,906,974,6052,-5629,-1815
470,34,2303,1193,-1499,5951,-5299,-1922
471,34,4179,1364,-3420,5950,-5152,-1956
472,34,5494,1428,-4254,6013,-5155,-1845
473,34,6193,1318,-4395,6118,-5384,-1729
