,0,1,2,3,4,5,6
368,4,-1851,769,-3103,-5810,-2506,6802
369,4,-2561,-15,-3607,-5731,-2573,6823
370,4,-3144,-455,-3799,-5620,-2651,6916
371,4,-3530,-910,-4015,-5581,-2699,6947
372,4,-3826,-1322,-4175,-5548,-2744,6966
373,4,-4046,-1594,-4294,-5496,-2796,6994
374,4,-4196,-1845,-4383,-5445,-2850,7012
375,4,-4290,-2022,-4454,-5390,-2911,7029
376,4,-4337,-2132,-4467,-5328,-2976,7059
377,4,-4355,-2180,-4441,-5270,-3036,7092
378,4,-4356,-2228,-4413,-5241,-3089,7115
379,4,-4370,-2332,-4418,-5227,-3138,7123
380,4,-4370,-2411,-4429,-5213,-3189,7131
381,4,-4362,-2494,-4422,-5195,-3244,7138
382,4,-4332,-2514,-4427,-5169,-3299,7151
383,4,-4299,-2505,-4415,-5139,-3355,7168
384,4,-4253,-2513,-4386,-5118,-3409,7181
385,4,-4216,-2509,-4359,-5095,-3463,7192
386,4,-4173,-2494,-4347,-5076,-3519,7201
387,4,-4140,-2497,-4349,-5060,-3574,7206
388,4,-4098,-2517,-4345,-5042,-3628,7214
389,4,-4074,-2505,-4330,-5022,-3681,7225
390,4,-4027,-2494,-4315,-5005,-3734,7234
391,4,-3991,-2478,-4316,-4988,-3787,7243
392,4,-3952,-2473,-4297,-4968,-3840,7252
393,4,-3906,-2456,-4298,-4950,-3892,7260
394,4,-3861,-2438,-4268,-4930,-3945,7270
395,4,-3825,-2439,-4249,-4911,-3997,7280
396,4,-3788,-2437,-4234,-4891,-4047,7290
397,4,-3750,-2435,-4224,-4870,-4099,7301
398,5,2941,-616,-1800,-7060,-2919,8362
399,5,5441,-2164,-1707,-7327,-2686,8441
400,5,6988,-3303,-1900,-7576,-2533,8429
401,5,7172,-3804,-2388,-7574,-2549,8481
402,5,6209,-3671,-2340,-7439,-2798,8525
403,5,4354,-3537,-1155,-7369,-3208,8407
404,5,3598,-3405,419,-7383,-3397,8255
405,5,2603,-3020,1469,-7463,-3181,8292
406,5,2741,-2902,1255,-7582,-2869,8294
407,5,3527,-3233,620,-7732,-2622,8153
408,5,4625,-3544,-515,-7789,-2481,8043
409,5,6001,-4067,-790,-7775,-2421,7898
410,5,8055,-4818,-13,-7710,-2344,7677
411,5,8581,-4906,169,-7767,-2266,7261
412,5,8478,-4965,-69,-7725,-2294,6735
413,5,7927,-4096,-1032,-7434,-2405,6358
414,5,7248,-3008,-2374,-6982,-2589,6165
415,5,6257,-815,-3126,-6538,-2889,5942
416,5,5897,834,-3090,-6533,-2854,5960
417,5,5666,1339,-3304,-6797,-2626,6148
418,5,5612,1015,-3502,-7137,-2382,6360
419,5,5715,-22,-3627,-7507,-2137,6544
420,5,6037,-1417,-3021,-7745,-1932,6844
421,5,6828,-2504,-1720,-7894,-1747,7139
422,5,8144,-4317,-735,-8035,-1527,7314
423,5,8576,-5293,-1223,-8140,-1325,7460
424,5,8762,-5436,-1781,-8134,-1270,7610
425,5,8066,-5294,-2030,-8031,-1384,7742
426,5,7013,-4372,-1989,-7790,-1634,7909
427,5,5048,-3404,-1060,-7577,-1998,7823
428,5,3864,-2758,313,-7551,-2125,7806
429,5,2869,-2039,1089,-7687,-1934,7829
430,5,2536,-1675,798,-7856,-1632,7849
431,5,2832,-2074,-42,-8039,-1345,7799
432,5,3740,-2624,-824,-8179,-1135,7686
433,5,5002,-3586,-1047,-8188,-1041,7519
434,5,6837,-3192,-675,-8062,-1019,7332
435,5,7607,-2835,-815,-8108,-872,7080
436,5,7550,-3495,-1118,-8184,-756,6648
437,5,7194,-3663,-1769,-8031,-767,6263
438,5,6528,-3086,-3060,-7667,-867,6026
439,5,6154,-1724,-4104,-7197,-1070,5956
440,5,5448,921,-3761,-6845,-1308,5874
441,5,4953,1950,-4140,-6914,-1225,5923
442,5,4597,2526,-4256,-7158,-1026,6090
443,5,4544,2111,-4445,-7543,-813,6228
444,5,4724,784,-3951,-7921,-595,6372
445,5,5001,-541,-3570,-8172,-363,6612
446,5,5476,-1930,-3043,-8333,-195,6900
447,5,7746,-4559,-2230,-8496,78,7346
448,5,7791,-4766,-2426,-8557,117,7456
449,5,7291,-4397,-2173,-8493,42,7572
450,5,5970,-4185,-1950,-8318,-144,7679
451,5,4844,-3118,-1577,-8100,-465,7684
452,5,3411,-2587,-510,-7963,-713,7647
453,5,2395,-1979,324,-8024,-637,7636
454,5,1699,-1458,691,-8137,-354,7660
455,5,1864,-1482,130,-8306,-45,7641
456,5,2466,-1843,-633,-8493,211,7516
457,5,3363,-2590,-1467,-8640,403,7377
458,5,5156,-3766,-1819,-8706,516,7192
459,5,6291,-4753,-1733,-8753,585,6910
460,5,6464,-4745,-1677,-8699,586,6569
461,5,6758,-4400,-2266,-8555,515,6213
462,5,6212,-3915,-2686,-8278,370,5975
463,5,5570,-2773,-3907,-7853,196,5940
464,5,4401,-1095,-4130,-7450,-73,5832
465,5,3719,344,-4058,-7390,-106,5861
466,5,3283,1127,-3988,-7626,43,6023
467,5,3231,754,-4034,-7993,164,6038
468,5,3252,-468,-3662,-8270,158,6097
469,5,3110,-1067,-2773,-8273,-25,6301
470,5,2378,-622,-2047,-8044,-377,6486
471,5,900,-4,-2028,-7747,-807,6595
472,5,-913,232,-2206,-7520,-1237,6526
473,5,-2346,136,-2313,-7326,-1558,6506
474,5,-3222,-362,-2608,-7252,-1711,6519
475,5,-3757,-732,-3030,-7157,-1765,6648
476,5,-4160,-1163,-3468,-7131,-1818,6685
477,5,-4489,-1504,-3720,-7110,-1879,6703
478,5,-4711,-1815,-3961,-7095,-1934,6716
479,5,-4849,-1995,-4131,-7068,-1992,6736
480,5,-4926,-2104,-4267,-7040,-2052,6759
481,5,-4984,-2190,-4349,-7014,-2109,6777
482,5,-4999,-2280,-4432,-6991,-2166,6796
483,5,-4993,-2325,-4477,-6966,-2227,6812
484,5,-4993,-2382,-4534,-6942,-2284,6832
485,5,-4990,-2378,-4514,-6915,-2346,6850
486,5,-4973,-2387,-4562,-6898,-2410,6857
487,5,-4929,-2390,-4573,-6883,-2474,6862
488,5,-4900,-2421,-4607,-6872,-2538,6861
489,5,-4871,-2448,-4630,-6858,-2600,6865
490,5,-4851,-2470,-4631,-6844,-2661,6872
491,5,-4814,-2491,-4635,-6831,-2721,6880
492,5,-4779,-2516,-4643,-6822,-2781,6885
493,5,-4756,-2524,-4651,-6808,-2842,6892
494,5,-4721,-2507,-4646,-6793,-2900,6900
495,5,-4681,-2528,-4646,-6781,-2957,6906
496,5,-4638,-2542,-4633,-6767,-3013,6916
497,5,-4580,-2543,-4633,-6750,-3067,6934
498,5,-4532,-2506,-4594,-6736,-3124,6950
499,5,-4489,-2465,-4601,-6724,-3179,6964
500,5,-4446,-2452,-4597,-6712,-3235,6975
501,5,-4390,-2448,-4614,-6699,-3291,6985
502,6,2113,-430,-3458,-9344,-2362,7755
503,6,3769,-1845,-2973,-9640,-2269,7726
504,6,4131,-2791,-2814,-9607,-2341,7700
505,6,4032,-2759,-2987,-9325,-2611,7672
506,6,3063,-1720,-1888,-9093,-2999,7497
507,6,2592,-1328,-452,-9107,-2996,7486
508,6,2221,-1124,85,-9184,-2774,7542
509,6,2402,-1142,-81,-9298,-2492,7592
510,6,3411,-1318,-477,-9404,-2214,7552
511,6,4610,-1822,-1140,-9498,-1962,7404
512,6,6083,-2549,-1583,-9543,-1807,7215
513,6,7655,-3662,-1716,-9542,-1709,6931
514,6,8023,-4160,-1401,-9515,-1698,6443
515,6,8150,-3758,-1452,-9295,-1769,5911
516,6,7694,-2494,-2653,-8922,-1870,5555
517,6,6689,-786,-3455,-8544,-2064,5388
518,6,6230,695,-3679,-8296,-2238,5300
519,6,5656,1764,-3472,-8340,-2172,5344
520,6,5134,2110,-3492,-8640,-1900,5589
521,6,5210,1234,-3519,-9063,-1614,5771
522,6,5381,-422,-3289,-9422,-1365,5976
523,6,5874,-2218,-2943,-9625,-1167,6246
524,6,6897,-2649,-2336,-9652,-988,6676
525,6,7701,-3612,-1673,-9762,-810,6978
526,6,8184,-4653,-1827,-9843,-695,7165
527,6,8058,-4685,-2215,-9805,-751,7313
528,6,6811,-3839,-2327,-9636,-982,7455
529,6,5283,-3033,-1573,-9539,-1297,7373
530,6,3828,-2900,-645,-9487,-1526,7249
531,6,2456,-2435,123,-9545,-1442,7271
532,6,1777,-1937,493,-9655,-1134,7415
533,6,2378,-1915,10,-9801,-844,7374
534,6,3458,-2259,-603,-9897,-605,7282
535,6,4733,-2611,-1614,-9933,-432,7137
536,6,6188,-3722,-1742,-9933,-320,6911
537,6,6764,-4039,-1411,-9887,-263,6576
538,6,6817,-3976,-1559,-9752,-292,6116
539,6,6691,-3329,-1702,-9460,-375,5741
540,6,6067,-2249,-2863,-9026,-466,5566
541,6,4891,-146,-3887,-8550,-670,5520
542,6,4256,1430,-3882,-8372,-753,5507
543,6,4025,2190,-4300,-8566,-597,5596
544,6,4056,2319,-4540,-8902,-418,5741
545,6,4279,1538,-4289,-9315,-257,5870
546,6,4354,451,-3388,-9704,-79,6122
547,6,4595,-573,-2276,-10034,106,6416
548,6,5059,-2517,-1245,-10302,298,6665
549,6,5831,-3966,-1230,-10423,406,6799
