,0,1,2,3,4,5,6
244,3,-1300,-3185,-4063,4466,-6001,8798
245,3,-1288,-3192,-4078,4505,-6043,8810
246,3,-1266,-3213,-4083,4543,-6083,8822
247,3,-1248,-3222,-4085,4582,-6122,8838
248,3,-1224,-3236,-4068,4615,-6158,8854
249,3,-1202,-3231,-4065,4652,-6196,8868
250,3,-1153,-3208,-4039,4723,-6272,8893
251,3,-1128,-3193,-4031,4757,-6310,8905
252,3,-1114,-3209,-4018,4789,-6347,8914
253,3,-1104,-3220,-4006,4824,-6386,8923
254,3,-1074,-3215,-3989,4858,-6423,8934
255,3,-1053,-3212,-3974,4891,-6459,8946
256,3,-1039,-3197,-3948,4926,-6495,8959
257,3,-1009,-3188,-3916,4961,-6531,8971
258,3,-985,-3173,-3896,4996,-6568,8983
259,3,-960,-3171,-3883,5030,-6604,8996
260,3,-941,-3138,-3855,5065,-6641,9009
261,4,-4520,1407,1425,4632,-6450,8315
262,4,-5718,197,-1130,4295,-5952,8099
263,4,-4156,-2160,-2926,3894,-5408,8195
264,4,-1135,-4697,-4497,3646,-5140,8221
265,4,985,-6531,-5430,3704,-5198,8243
266,4,1407,-5980,-5473,4151,-5578,8414
267,4,501,-2980,-3286,4796,-6182,8498
268,4,-320,65,-946,5265,-6632,8528
269,4,457,3053,711,5465,-6762,8662
270,4,537,4992,2007,5294,-6610,8609
271,4,-613,5730,2644,4870,-6195,8486
272,4,-1450,3809,998,4430,-5720,8402
273,4,-408,1118,-971,4059,-5354,8372
274,4,1580,-1763,-2456,3857,-5137,8387
275,4,3138,-3960,-3532,3890,-5157,8423
276,4,3547,-4125,-3618,4200,-5460,8494
277,4,2943,-2277,-2181,4636,-5916,8549
278,4,2062,-489,-256,5019,-6289,8576
279,4,2083,1858,1609,5187,-6445,8587
280,4,1980,3753,2746,5071,-6317,8577
281,4,1116,4686,3369,4762,-5974,8547
282,4,197,3249,1547,4327,-5503,8555
283,4,1051,802,-301,3955,-5139,8578
