,0,1,2,3,4,5,6
349,4,1441,4283,-1179,7497,-11032,7363
350,4,782,3200,765,7664,-11039,7269
351,4,-899,1030,2358,7623,-10877,6785
352,4,-3093,-1,3563,7478,-10678,5756
353,4,-4777,-185,2516,7416,-10463,4501
354,4,-3356,429,377,7499,-10283,3705
355,4,711,2036,-2424,7534,-10081,3327
356,4,4286,2332,-3816,7465,-9981,3583
357,4,5884,1495,-4441,7382,-10039,4030
358,4,4979,738,-4201,7456,-10258,4722
359,4,1880,17,-3112,7742,-10632,5576
360,4,-635,-971,-536,8054,-10990,6416
361,4,-2086,-2382,2249,8168,-11247,6821
362,4,-1756,-1653,3143,8130,-11332,6817
363,4,-1208,892,2476,7636,-11232,6862
364,4,-2051,3855,1139,6717,-10870,7330
365,4,-2476,4555,-391,5596,-10308,7935
366,4,-1059,2028,-1509,4663,-9884,8212
367,4,1121,-505,-1581,4219,-9720,8286
368,4,2439,-2231,-706,4177,-9714,8253
369,4,2935,-3064,-890,4579,-9936,8015
370,4,2825,-2090,-1720,5483,-10337,7681
371,4,1699,1931,-1777,6616,-10796,7361
372,4,536,4217,-1381,7336,-11087,7140
373,4,383,3844,-353,7752,-11171,7243
374,4,-2448,167,3091,7898,-10979,6329
375,4,-4298,-425,3022,7818,-10749,5161
376,4,-4934,54,1368,7801,-10465,4161
377,4,-1842,1114,-1330,7759,-10215,3622
378,4,2604,1693,-3754,7658,-10065,3563
379,4,5327,1305,-4795,7588,-10076,3853
380,4,5514,686,-4799,7639,-10242,4432
381,4,3112,437,-3698,7845,-10556,5295
382,4,171,74,-801,8140,-10926,6154
383,4,-2051,-1706,1590,8301,-11175,6715
384,4,-2163,-2559,2846,8333,-11337,6835
385,4,-1474,-1634,2636,8179,-11374,6772
386,4,-926,448,1986,7743,-11274,6806
387,4,-1349,2835,1161,7050,-10969,7249
388,4,-1665,3563,95,6094,-10463,7936
389,4,-471,2057,-702,5263,-10015,8373
390,4,1482,-470,-806,4694,-9782,8414
391,4,3330,-1997,-415,4604,-9757,8405
392,4,3843,-2629,-364,4887,-9927,8272
393,4,3665,-2147,-997,5571,-10283,7969
394,4,2840,1108,-1591,6609,-10697,7660
395,4,1055,3754,-1345,7376,-11036,7396
396,4,1020,4017,-711,7775,-11152,7471
397,4,1070,3399,355,7952,-11116,7493
398,4,-339,1537,1666,7864,-10954,7204
399,4,-2050,303,3203,7650,-10725,6476
400,4,-4011,56,3598,7510,-10554,5204
401,4,-4349,95,1868,7560,-10370,4054
402,4,-1236,1351,-1060,7620,-10113,3633
403,4,2954,1835,-2974,7507,-9955,3595
404,4,5665,1249,-4005,7428,-9929,3887
405,4,6330,629,-3987,7458,-10067,4376
406,4,4557,558,-3115,7566,-10330,5080
407,4,1251,92,-1487,7801,-10648,6057
408,4,-1351,-1123,1360,8079,-10962,6807
409,4,-2333,-2037,3278,8216,-11161,7069
410,4,-1814,-1282,3381,8060,-11205,7043
411,4,-1024,806,2561,7607,-11098,7143
412,4,-1233,3200,1523,6889,-10797,7483
413,4,-1672,4291,320,5901,-10300,8045
414,4,-773,2561,-628,4978,-9826,8406
415,4,1164,-487,-1227,4357,-9575,8398
416,4,3022,-1965,-269,4289,-9552,8414
417,4,4117,-2790,485,4421,-9637,8281
418,4,4613,-2702,272,4860,-9893,7993
419,4,4545,-883,-328,5639,-10250,7727
420,4,3892,1727,-591,6431,-10585,7540
421,4,2872,3216,-452,7046,-10847,7501
422,4,2103,3361,-57,7478,-11049,7429
423,4,1926,2912,-198,7817,-11085,7605
424,4,1882,2145,-262,7964,-11086,7721
425,4,1621,1491,-459,8037,-11079,7792
426,4,1528,784,-795,8046,-11080,7786
427,4,1483,274,-1115,8063,-11094,7784
428,4,1422,-77,-1310,8087,-11111,7790
429,4,1332,-377,-1432,8095,-11126,7791
430,4,1286,-628,-1532,8102,-11143,7784
431,4,1246,-812,-1594,8114,-11162,7779
432,4,1211,-956,-1617,8128,-11183,7762
433,4,1221,-1074,-1674,8142,-11199,7755
434,4,1213,-1125,-1700,8159,-11217,7749
435,4,1211,-1182,-1701,8175,-11229,7752
436,4,1191,-1240,-1671,8195,-11245,7754
437,4,1196,-1255,-1656,8213,-11258,7754
438,4,1217,-1237,-1674,8230,-11270,7760
439,4,1214,-1260,-1691,8246,-11281,7769
440,4,1201,-1266,-1677,8264,-11294,7779
441,4,1194,-1292,-1646,8280,-11307,7782
442,4,1200,-1281,-1639,8300,-11321,7784
443,4,1199,-1307,-1620,8319,-11334,7782
444,4,1207,-1286,-1615,8339,-11348,7780
445,4,1221,-1277,-1606,8357,-11360,7784
446,4,1226,-1277,-1594,8372,-11370,7788
447,4,1230,-1278,-1580,8392,-11383,7792
448,4,1238,-1259,-1567,8410,-11397,7795
449,4,1245,-1253,-1565,8428,-11411,7795
450,4,1239,-1246,-1548,8449,-11425,7798
451,4,1253,-1234,-1535,8466,-11438,7800
452,4,1257,-1230,-1545,8485,-11451,7803
453,4,1265,-1228,-1525,8501,-11463,7809
454,5,-799,5021,-585,6806,-10878,8346
455,5,-838,4266,-1557,5718,-10313,8795
456,5,342,1454,-1855,4866,-9894,8933
457,5,2020,-1102,-1502,4485,-9729,8938
458,5,3235,-2617,-770,4540,-9784,8866
459,5,3634,-3075,-868,5025,-10053,8669
460,5,3371,-1713,-1609,5954,-10474,8453
461,5,2184,1477,-2107,7016,-10862,8258
462,5,432,4413,-1689,7846,-11225,7976
463,5,586,4473,-608,8199,-11316,8057
464,5,-259,1621,1112,8275,-11269,7760
465,5,-2516,-858,3285,8231,-11146,6864
466,5,-4334,-798,3419,8158,-10902,5556
467,5,-5101,-849,1060,8120,-10523,4671
468,5,-2367,316,-1658,8013,-10187,4236
469,5,1964,779,-4455,7858,-9977,4151
470,5,5140,120,-5836,7771,-9951,4373
471,5,6609,-538,-6019,7880,-10097,4775
472,5,5756,-625,-5321,8170,-10406,5382
473,5,2559,-299,-3516,8708,-10905,6123
474,5,-345,315,405,9354,-11442,6675
475,5,-1506,895,3544,9659,-11781,6857
476,5,-1489,795,3991,9457,-11906,6779
477,5,-847,2072,3040,8998,-11804,6898
478,5,-1441,4317,1676,8190,-11542,7201
479,5,-3089,5970,213,7177,-11025,7964
480,5,-2229,2782,-1168,6151,-10483,8546
481,5,45,-127,-1783,5642,-10270,8680
482,5,2915,-2393,-373,5854,-10428,8414
483,5,3280,-2094,-954,6471,-10760,8040
484,5,2907,359,-1859,7492,-11189,7689
485,5,356,3472,-1941,8439,-11590,7241
486,5,-11,4044,-1253,9025,-11780,7234
487,5,256,3363,-36,9260,-11806,7210
488,5,-841,1450,1782,9225,-11669,6829
489,5,-2821,119,3274,9038,-11445,5806
490,5,-4468,-113,3027,8845,-11128,4616
491,5,-3833,-150,1062,8679,-10717,3982
492,5,-515,375,-1381,8533,-10419,3581
493,5,3555,621,-3562,8402,-10238,3534
494,5,6316,307,-4914,8378,-10251,3757
495,5,6842,-3,-5271,8519,-10460,4250
496,5,4817,-135,-4629,8852,-10864,4991
497,5,1584,-280,-2040,9362,-11372,5815
498,5,-828,-133,2021,9902,-11796,6412
499,5,-1345,-295,3819,10052,-12032,6332
500,5,-636,455,3651,9995,-12095,6266
501,5,-199,1903,2706,9630,-12031,6265
502,5,-804,4144,1323,8999,-11803,6795
503,5,-2360,5723,-211,8040,-11344,7722
504,5,-2282,4476,-1280,7074,-10820,8541
505,5,-783,1215,-1391,6317,-10466,8790
506,5,1723,-1147,-741,6101,-10371,8843
507,5,3235,-2316,-45,6227,-10449,8728
508,5,3668,-2190,-126,6703,-10708,8417
509,5,3727,-782,-1165,7472,-11072,7957
510,5,2956,2315,-1784,8315,-11430,7563
511,5,1687,4588,-1604,8914,-11649,7462
512,5,1657,4549,-795,9230,-11732,7418
513,5,1404,4096,370,9288,-11645,7442
514,5,96,2016,1548,9169,-11505,6932
515,5,-2231,600,3050,9037,-11309,5948
516,5,-4122,88,2802,8919,-11022,4684
517,5,-3672,537,585,8849,-10579,4186
518,5,-696,667,-1920,8619,-10250,3807
519,5,3321,720,-4148,8499,-10083,3769
520,5,6226,405,-5075,8424,-10067,3931
521,5,7314,-53,-5339,8501,-10224,4316
522,5,5868,-89,-4798,8774,-10612,4849
523,5,2651,286,-2946,9168,-11095,5512
524,5,-188,-401,512,9527,-11517,6218
525,5,-1306,-1267,3209,9719,-11767,6515
526,5,-1041,-1105,3507,9641,-11870,6450
527,5,-361,638,2895,9364,-11815,6489
528,5,-555,3182,1626,8789,-11575,6951
529,5,-1698,4989,259,7882,-11115,7816
530,5,-1551,3869,-786,6924,-10604,8428
531,5,-170,1286,-981,6237,-10246,8683
532,5,2174,-1142,-93,5933,-10089,8755
533,5,3834,-2238,505,5947,-10100,8643
534,5,4652,-2580,694,6273,-10312,8383
535,5,4692,-1470,579,6888,-10661,8006
536,5,4534,1043,-23,7611,-10998,7614
537,5,3547,3228,-120,8275,-11287,7378
538,5,2734,3800,148,8699,-11492,7171
539,5,2329,3304,177,8981,-11593,7089
540,5,2142,2717,117,9155,-11627,7212
541,5,1988,2134,-35,9245,-11641,7307
542,5,1846,1416,-198,9282,-11649,7364
543,5,1737,842,-478,9295,-11652,7375
544,5,1624,352,-720,9302,-11666,7356
545,5,1570,10,-920,9309,-11676,7348
546,5,1505,-265,-1057,9322,-11687,7347
547,5,1463,-485,-1132,9327,-11697,7355
548,5,1430,-639,-1195,9338,-11710,7343
549,5,1419,-730,-1263,9354,-11721,7347
550,5,1393,-777,-1304,9370,-11730,7355
551,5,1381,-816,-1310,9382,-11740,7357
552,5,1372,-893,-1308,9389,-11752,7345
553,5,1368,-925,-1308,9403,-11764,7340
554,5,1365,-935,-1316,9415,-11775,7338
555,5,1368,-988,-1330,9425,-11785,7335
556,5,1371,-1018,-1313,9437,-11797,7336
557,5,1358,-1030,-1313,9451,-11808,7332
558,5,1374,-1053,-1309,9464,-11818,7333
559,5,1372,-1038,-1311,9477,-11827,7334
560,5,1386,-1029,-1298,9490,-11837,7338
561,5,1376,-1001,-1279,9502,-11846,7342
562,5,1381,-995,-1266,9514,-11854,7346
563,5,1385,-991,-1270,9527,-11863,7347
564,5,1391,-980,-1267,9539,-11871,7352
565,5,1397,-958,-1257,9552,-11880,7355
566,5,1394,-947,-1255,9565,-11891,7357
567,5,1394,-936,-1247,9577,-11900,7360
568,5,1397,-924,-1241,9590,-11909,7360
569,5,1404,-922,-1244,9603,-11919,7362
570,5,1412,-936,-1232,9616,-11929,7363
571,6,205,4166,-77,8610,-11536,7987
572,6,-255,4733,-904,7562,-10971,8662
573,6,1765,184,-1242,6122,-10236,9181
574,6,3276,-1827,-591,5937,-10161,9149
575,6,4193,-2901,-418,6136,-10267,9038
576,6,4271,-2791,-646,6776,-10593,8891
577,6,3665,-854,-1347,7723,-11035,8628
578,6,1549,2749,-1781,8630,-11440,8319
579,6,317,4056,-956,9228,-11699,8203
580,6,913,3724,43,9448,-11718,8289
581,6,-305,2159,1595,9404,-11627,7896
582,6,-2208,201,3594,9251,-11487,6923
583,6,-4042,-770,3328,9198,-11324,5420
584,6,-4640,-365,1670,9174,-11052,4335
