,0,1,2,3,4,5,6
395,4,-4349,-3891,-4770,79,-1604,9261
396,4,-4303,-3885,-4765,123,-1655,9274
397,4,-4269,-3901,-4756,164,-1706,9284
398,4,-4238,-3894,-4745,206,-1755,9296
399,4,-4206,-3897,-4721,248,-1805,9309
400,4,-4165,-3920,-4703,291,-1855,9323
401,4,-4132,-3925,-4690,336,-1906,9336
402,4,-4103,-3906,-4677,379,-1956,9350
403,5,1985,-3519,-2093,-1732,-764,9531
404,5,2679,-5866,-1684,-1724,-737,9523
405,5,2175,-6275,-2647,-1282,-990,9668
406,5,839,-4451,-2961,-648,-1462,9758
407,5,1199,-1973,-2815,-329,-1690,9952
408,5,1465,243,-2322,-273,-1739,9999
409,5,1493,1415,-1989,-426,-1609,10035
410,5,1480,1667,-2290,-743,-1374,9985
411,5,1561,1022,-2783,-1172,-1074,9854
412,5,1814,-751,-3267,-1622,-809,9645
413,5,2843,-3271,-2466,-1948,-666,9428
414,5,4372,-6103,-356,-2050,-651,9196
415,5,5242,-6950,840,-1944,-692,8970
416,5,5264,-7284,409,-1687,-770,8816
417,5,4717,-7056,-1027,-1250,-924,8844
418,5,3710,-4618,-2624,-709,-1163,9015
419,5,3695,-2084,-3078,-399,-1335,9083
420,5,3881,-17,-3268,-333,-1352,9145
421,5,3853,1248,-3447,-458,-1241,9204
422,5,3684,1620,-3837,-743,-1045,9201
423,5,3380,838,-4275,-1160,-797,9152
424,5,3351,-765,-4254,-1609,-567,9066
425,5,3662,-2922,-2807,-2005,-381,9034
426,5,4726,-5518,-316,-2299,-197,9058
427,5,5568,-6793,886,-2459,-41,9073
428,5,5946,-7496,674,-2462,20,9110
429,5,5203,-7726,-209,-2207,-90,9266
430,5,3380,-6632,-1504,-1691,-413,9471
431,5,2522,-3408,-1971,-1222,-742,9654
432,5,2365,-1476,-1367,-1124,-827,9747
433,5,2162,-71,-1313,-1138,-813,9764
434,5,1774,725,-1386,-1317,-665,9776
435,5,1493,1043,-1950,-1637,-425,9709
436,5,1305,236,-2743,-2069,-143,9535
437,5,1833,-1722,-2737,-2482,90,9317
438,5,3119,-4591,-1337,-2751,215,9059
439,5,4233,-6501,309,-2777,232,8856
440,5,4578,-7246,687,-2617,165,8648
441,5,4349,-7508,-83,-2281,45,8578
442,5,3562,-6889,-1829,-1763,-159,8733
443,5,2489,-3749,-3334,-1194,-453,8957
444,5,2582,-1443,-3275,-956,-601,9061
445,5,2694,484,-3490,-918,-609,9132
446,5,2556,1431,-3664,-1046,-507,9173
447,5,2398,1746,-4061,-1312,-327,9167
448,5,2287,1204,-4404,-1695,-99,9100
449,5,2266,-56,-4490,-2139,124,8982
450,5,2600,-2183,-3342,-2579,326,8875
451,5,3528,-4819,-1077,-2923,531,8851
452,5,4458,-6588,169,-3119,701,8863
453,5,4819,-7578,242,-3116,776,8947
454,5,4278,-7717,-527,-2847,658,9105
455,5,2713,-6519,-1508,-2335,317,9287
456,5,1819,-3997,-1998,-1881,-11,9446
457,5,1656,-1782,-1296,-1724,-134,9537
458,5,1446,-215,-1094,-1730,-122,9581
459,5,1077,731,-1281,-1910,22,9591
460,5,733,934,-1793,-2237,267,9514
461,5,714,203,-2513,-2645,531,9317
462,5,1206,-1702,-2523,-3035,755,9090
463,5,2657,-4770,-1057,-3260,852,8809
464,5,3816,-6269,428,-3224,847,8621
465,5,4105,-6851,769,-3021,788,8472
466,5,3987,-6676,-118,-2677,683,8479
467,5,3204,-6246,-1752,-2210,472,8589
468,5,2013,-2964,-2940,-1637,115,8738
469,5,2022,-1519,-2611,-1489,11,8834
470,5,2033,452,-2712,-1481,13,8911
471,5,1945,1175,-2782,-1608,108,8927
472,5,1769,1275,-3027,-1844,266,8932
473,5,1733,877,-3381,-2166,447,8880
474,5,1875,-37,-3378,-2541,643,8771
475,5,2233,-1539,-2843,-2906,832,8660
476,5,2809,-3360,-1391,-3166,966,8650
477,5,3685,-4285,-46,-3259,1038,8712
478,5,4149,-4534,338,-3291,1099,8746
479,5,4178,-4739,236,-3244,1114,8798
480,5,3792,-4874,-183,-3036,1032,8913
481,5,3099,-4195,-880,-2642,816,9042
482,5,2127,-3324,-1584,-2153,546,9293
483,5,718,-1557,-2605,-1681,261,9488
484,5,-755,-984,-3149,-1325,-28,9492
485,5,-1922,-972,-3433,-1072,-255,9536
486,5,-2649,-1273,-3484,-952,-399,9558
487,5,-3158,-1715,-3537,-906,-478,9584
488,5,-3683,-2166,-3449,-856,-535,9621
489,5,-4011,-2662,-3774,-823,-585,9613
490,5,-4253,-3084,-3946,-782,-644,9599
491,5,-4426,-3312,-4046,-735,-697,9611
492,5,-4538,-3449,-4131,-692,-746,9627
493,5,-4576,-3571,-4201,-649,-795,9639
494,5,-4615,-3686,-4251,-602,-848,9653
495,5,-4656,-3771,-4242,-555,-903,9662
496,5,-4680,-3850,-4262,-511,-957,9666
497,5,-4670,-3909,-4280,-466,-1011,9673
498,5,-4654,-3914,-4284,-422,-1063,9686
499,5,-4627,-3944,-4291,-380,-1115,9695
500,5,-4599,-3979,-4314,-336,-1167,9706
501,5,-4570,-3973,-4303,-291,-1217,9721
502,5,-4520,-3970,-4300,-247,-1268,9735
503,5,-4504,-3973,-4296,-204,-1317,9748
