,0,1,2,3,4,5,6
415,5,-383,-2039,-1624,5762,-5699,9295
416,5,-700,-2526,-1681,5849,-5789,9414
417,5,-758,-2251,-1865,5911,-5816,9603
418,5,-851,-2435,-2416,5947,-5857,9623
419,5,-970,-2690,-2588,5972,-5888,9644
420,5,-1054,-2958,-2865,6004,-5927,9640
421,5,-1094,-3060,-3017,6036,-5965,9648
422,5,-1134,-3194,-3129,6062,-5997,9659
423,5,-1154,-3257,-3208,6094,-6033,9672
424,5,-1146,-3300,-3266,6124,-6069,9683
425,5,-1138,-3307,-3303,6157,-6106,9694
426,5,-1125,-3308,-3341,6188,-6143,9701
427,5,-1117,-3346,-3335,6218,-6180,9708
428,5,-1107,-3354,-3344,6249,-6217,9715
429,5,-1102,-3377,-3338,6278,-6252,9720
430,5,-1086,-3386,-3328,6311,-6290,9728
431,5,-1062,-3388,-3323,6341,-6325,9735
432,5,-1057,-3375,-3306,6368,-6359,9746
433,5,-1028,-3380,-3294,6397,-6393,9754
434,5,-1011,-3368,-3276,6426,-6426,9762
435,5,-984,-3360,-3258,6454,-6460,9771
436,5,-965,-3342,-3242,6482,-6493,9781
437,5,-932,-3327,-3225,6511,-6527,9789
438,5,-906,-3307,-3205,6538,-6559,9796
439,5,-877,-3296,-3197,6565,-6591,9802
440,5,-851,-3308,-3176,6595,-6626,9806
441,5,-830,-3279,-3163,6625,-6661,9815
442,5,-805,-3265,-3136,6652,-6693,9823
443,5,-800,-3243,-3103,6678,-6722,9834
444,6,878,4960,2241,7081,-6852,9272
445,6,-817,5081,2455,6698,-6432,8985
446,6,-1509,3095,479,6336,-5959,8889
447,6,33,51,-1533,5968,-5568,8863
448,6,2032,-2581,-2872,5776,-5345,8905
449,6,3704,-4672,-3575,5780,-5377,8974
450,6,4111,-4631,-3143,6033,-5669,9105
451,6,3900,-2791,-2028,6430,-6083,9262
452,6,3342,-426,-697,6796,-6440,9368
453,6,2977,1661,363,7015,-6653,9437
454,6,2910,3051,1218,7037,-6668,9423
455,6,2466,4588,2424,6891,-6505,9331
456,6,1031,4960,2856,6576,-6137,9160
457,6,58,3192,1262,6228,-5696,9033
458,6,686,708,-658,5882,-5305,9021
459,6,2487,-2347,-2132,5639,-5043,8985
460,6,4152,-4453,-3041,5635,-5045,8981
461,6,4690,-4966,-3322,5858,-5289,9048
462,6,3955,-3683,-2368,6263,-5719,9155
463,6,2957,-1427,-1147,6632,-6123,9235
464,6,2285,796,236,6877,-6386,9319
465,6,2312,2370,1068,6964,-6478,9350
466,6,2086,3410,1901,6878,-6385,9315
467,6,1150,4554,2885,6634,-6104,9185
468,6,-199,3673,2170,6285,-5668,9047
469,6,-25,1470,133,5943,-5254,9026
470,6,1438,-1218,-1377,5659,-4943,8966
471,6,3177,-3481,-2606,5543,-4819,8979
472,6,4269,-4705,-2972,5630,-4938,9012
473,6,4492,-4138,-2601,5893,-5244,9136
474,6,3808,-2672,-1474,6211,-5607,9269
475,6,2758,-422,-309,6576,-5993,9318
476,6,2439,1620,677,6758,-6177,9391
477,6,2351,2909,1632,6720,-6139,9406
478,6,1604,4258,2543,6519,-5912,9342
479,6,153,4245,2345,6174,-5500,9208
480,6,-156,1955,614,5833,-5077,9162
481,6,1054,-439,-1077,5570,-4773,9129
482,6,2661,-2665,-2357,5412,-4610,9089
483,6,4038,-4266,-2952,5434,-4654,9105
484,6,4413,-4429,-2758,5649,-4908,9212
485,6,3671,-3063,-1942,6019,-5317,9294
486,6,2467,-1002,-768,6384,-5718,9351
