,0,1,2,3,4,5,6
347,5,148,1482,-392,3494,-5397,8528
348,5,1801,-1166,-1871,3231,-5175,8500
349,5,3461,-3305,-2916,3144,-5124,8502
350,5,4046,-4218,-3090,3305,-5293,8557
351,5,3537,-3185,-2493,3659,-5648,8608
352,5,2399,-2086,-1011,4049,-6084,8621
353,5,1293,-396,279,4383,-6426,8655
354,5,766,43,1031,4569,-6636,8681
355,5,548,79,686,4748,-6756,8758
356,5,306,-186,57,4893,-6858,8813
357,5,162,-519,-611,4993,-6914,8893
358,5,82,-1047,-1326,5103,-6984,8970
359,5,-126,-1480,-1649,5197,-7043,9049
360,5,-304,-1820,-1996,5268,-7079,9128
361,5,-381,-2205,-2389,5305,-7116,9142
362,5,-472,-2519,-2681,5335,-7153,9144
363,5,-499,-2650,-2921,5371,-7186,9160
364,5,-544,-2794,-3075,5404,-7221,9171
365,5,-559,-2924,-3200,5438,-7261,9172
366,5,-544,-3004,-3262,5474,-7298,9183
367,5,-561,-3043,-3320,5507,-7332,9195
368,5,-560,-3109,-3352,5541,-7367,9201
369,5,-551,-3126,-3365,5577,-7403,9210
370,5,-528,-3133,-3373,5611,-7438,9221
371,5,-494,-3133,-3373,5646,-7474,9226
372,5,-499,-3136,-3389,5681,-7507,9236
373,5,-475,-3143,-3381,5716,-7542,9249
374,5,-455,-3132,-3376,5751,-7577,9257
375,5,-435,-3128,-3373,5784,-7611,9270
376,5,-416,-3110,-3375,5817,-7642,9282
377,5,-390,-3098,-3356,5881,-7707,9302
378,5,-356,-3082,-3344,5916,-7741,9312
379,5,-337,-3081,-3337,5951,-7774,9324
380,5,-315,-3047,-3325,5985,-7806,9334
381,5,-306,-3047,-3301,6018,-7837,9346
382,5,-285,-3007,-3293,6053,-7870,9358
383,5,-266,-3020,-3278,6085,-7901,9369
384,5,-245,-3006,-3267,6119,-7933,9380
385,5,-230,-2994,-3246,6154,-7967,9390
386,6,-3536,975,2933,5418,-7577,8414
387,6,-5295,329,1256,4949,-7005,8163
388,6,-4230,-1423,-1183,4492,-6463,8196
389,6,-1360,-4211,-3330,4111,-6077,8204
390,6,1417,-7057,-4906,4064,-5994,8256
391,6,1405,-4770,-4007,5211,-6951,8431
392,6,1093,-789,-1749,5776,-7464,8396
393,6,1056,1960,676,6010,-7715,8382
394,6,1633,4436,2621,5933,-7617,8403
395,6,1006,5227,3459,5566,-7269,8364
396,6,309,4781,2525,5066,-6780,8331
397,6,764,1810,370,4564,-6411,8088
398,6,2525,-304,-1321,4284,-6108,8064
399,6,4310,-3450,-3150,4239,-6015,8108
400,6,4878,-4245,-3717,4519,-6262,8165
401,6,4198,-3249,-2611,4980,-6692,8269
402,6,3058,-1502,-1012,5448,-7105,8358
403,6,2283,1403,544,5785,-7404,8368
404,6,2422,3851,2336,5828,-7430,8393
405,6,1588,5128,3727,5542,-7168,8315
406,6,449,4993,3477,5117,-6693,8323
407,6,137,3067,1151,4634,-6212,8337
408,6,1551,432,-625,4253,-5886,8287
409,6,3301,-2731,-2405,4071,-5714,8284
410,6,4290,-4362,-3335,4204,-5836,8313
411,6,4364,-4322,-3372,4578,-6180,8394
412,6,3124,-2033,-2159,5111,-6666,8438
413,6,2026,81,-360,5493,-7023,8496
414,6,2094,2697,1174,5695,-7177,8572
415,6,2031,4442,2311,5599,-7081,8557
416,6,1214,5519,2831,5249,-6755,8502
417,6,304,4496,1774,4807,-6271,8597
418,6,605,2017,286,4312,-5847,8566
419,6,2118,-898,-1145,3974,-5573,8447
420,6,3706,-3327,-2656,3904,-5487,8426
421,6,4626,-4570,-3383,4081,-5658,8434
422,6,4150,-4127,-2919,4471,-6032,8476
423,6,3396,-1412,-1722,4961,-6456,8573
424,6,2605,1273,-469,5267,-6730,8676
425,6,2792,3016,1231,5381,-6827,8711
426,6,2528,4963,2031,5265,-6699,8702
427,6,1449,5695,2229,4877,-6294,8745
428,6,653,4315,872,4419,-5839,8785
429,6,1156,1157,-918,3956,-5448,8762
430,6,2813,-1613,-2181,3708,-5246,8688
431,6,3975,-3903,-3154,3769,-5305,8674
432,6,4148,-4137,-3275,4082,-5607,8706
433,6,3313,-3046,-2134,4521,-6046,8723
434,6,2073,-917,-1180,4969,-6444,8826
435,6,1711,1734,174,5270,-6701,8909
436,6,1769,3286,1165,5288,-6723,8920
437,6,1288,4868,2460,5078,-6526,8892
438,6,-400,5253,2756,4646,-6103,8787
439,6,-1242,3560,897,4192,-5615,8795
440,6,-153,650,-872,3744,-5218,8727
441,6,1775,-2097,-2454,3504,-5002,8649
442,6,3481,-4359,-3519,3517,-5010,8682
443,6,4012,-4662,-3485,3770,-5280,8737
444,6,3424,-3828,-2228,4159,-5717,8768
445,6,2106,-2118,-676,4568,-6179,8770
446,6,1274,-414,896,4892,-6503,8876
447,6,1013,702,1669,5080,-6654,8999
448,6,914,555,1421,5139,-6694,9052
449,6,790,-24,741,5142,-6699,9075
450,6,607,-608,65,5173,-6720,9098
451,6,520,-1074,-512,5237,-6777,9107
452,6,283,-1327,-949,5316,-6864,9097
453,6,97,-1693,-1232,5430,-6952,9143
454,6,-50,-1857,-1611,5560,-7033,9241
455,6,-122,-1985,-2025,5666,-7105,9345
456,6,-191,-2072,-2315,5761,-7170,9463
457,6,-303,-2282,-2377,5818,-7202,9528
458,6,-365,-2560,-2748,5849,-7235,9545
459,6,-422,-2745,-3001,5881,-7269,9560
460,6,-434,-2856,-3166,5912,-7302,9576
461,6,-460,-2963,-3317,5943,-7336,9582
462,6,-478,-3036,-3390,5977,-7369,9598
463,6,-466,-3052,-3451,6012,-7403,9613
464,6,-455,-3062,-3496,6045,-7438,9623
465,6,-443,-3096,-3519,6077,-7473,9635
466,6,-432,-3097,-3520,6110,-7507,9645
467,6,-408,-3082,-3530,6145,-7541,9658
468,6,-400,-3077,-3520,6181,-7577,9673
469,6,-373,-3101,-3517,6213,-7609,9684
470,6,-367,-3100,-3517,6249,-7644,9699
471,6,-336,-3081,-3491,6281,-7676,9715
472,6,-325,-3093,-3485,6314,-7709,9729
473,6,-303,-3070,-3463,6348,-7743,9744
474,6,-288,-3048,-3465,6380,-7774,9759
475,6,-273,-3057,-3443,6414,-7808,9773
476,6,-237,-3034,-3434,6449,-7841,9790
477,6,-230,-3028,-3427,6482,-7873,9803
478,6,-196,-3024,-3423,6517,-7908,9819
479,6,-196,-3014,-3417,6550,-7940,9833
480,6,-166,-3000,-3396,6584,-7973,9847
481,6,-151,-3004,-3377,6618,-8005,9862
482,6,-128,-3001,-3352,6651,-8038,9877
483,7,-1538,465,2297,6533,-8129,9303
484,7,-4205,1457,2840,6026,-7597,9041
485,7,-5429,880,716,5474,-6982,8957
486,7,-3743,-2334,-1570,4950,-6445,9006
