,0,1,2,3,4,5,6
325,3,806,-597,-3010,5825,-9581,5866
326,3,801,-637,-2989,5844,-9600,5889
327,3,800,-641,-2986,5866,-9617,5906
328,3,815,-635,-2992,5888,-9636,5926
329,3,823,-640,-2979,5909,-9654,5945
330,3,836,-631,-2950,5927,-9672,5959
331,3,841,-635,-2942,5943,-9690,5972
332,3,857,-644,-2929,5959,-9710,5985
333,3,857,-637,-2902,5974,-9728,5999
334,3,855,-646,-2893,5991,-9746,6012
335,3,865,-662,-2878,6004,-9763,6024
336,3,872,-655,-2859,6021,-9780,6041
337,3,878,-668,-2843,6038,-9797,6056
338,3,890,-674,-2821,6056,-9813,6071
339,3,888,-674,-2784,6074,-9829,6085
340,3,913,-674,-2765,6095,-9847,6103
341,3,917,-657,-2739,6114,-9862,6121
342,4,300,4473,-1826,3868,-9129,6683
343,4,1083,2478,-2716,3137,-8734,6830
344,4,2498,433,-2336,2741,-8514,6992
345,4,3725,-1526,-918,2559,-8396,7077
346,4,4221,-2638,-467,2661,-8437,6987
347,4,4102,-2516,-777,3162,-8697,6840
348,4,3669,-1221,-1581,3972,-9004,6678
349,4,2530,1533,-2604,4911,-9270,6567
350,4,1133,4232,-3019,5733,-9486,6627
351,4,1288,4329,-2043,6008,-9566,6711
352,4,811,3225,-335,6015,-9496,6683
353,4,-1459,1788,1667,5932,-9293,6304
354,4,-3825,549,2499,5800,-8996,5548
355,4,-5607,714,1779,5794,-8702,4660
356,4,-4493,1355,-491,5909,-8478,3941
357,4,-253,2816,-3226,6008,-8306,3606
358,4,3919,3082,-5296,5917,-8171,3659
359,4,6098,2257,-6262,5806,-8161,4022
360,4,5791,1474,-6064,5760,-8326,4558
361,4,3103,1318,-4930,5788,-8630,5251
362,4,349,361,-2213,5939,-8970,6022
363,4,-2069,-111,813,6199,-9361,6525
364,4,-2357,-645,2643,6115,-9568,6611
365,4,-1717,507,2409,5814,-9582,6630
366,4,-1268,2113,1841,5210,-9415,6723
367,4,-1325,3414,-703,3621,-8659,7048
368,4,349,926,-1625,3013,-8340,7110
369,4,2448,-1117,-821,2739,-8172,7140
370,4,3740,-2216,-593,2684,-8129,7084
371,4,4070,-2894,-794,3003,-8346,6960
372,4,3755,-2003,-1632,3708,-8700,6837
373,4,2938,466,-1648,4622,-9047,6736
374,4,1111,2876,-1697,5417,-9352,6612
375,4,572,3571,-908,5909,-9485,6778
376,4,395,3054,624,5957,-9431,6862
377,4,-1600,782,2551,5743,-9228,6460
378,4,-3789,-150,3236,5699,-9056,5647
379,4,-5479,-140,2532,5856,-8937,4575
380,4,-4245,1359,39,6165,-8784,3856
381,4,40,2239,-2892,6225,-8647,3629
382,4,3894,2446,-4425,6165,-8558,3710
383,4,5810,1571,-5022,6062,-8574,4090
384,4,5095,1024,-4814,6005,-8729,4634
385,4,2386,757,-3472,6078,-8974,5433
386,4,-458,412,-695,6329,-9340,6162
387,4,-2295,-909,2356,6483,-9662,6451
388,4,-2191,-675,2966,6373,-9762,6554
389,4,-1363,113,2764,6007,-9719,6606
390,4,-696,1777,2040,5470,-9552,6717
391,4,-916,3175,1119,4744,-9245,6900
392,4,-387,3030,-96,4016,-8865,7093
