,0,1,2,3,4,5,6
238,3,1484,1411,-1441,-373,-1138,7352
239,3,1066,1990,-1742,-628,-950,7347
240,3,1013,1650,-2504,-991,-699,7251
241,3,1394,493,-3319,-1370,-474,7076
242,3,2410,-1649,-3261,-1674,-327,6883
243,3,3882,-4187,-1496,-1791,-266,6731
244,3,4801,-5451,88,-1723,-235,6535
245,3,4817,-5997,195,-1503,-227,6349
246,3,4505,-5566,-1168,-1137,-259,6312
247,3,2802,-2518,-3476,-241,-606,6462
248,3,2801,-252,-3354,-49,-709,6615
249,3,2915,1942,-3166,-25,-717,6740
250,3,2624,3104,-3362,-224,-606,6801
251,3,2209,2849,-3859,-603,-422,6775
252,3,2031,1807,-4563,-1053,-231,6697
253,3,2121,-362,-4073,-1501,-65,6622
254,3,3124,-3256,-2386,-1851,84,6624
255,3,4806,-5095,-627,-2040,240,6673
256,3,5622,-6127,-401,-2136,388,6694
257,3,5460,-6648,-1070,-2020,395,6758
258,3,4252,-6145,-2184,-1666,217,6905
259,3,2519,-4227,-2973,-1178,-77,7086
260,3,2105,-1794,-3085,-832,-300,7233
261,3,1815,621,-2373,-727,-364,7364
262,3,1556,1872,-2367,-808,-296,7405
263,3,1096,2255,-2720,-1041,-132,7396
264,3,873,1695,-3121,-1370,75,7280
265,3,1162,839,-3876,-1701,258,7087
266,3,1957,-1121,-3728,-1971,376,6920
267,3,3441,-3271,-1976,-2086,420,6756
268,3,4689,-4640,-15,-2067,468,6591
269,3,4696,-5402,419,-1934,524,6435
270,3,4088,-5939,-505,-1628,545,6416
271,3,3247,-4973,-2477,-1189,447,6596
272,3,1935,-612,-3895,-485,109,6897
273,3,1894,1341,-3838,-424,56,6968
274,3,1587,2615,-3821,-534,107,7026
275,3,1213,2824,-4308,-808,232,6988
276,3,1347,2136,-4658,-1167,371,6868
277,3,1639,728,-4564,-1543,505,6732
278,3,2059,-720,-3886,-1868,618,6649
279,3,2673,-2206,-2377,-2128,713,6671
280,3,3430,-3238,-1096,-2279,801,6729
281,3,3829,-3829,-407,-2360,873,6773
282,3,3904,-4179,-301,-2337,908,6826
283,3,3423,-4725,-812,-2129,882,6965
284,3,2447,-4123,-1666,-1694,722,7214
285,3,1227,-2168,-2921,-1201,503,7450
286,3,-458,-689,-3937,-712,214,7591
287,3,-1930,30,-4268,-328,-64,7653
288,3,-2651,61,-4580,-163,-196,7822
289,3,-3002,-275,-4758,-102,-274,7971
290,3,-3407,-696,-4899,-66,-343,8054
291,3,-3925,-1326,-4642,-19,-415,8069
292,3,-4185,-1668,-5065,38,-496,8042
293,3,-4350,-2091,-5259,73,-551,8050
294,3,-4533,-2344,-5389,113,-598,8078
295,3,-4627,-2508,-5480,153,-651,8089
296,3,-4663,-2664,-5555,190,-705,8095
297,3,-4709,-2792,-5580,231,-760,8107
298,3,-4714,-2854,-5603,270,-813,8121
299,3,-4720,-2922,-5621,310,-867,8129
300,3,-4708,-2989,-5628,350,-923,8139
301,3,-4689,-3046,-5625,390,-978,8152
302,3,-4671,-3088,-5610,430,-1032,8168
303,3,-4657,-3122,-5602,470,-1085,8185
304,3,-4616,-3134,-5594,509,-1137,8206
305,3,-4582,-3165,-5589,547,-1187,8224
306,3,-4546,-3199,-5606,585,-1238,8241
307,3,-4513,-3206,-5602,624,-1289,8260
308,3,-4479,-3227,-5592,662,-1340,8276
309,3,-4443,-3245,-5573,702,-1392,8296
310,3,-4410,-3250,-5556,740,-1442,8313
311,3,-4375,-3263,-5544,780,-1493,8332
312,3,-4326,-3265,-5530,819,-1545,8350
313,3,-4295,-3282,-5506,857,-1595,8368
314,3,-4257,-3279,-5483,896,-1645,8388
315,3,-4215,-3278,-5477,934,-1694,8406
316,3,-4168,-3286,-5466,972,-1742,8426
317,3,-4121,-3281,-5452,1009,-1791,8446
318,3,-4091,-3284,-5439,1048,-1841,8464
319,4,1318,-3958,-3284,-834,-923,8474
320,4,1190,-5423,-3666,-521,-1098,8551
321,4,-378,-3972,-4623,112,-1539,8640
322,4,38,-2427,-3904,395,-1786,8809
323,4,483,229,-3104,502,-1868,8917
324,4,615,1871,-2596,390,-1780,8949
325,4,475,2088,-2812,73,-1550,8913
326,4,800,1511,-3608,-341,-1284,8776
327,4,1198,-476,-4153,-759,-1071,8535
328,4,2666,-3161,-2677,-1009,-976,8321
329,4,4112,-5337,-54,-999,-983,8110
330,4,4503,-6222,781,-804,-1006,7910
331,4,4197,-6531,-197,-438,-1076,7823
332,4,3224,-5413,-2519,103,-1280,7902
333,4,2326,-3210,-4001,620,-1574,7998
334,4,2176,-775,-3745,842,-1707,8245
335,4,2352,1547,-3630,862,-1736,8289
336,4,2051,2582,-3630,658,-1614,8319
337,4,1726,2583,-4105,295,-1412,8279
338,4,1506,1404,-4836,-180,-1176,8194
339,4,1755,-651,-4209,-680,-957,8076
340,4,3308,-4244,-1931,-1077,-734,8041
341,4,4549,-6212,-124,-1293,-558,8056
342,4,5069,-7003,-30,-1288,-472,8156
343,4,4318,-6988,-1227,-1002,-601,8299
344,4,2403,-5576,-2278,-454,-971,8464
345,4,1444,-3294,-2636,-9,-1288,8572
346,4,1332,-987,-1746,153,-1414,8689
347,4,1209,741,-1535,116,-1370,8749
348,4,954,1460,-1818,-115,-1188,8773
349,4,650,1246,-2479,-466,-948,8700
350,4,731,369,-3237,-870,-710,8524
351,4,1641,-1602,-2895,-1256,-502,8303
352,4,3115,-4711,-952,-1455,-399,8103
353,4,3811,-6069,500,-1400,-403,7881
354,4,4159,-6615,598,-1144,-446,7715
355,4,3958,-6597,-585,-742,-525,7694
356,4,2479,-5154,-2580,-168,-770,7794
357,4,1968,-2293,-3677,311,-1037,7958
358,4,2100,-14,-3505,445,-1119,8101
359,4,2166,1857,-3515,380,-1081,8178
360,4,1929,2322,-3753,127,-940,8172
361,4,1806,2031,-4381,-250,-738,8119
362,4,1702,724,-4672,-700,-540,7981
363,4,2027,-1348,-3939,-1128,-351,7903
364,4,3283,-3930,-1228,-1423,-198,7954
365,4,4680,-5329,378,-1636,-25,7966
366,4,5223,-6537,706,-1748,120,7979
367,4,4645,-6725,-214,-1578,100,8069
368,4,3283,-6265,-1605,-1175,-146,8123
369,4,1982,-3865,-2361,-677,-529,8297
370,4,1624,-1872,-1766,-418,-749,8425
371,4,1435,280,-1386,-333,-805,8561
372,4,1137,1466,-1336,-438,-710,8607
373,4,740,1730,-1993,-698,-515,8533
374,4,501,1213,-2724,-1053,-273,8397
375,4,859,115,-3298,-1462,-15,8224
376,4,1790,-2459,-3192,-1797,145,8005
377,4,2901,-5006,-747,-1898,176,7882
378,4,4033,-6003,994,-1809,174,7684
379,4,4236,-6435,1211,-1595,164,7485
380,4,3729,-6391,-503,-1235,118,7453
