,0,1,2,3,4,5,6
278,3,4591,1923,408,-600,-4135,8909
279,3,4856,1462,55,-971,-3824,8638
280,3,5291,97,-470,-1296,-3600,8289
281,3,5651,-1125,-1197,-1315,-3563,8009
282,3,5705,-1166,-2428,-1056,-3648,7984
283,3,4959,299,-2952,-890,-3737,8068
284,3,5027,551,-3227,-1055,-3641,8176
285,3,5624,-593,-3101,-1263,-3507,8381
286,3,5923,-1840,-2021,-1207,-3530,8657
287,3,5656,-933,-1777,-863,-3750,8959
288,3,4893,1204,-1368,-726,-3909,9148
289,3,4701,2019,-805,-986,-3805,9206
290,3,4888,1378,-811,-1439,-3556,9158
291,3,4863,452,-886,-1743,-3403,9052
292,3,4273,-672,-775,-1790,-3442,8919
293,3,3098,-1377,-501,-1606,-3630,8816
294,3,1955,-850,-504,-1504,-3674,8863
295,3,1753,-1163,-511,-1667,-3542,8872
296,3,2497,-1726,-553,-1685,-3468,8921
297,3,3248,-1715,-590,-1430,-3556,8972
298,3,3629,-139,-839,-1019,-3720,9052
299,3,3328,1731,-429,-889,-3681,9124
300,3,3280,1704,-115,-1116,-3447,8981
301,3,3656,926,-278,-1425,-3203,8667
302,3,4191,-216,-550,-1594,-3073,8303
303,3,4686,-1168,-1276,-1491,-3079,8085
304,3,4760,-971,-2595,-1183,-3193,8092
305,3,3978,280,-3202,-997,-3302,8178
306,3,3793,546,-3504,-1186,-3208,8236
307,3,4244,-271,-3080,-1425,-3086,8378
308,3,4535,-1333,-1991,-1395,-3113,8645
309,3,3974,-1874,-1131,-1073,-3376,8803
310,3,2869,-1513,-1209,-570,-3782,8834
311,3,588,-1015,-1786,-33,-4205,8832
312,3,-1329,-1011,-2463,454,-4573,8861
313,3,-2284,-1708,-3003,645,-4766,8819
314,3,-2789,-2523,-3378,664,-4814,8827
315,3,-3098,-3060,-3615,668,-4849,8833
316,3,-3393,-3535,-3804,694,-4881,8864
317,3,-3599,-3897,-3887,731,-4916,8891
318,3,-3654,-4170,-3944,784,-4962,8915
319,3,-3672,-4260,-4005,883,-5036,8937
320,3,-3717,-4167,-4044,978,-5112,8958
321,3,-3719,-4139,-4026,1050,-5169,8987
322,3,-3698,-4169,-4010,1118,-5222,9017
323,3,-3704,-4226,-3954,1177,-5279,9033
324,3,-3680,-4248,-3895,1233,-5340,9037
325,3,-3644,-4253,-3881,1283,-5401,9032
326,3,-3606,-4247,-3889,1333,-5464,9025
327,3,-3588,-4274,-3909,1378,-5522,9026
328,3,-3557,-4326,-3904,1423,-5578,9030
329,3,-3537,-4365,-3870,1474,-5637,9037
330,3,-3503,-4373,-3834,1532,-5699,9042
331,3,-3477,-4332,-3815,1594,-5763,9047
332,3,-3441,-4293,-3814,1650,-5824,9051
333,3,-3409,-4286,-3829,1702,-5881,9057
334,3,-3378,-4302,-3827,1754,-5939,9063
335,3,-3353,-4311,-3794,1807,-5998,9065
336,3,-3315,-4310,-3761,1861,-6056,9067
337,3,-3273,-4289,-3758,1916,-6115,9068
338,3,-3226,-4263,-3758,1971,-6173,9071
339,3,-3187,-4233,-3742,2023,-6229,9075
340,3,-3158,-4218,-3702,2071,-6283,9077
341,4,2321,-1327,-2140,-289,-5387,9433
342,4,3743,-2534,-1798,-506,-5293,9358
343,4,3902,-2996,-1449,-392,-5411,9292
344,4,2997,-2309,-949,-128,-5587,9307
345,4,2849,-2047,-385,-187,-5538,9339
346,4,3375,-2110,116,-257,-5447,9371
347,4,4200,-2029,445,-125,-5452,9412
348,4,4946,-1223,468,197,-5570,9410
349,4,5259,89,136,562,-5676,9416
350,4,5015,1571,264,670,-5622,9397
351,4,4983,1800,455,455,-5414,9219
352,4,5337,1146,269,163,-5203,8911
353,4,5782,286,-354,26,-5107,8598
354,4,5965,39,-1251,160,-5139,8441
355,4,5431,844,-2150,335,-5191,8472
356,4,5265,998,-2448,208,-5106,8517
357,4,5819,503,-2690,-54,-4928,8660
358,4,6401,-784,-1996,-203,-4796,8898
359,4,6532,-1322,-1313,-75,-4822,9219
360,4,6139,-162,-781,141,-4952,9500
361,4,5667,1137,-38,81,-4939,9666
362,4,5767,1306,329,-272,-4747,9698
363,4,5891,478,319,-704,-4516,9650
364,4,5712,-503,222,-917,-4421,9577
365,4,5083,-1231,281,-849,-4505,9517
366,4,3521,-1210,362,-638,-4664,9495
367,4,2582,-1214,306,-697,-4610,9519
368,4,2685,-1586,429,-824,-4491,9528
369,4,3586,-1614,417,-737,-4466,9576
370,4,4245,-1338,341,-472,-4561,9590
371,4,4487,-307,108,-134,-4682,9592
372,4,4033,1414,319,49,-4684,9594
373,4,3899,1897,479,-156,-4471,9437
374,4,4376,996,237,-530,-4208,9126
375,4,5063,-498,-232,-763,-4074,8764
376,4,5543,-1315,-1015,-651,-4113,8583
377,4,5526,-552,-1854,-391,-4214,8624
378,4,5002,-22,-2173,-374,-4212,8682
379,4,5134,-150,-2430,-542,-4091,8787
380,4,5639,-919,-2111,-629,-4002,9002
381,4,5894,-1162,-1424,-507,-4039,9305
382,4,5674,-343,-1003,-280,-4196,9569
383,4,5159,1199,-523,-230,-4254,9774
384,4,5149,1660,-367,-560,-4111,9780
385,4,5271,989,-573,-1019,-3861,9734
386,4,5265,-287,-514,-1367,-3709,9612
387,4,4802,-1185,-431,-1390,-3756,9510
388,4,3613,-1607,-128,-1208,-3925,9446
389,4,2336,-1083,-120,-1051,-3985,9516
390,4,2069,-1457,-64,-1175,-3875,9531
391,4,2787,-1790,47,-1140,-3824,9581
392,4,3381,-1302,-112,-886,-3902,9620
393,4,3905,371,-440,-570,-3975,9699
394,4,4279,1166,-290,-571,-3848,9690
395,4,4641,1037,-88,-796,-3631,9490
396,4,5085,565,-214,-1086,-3427,9156
397,4,5405,-453,-580,-1235,-3317,8853
398,4,5677,-1056,-1414,-1119,-3337,8725
399,4,5087,-296,-2493,-870,-3434,8789
400,4,4517,-42,-2892,-933,-3395,8849
401,4,4907,-583,-3152,-1131,-3256,8968
